"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"69","Logan",-104.76,"Oakley SW",1982-09-14,390521100542901,109,11,c(-100.909327, 39.089688),"1982","143-72",-100.909327,39.089688
"70","Logan",-102.3,"Oakley SW",1983-01-28,390521100542901,109,11,c(-100.909327, 39.089688),"1983","143-72",-100.909327,39.089688
"71","Logan",-103.11,"Oakley SW",1983-04-13,390521100542901,109,11,c(-100.909327, 39.089688),"1983","143-72",-100.909327,39.089688
"72","Logan",-102.28,"Oakley SW",1983-06-07,390521100542901,109,11,c(-100.909327, 39.089688),"1983","143-72",-100.909327,39.089688
"73","Logan",-102.25,"Oakley SW",1983-09-21,390521100542901,109,11,c(-100.909327, 39.089688),"1983","143-72",-100.909327,39.089688
"74","Logan",-102.3,"Oakley SW",1984-01-09,390521100542901,109,11,c(-100.909327, 39.089688),"1984","143-72",-100.909327,39.089688
"75","Logan",-102.18,"Oakley SW",1984-06-05,390521100542901,109,11,c(-100.909327, 39.089688),"1984","143-72",-100.909327,39.089688
"76","Logan",-103.69,"Oakley SW",1984-09-12,390521100542901,109,11,c(-100.909327, 39.089688),"1984","143-72",-100.909327,39.089688
"77","Logan",-103.02,"Oakley SW",1985-01-07,390521100542901,109,11,c(-100.909327, 39.089688),"1985","143-72",-100.909327,39.089688
"78","Logan",-106.98,"Oakley SW",1985-03-04,390521100542901,109,11,c(-100.909327, 39.089688),"1985","143-72",-100.909327,39.089688
"79","Logan",-103.25,"Oakley SW",1985-06-04,390521100542901,109,11,c(-100.909327, 39.089688),"1985","143-72",-100.909327,39.089688
"80","Logan",-102.58,"Oakley SW",1985-09-11,390521100542901,109,11,c(-100.909327, 39.089688),"1985","143-72",-100.909327,39.089688
"81","Logan",-103.72,"Oakley SW",1986-01-08,390521100542901,109,11,c(-100.909327, 39.089688),"1986","143-72",-100.909327,39.089688
"82","Logan",-102.24,"Oakley SW",1986-03-05,390521100542901,109,11,c(-100.909327, 39.089688),"1986","143-72",-100.909327,39.089688
"83","Logan",-104.86,"Oakley SW",1986-06-16,390521100542901,109,11,c(-100.909327, 39.089688),"1986","143-72",-100.909327,39.089688
"84","Logan",-104.95,"Oakley SW",1986-09-09,390521100542901,109,11,c(-100.909327, 39.089688),"1986","143-72",-100.909327,39.089688
"85","Logan",-103.33,"Oakley SW",1987-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"1987","143-72",-100.909327,39.089688
"86","Logan",-112.58,"Oakley SW",1987-03-04,390521100542901,109,11,c(-100.909327, 39.089688),"1987","143-72",-100.909327,39.089688
"87","Logan",-103.73,"Oakley SW",1987-07-07,390521100542901,109,11,c(-100.909327, 39.089688),"1987","143-72",-100.909327,39.089688
"88","Logan",-124.75,"Oakley SW",1987-09-02,390521100542901,109,11,c(-100.909327, 39.089688),"1987","143-72",-100.909327,39.089688
"89","Logan",-103.3,"Oakley SW",1988-01-15,390521100542901,109,11,c(-100.909327, 39.089688),"1988","143-72",-100.909327,39.089688
"90","Logan",-103.35,"Oakley SW",1988-03-08,390521100542901,109,11,c(-100.909327, 39.089688),"1988","143-72",-100.909327,39.089688
"91","Logan",-103.54,"Oakley SW",1988-06-08,390521100542901,109,11,c(-100.909327, 39.089688),"1988","143-72",-100.909327,39.089688
"92","Logan",-104.77,"Oakley SW",1988-09-07,390521100542901,109,11,c(-100.909327, 39.089688),"1988","143-72",-100.909327,39.089688
"93","Logan",-104.53,"Oakley SW",1989-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"1989","143-72",-100.909327,39.089688
"94","Logan",-103.07,"Oakley SW",1989-03-07,390521100542901,109,11,c(-100.909327, 39.089688),"1989","143-72",-100.909327,39.089688
"95","Logan",-104.23,"Oakley SW",1989-06-06,390521100542901,109,11,c(-100.909327, 39.089688),"1989","143-72",-100.909327,39.089688
"96","Logan",-103.1,"Oakley SW",1989-09-19,390521100542901,109,11,c(-100.909327, 39.089688),"1989","143-72",-100.909327,39.089688
"97","Logan",-104.3,"Oakley SW",1990-01-08,390521100542901,109,11,c(-100.909327, 39.089688),"1990","143-72",-100.909327,39.089688
"98","Logan",-104.29,"Oakley SW",1990-03-12,390521100542901,109,11,c(-100.909327, 39.089688),"1990","143-72",-100.909327,39.089688
"99","Logan",-104.9,"Oakley SW",1990-06-05,390521100542901,109,11,c(-100.909327, 39.089688),"1990","143-72",-100.909327,39.089688
"100","Logan",-105.35,"Oakley SW",1990-09-04,390521100542901,109,11,c(-100.909327, 39.089688),"1990","143-72",-100.909327,39.089688
"101","Logan",-105.12,"Oakley SW",1991-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"1991","143-72",-100.909327,39.089688
"102","Logan",-104.79,"Oakley SW",1991-03-20,390521100542901,109,11,c(-100.909327, 39.089688),"1991","143-72",-100.909327,39.089688
"103","Logan",-105.47,"Oakley SW",1991-06-12,390521100542901,109,11,c(-100.909327, 39.089688),"1991","143-72",-100.909327,39.089688
"104","Logan",-106.82,"Oakley SW",1991-09-05,390521100542901,109,11,c(-100.909327, 39.089688),"1991","143-72",-100.909327,39.089688
"105","Logan",-105.47,"Oakley SW",1992-01-16,390521100542901,109,11,c(-100.909327, 39.089688),"1992","143-72",-100.909327,39.089688
"106","Logan",-109.06,"Oakley SW",1992-03-17,390521100542901,109,11,c(-100.909327, 39.089688),"1992","143-72",-100.909327,39.089688
"107","Logan",-105.53,"Oakley SW",1992-06-17,390521100542901,109,11,c(-100.909327, 39.089688),"1992","143-72",-100.909327,39.089688
"108","Logan",-105.89,"Oakley SW",1992-09-11,390521100542901,109,11,c(-100.909327, 39.089688),"1992","143-72",-100.909327,39.089688
"109","Logan",-105.13,"Oakley SW",1993-01-26,390521100542901,109,11,c(-100.909327, 39.089688),"1993","143-72",-100.909327,39.089688
"110","Logan",-105.24,"Oakley SW",1993-04-21,390521100542901,109,11,c(-100.909327, 39.089688),"1993","143-72",-100.909327,39.089688
"111","Logan",-105.11,"Oakley SW",1993-06-10,390521100542901,109,11,c(-100.909327, 39.089688),"1993","143-72",-100.909327,39.089688
"112","Logan",-105.23,"Oakley SW",1993-09-09,390521100542901,109,11,c(-100.909327, 39.089688),"1993","143-72",-100.909327,39.089688
"113","Logan",-104.59,"Oakley SW",1994-01-05,390521100542901,109,11,c(-100.909327, 39.089688),"1994","143-72",-100.909327,39.089688
"114","Logan",-104.99,"Oakley SW",1994-09-12,390521100542901,109,11,c(-100.909327, 39.089688),"1994","143-72",-100.909327,39.089688
"115","Logan",-104.39,"Oakley SW",1994-12-27,390521100542901,109,11,c(-100.909327, 39.089688),"1994","143-72",-100.909327,39.089688
"116","Logan",-104.37,"Oakley SW",1995-03-13,390521100542901,109,11,c(-100.909327, 39.089688),"1995","143-72",-100.909327,39.089688
"117","Logan",-104.83,"Oakley SW",1995-09-06,390521100542901,109,11,c(-100.909327, 39.089688),"1995","143-72",-100.909327,39.089688
"118","Logan",-104.46,"Oakley SW",1996-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"1996","143-72",-100.909327,39.089688
"119","Logan",-104.31,"Oakley SW",1996-03-12,390521100542901,109,11,c(-100.909327, 39.089688),"1996","143-72",-100.909327,39.089688
"120","Logan",-104.12,"Oakley SW",1996-09-04,390521100542901,109,11,c(-100.909327, 39.089688),"1996","143-72",-100.909327,39.089688
"121","Logan",-109.01,"Oakley SW",1997-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"1997","143-72",-100.909327,39.089688
"122","Logan",-105.2,"Oakley SW",1998-01-06,390521100542901,109,11,c(-100.909327, 39.089688),"1998","143-72",-100.909327,39.089688
"123","Logan",-106.33,"Oakley SW",1999-01-11,390521100542901,109,11,c(-100.909327, 39.089688),"1999","143-72",-100.909327,39.089688
"124","Logan",-105.95,"Oakley SW",2000-01-07,390521100542901,109,11,c(-100.909327, 39.089688),"2000","143-72",-100.909327,39.089688
"125","Logan",-106.66,"Oakley SW",2001-01-10,390521100542901,109,11,c(-100.909327, 39.089688),"2001","143-72",-100.909327,39.089688
"126","Logan",-106.55,"Oakley SW",2002-01-11,390521100542901,109,11,c(-100.909327, 39.089688),"2002","143-72",-100.909327,39.089688
"127","Logan",-106.98,"Oakley SW",2003-01-09,390521100542901,109,11,c(-100.909327, 39.089688),"2003","143-72",-100.909327,39.089688
"128","Logan",-107.66,"Oakley SW",2004-01-09,390521100542901,109,11,c(-100.909327, 39.089688),"2004","143-72",-100.909327,39.089688
"129","Logan",-108.11,"Oakley SW",2005-01-08,390521100542901,109,11,c(-100.909327, 39.089688),"2005","143-72",-100.909327,39.089688
"130","Logan",-108.17,"Oakley SW",2005-01-08,390521100542901,109,11,c(-100.909327, 39.089688),"2005","143-72",-100.909327,39.089688
"131","Logan",-108.6,"Oakley SW",2006-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"2006","143-72",-100.909327,39.089688
"132","Logan",-109.24,"Oakley SW",2007-02-25,390521100542901,109,11,c(-100.909327, 39.089688),"2007","143-72",-100.909327,39.089688
"133","Logan",-109.78,"Oakley SW",2008-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2008","143-72",-100.909327,39.089688
"134","Logan",-110.51,"Oakley SW",2009-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"2009","143-72",-100.909327,39.089688
"135","Logan",-110.23,"Oakley SW",2009-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"2009","143-72",-100.909327,39.089688
"136","Logan",-106.12,"Oakley SW",2010-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2010","143-72",-100.909327,39.089688
"137","Logan",-109.58,"Oakley SW",2011-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2011","143-72",-100.909327,39.089688
"138","Logan",-109.51,"Oakley SW",2012-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2012","143-72",-100.909327,39.089688
"139","Logan",-109.98,"Oakley SW",2013-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2013","143-72",-100.909327,39.089688
"140","Logan",-110.2,"Oakley SW",2014-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2014","143-72",-100.909327,39.089688
"141","Logan",-109.96,"Oakley SW",2015-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2015","143-72",-100.909327,39.089688
"142","Logan",-110.4,"Oakley SW",2016-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2016","143-72",-100.909327,39.089688
"143","Logan",-110.82,"Oakley SW",2017-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2017","143-72",-100.909327,39.089688
"144","Logan",-110.99,"Oakley SW",2017-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2017","143-72",-100.909327,39.089688
"145","Logan",-110.22,"Oakley SW",2018-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2018","143-72",-100.909327,39.089688
"146","Logan",-110.39,"Oakley SW",2019-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2019","143-72",-100.909327,39.089688
"147","Logan",-109.7,"Oakley SW",2020-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2020","143-72",-100.909327,39.089688
"148","Logan",-109.66,"Oakley SW",2020-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2020","143-72",-100.909327,39.089688
"149","Logan",-109.92,"Oakley SW",2021-01-04,390521100542901,109,11,c(-100.909327, 39.089688),"2021","143-72",-100.909327,39.089688
"150","Logan",-110.06,"Oakley SW",2022-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2022","143-72",-100.909327,39.089688
"151","Logan",-110.64,"Oakley SW",2023-01-03,390521100542901,109,11,c(-100.909327, 39.089688),"2023","143-72",-100.909327,39.089688
"152","Logan",-110.73,"Oakley SW",2024-01-02,390521100542901,109,11,c(-100.909327, 39.089688),"2024","143-72",-100.909327,39.089688
"153","Logan",-29.44,"OAKLEY SOUTH",2004-01-01,390048100522701,109,12,c(-100.875111, 39.013922),"2004","71-0",-100.875111,39.013922
"154","Logan",-30.12,"OAKLEY SOUTH",2005-01-11,390048100522701,109,12,c(-100.875111, 39.013922),"2005","71-0",-100.875111,39.013922
"155","Logan",-30.19,"OAKLEY SOUTH",2006-01-11,390048100522701,109,12,c(-100.875111, 39.013922),"2006","71-0",-100.875111,39.013922
"156","Logan",-28.98,"OAKLEY SOUTH",2007-04-02,390048100522701,109,12,c(-100.875111, 39.013922),"2007","71-0",-100.875111,39.013922
"157","Logan",-29.3,"OAKLEY SOUTH",2008-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2008","71-0",-100.875111,39.013922
"158","Logan",-29.74,"OAKLEY SOUTH",2009-01-04,390048100522701,109,12,c(-100.875111, 39.013922),"2009","71-0",-100.875111,39.013922
"159","Logan",-26.8,"OAKLEY SOUTH",2010-02-15,390048100522701,109,12,c(-100.875111, 39.013922),"2010","71-0",-100.875111,39.013922
"160","Logan",-26.4,"OAKLEY SOUTH",2011-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2011","71-0",-100.875111,39.013922
"161","Logan",-26.56,"OAKLEY SOUTH",2012-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2012","71-0",-100.875111,39.013922
"162","Logan",-29.44,"OAKLEY SOUTH",2013-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2013","71-0",-100.875111,39.013922
"163","Logan",-28.32,"OAKLEY SOUTH",2014-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2014","71-0",-100.875111,39.013922
"164","Logan",-27.12,"OAKLEY SOUTH",2015-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2015","71-0",-100.875111,39.013922
"165","Logan",-27.64,"OAKLEY SOUTH",2016-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2016","71-0",-100.875111,39.013922
"166","Logan",-27.15,"OAKLEY SOUTH",2017-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2017","71-0",-100.875111,39.013922
"167","Logan",-25.26,"OAKLEY SOUTH",2018-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2018","71-0",-100.875111,39.013922
"168","Logan",-25.98,"OAKLEY SOUTH",2019-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2019","71-0",-100.875111,39.013922
"169","Logan",-23.95,"OAKLEY SOUTH",2020-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2020","71-0",-100.875111,39.013922
"170","Logan",-25.89,"OAKLEY SOUTH",2021-01-04,390048100522701,109,12,c(-100.875111, 39.013922),"2021","71-0",-100.875111,39.013922
"171","Logan",-25.86,"OAKLEY SOUTH",2021-01-04,390048100522701,109,12,c(-100.875111, 39.013922),"2021","71-0",-100.875111,39.013922
"172","Logan",-27.19,"OAKLEY SOUTH",2022-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2022","71-0",-100.875111,39.013922
"173","Logan",-28.94,"OAKLEY SOUTH",2023-01-03,390048100522701,109,12,c(-100.875111, 39.013922),"2023","71-0",-100.875111,39.013922
"174","Logan",-28.89,"OAKLEY SOUTH",2024-01-02,390048100522701,109,12,c(-100.875111, 39.013922),"2024","71-0",-100.875111,39.013922
"175","Logan",-69.3,NA,1971-10-01,385917100511401,109,12,c(-100.854428, 38.988276),"1971","71-0",-100.854428,38.988276
"176","Logan",-69.29,NA,1971-10-05,385917100511401,109,12,c(-100.854428, 38.988276),"1971","71-0",-100.854428,38.988276
"177","Logan",-69.16,NA,1972-01-03,385917100511401,109,12,c(-100.854428, 38.988276),"1972","71-0",-100.854428,38.988276
"178","Logan",-69.48,NA,1973-01-15,385917100511401,109,12,c(-100.854428, 38.988276),"1973","71-0",-100.854428,38.988276
"179","Logan",-69.2,NA,1974-01-14,385917100511401,109,12,c(-100.854428, 38.988276),"1974","71-0",-100.854428,38.988276
"180","Logan",-69.05,NA,1975-01-07,385917100511401,109,12,c(-100.854428, 38.988276),"1975","71-0",-100.854428,38.988276
"181","Logan",-68.92,NA,1976-02-04,385917100511401,109,12,c(-100.854428, 38.988276),"1976","71-0",-100.854428,38.988276
"182","Logan",-26.3,"ELKADER NE",2004-01-01,385800100500001,109,12,c(-100.834389, 38.9657),"2004","71-0",-100.834389,38.9657
"183","Logan",-26.25,"ELKADER NE",2005-01-11,385800100500001,109,12,c(-100.834389, 38.9657),"2005","71-0",-100.834389,38.9657
"184","Logan",-26.72,"ELKADER NE",2006-01-11,385800100500001,109,12,c(-100.834389, 38.9657),"2006","71-0",-100.834389,38.9657
"185","Logan",-24.96,"ELKADER NE",2007-04-02,385800100500001,109,12,c(-100.834389, 38.9657),"2007","71-0",-100.834389,38.9657
"186","Logan",-25.67,"ELKADER NE",2009-01-04,385800100500001,109,12,c(-100.834389, 38.9657),"2009","71-0",-100.834389,38.9657
"187","Logan",-25.75,"ELKADER NE",2009-01-04,385800100500001,109,12,c(-100.834389, 38.9657),"2009","71-0",-100.834389,38.9657
"188","Logan",-26,"ELKADER NE",2010-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2010","71-0",-100.834389,38.9657
"189","Logan",-25.98,"ELKADER NE",2013-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2013","71-0",-100.834389,38.9657
"190","Logan",-24.61,"ELKADER NE",2015-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2015","71-0",-100.834389,38.9657
"191","Logan",-23.91,"ELKADER NE",2016-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2016","71-0",-100.834389,38.9657
"192","Logan",-22.79,"ELKADER NE",2017-01-03,385800100500001,109,12,c(-100.834389, 38.9657),"2017","71-0",-100.834389,38.9657
"193","Logan",-21.45,"ELKADER NE",2018-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2018","71-0",-100.834389,38.9657
"194","Logan",-20.86,"ELKADER NE",2019-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2019","71-0",-100.834389,38.9657
"195","Logan",-20.02,"ELKADER NE",2020-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2020","71-0",-100.834389,38.9657
"196","Logan",-20.03,"ELKADER NE",2020-01-02,385800100500001,109,12,c(-100.834389, 38.9657),"2020","71-0",-100.834389,38.9657
"197","Logan",-20.86,"ELKADER NE",2021-01-04,385800100500001,109,12,c(-100.834389, 38.9657),"2021","71-0",-100.834389,38.9657
"198","Logan",-20.85,"ELKADER NE",2022-01-03,385800100500001,109,12,c(-100.834389, 38.9657),"2022","71-0",-100.834389,38.9657
"199","Logan",-20.83,"ELKADER NE",2022-01-03,385800100500001,109,12,c(-100.834389, 38.9657),"2022","71-0",-100.834389,38.9657
