"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"27","Thomas",-152.5,"Mingo",2022-01-03,391724100592801,193,9,c(-100.990411, 39.290478),"2022","215-144",-100.990411,39.290478
"28","Thomas",-152.3,"Mingo",2022-02-07,391724100592801,193,9,c(-100.990411, 39.290478),"2022","215-144",-100.990411,39.290478
"29","Thomas",-153.9,"Mingo",2023-01-03,391724100592801,193,9,c(-100.990411, 39.290478),"2023","215-144",-100.990411,39.290478
"30","Thomas",-154.35,"Mingo",2024-01-02,391724100592801,193,9,c(-100.990411, 39.290478),"2024","215-144",-100.990411,39.290478
"31","Thomas",-112.52,"Colby",1988-01-14,392520101031901,193,7,c(-101.055333, 39.423083),"1988","143-72",-101.055333,39.423083
"32","Thomas",-112.5,"Colby",1989-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1989","143-72",-101.055333,39.423083
"33","Thomas",-114.97,"Colby",1990-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"1990","143-72",-101.055333,39.423083
"34","Thomas",-119.01,"Colby",1991-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"1991","143-72",-101.055333,39.423083
"35","Thomas",-121.69,"Colby",1992-01-15,392520101031901,193,7,c(-101.055333, 39.423083),"1992","143-72",-101.055333,39.423083
"36","Thomas",-120.49,"Colby",1993-01-27,392520101031901,193,7,c(-101.055333, 39.423083),"1993","143-72",-101.055333,39.423083
"37","Thomas",-114.3,"Colby",1993-12-28,392520101031901,193,7,c(-101.055333, 39.423083),"1993","143-72",-101.055333,39.423083
"38","Thomas",-115.22,"Colby",1994-12-28,392520101031901,193,7,c(-101.055333, 39.423083),"1994","143-72",-101.055333,39.423083
"39","Thomas",-115.54,"Colby",1996-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"1996","143-72",-101.055333,39.423083
"40","Thomas",-127.16,"Colby",1997-01-07,392520101031901,193,7,c(-101.055333, 39.423083),"1997","143-72",-101.055333,39.423083
"41","Thomas",-118.73,"Colby",1998-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1998","143-72",-101.055333,39.423083
"42","Thomas",-116.36,"Colby",1999-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1999","143-72",-101.055333,39.423083
"43","Thomas",-116.37,"Colby",2000-01-06,392520101031901,193,7,c(-101.055333, 39.423083),"2000","143-72",-101.055333,39.423083
"44","Thomas",-117.29,"Colby",2001-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"2001","143-72",-101.055333,39.423083
"45","Thomas",-118.45,"Colby",2002-01-10,392520101031901,193,7,c(-101.055333, 39.423083),"2002","143-72",-101.055333,39.423083
"46","Thomas",-118.96,"Colby",2003-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2003","143-72",-101.055333,39.423083
"47","Thomas",-120.8,"Colby",2004-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2004","143-72",-101.055333,39.423083
"48","Thomas",-121.61,"Colby",2005-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2005","143-72",-101.055333,39.423083
"49","Thomas",-122.75,"Colby",2006-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"2006","143-72",-101.055333,39.423083
"50","Thomas",-123.53,"Colby",2007-02-24,392520101031901,193,7,c(-101.055333, 39.423083),"2007","143-72",-101.055333,39.423083
"51","Thomas",-122.57,"Colby",2008-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2008","143-72",-101.055333,39.423083
"52","Thomas",-125.22,"Colby",2009-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2009","143-72",-101.055333,39.423083
"53","Thomas",-125.57,"Colby",2010-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2010","143-72",-101.055333,39.423083
"54","Thomas",-126.9,"Colby",2011-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2011","143-72",-101.055333,39.423083
"55","Thomas",-130.69,"Colby",2012-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2012","143-72",-101.055333,39.423083
"56","Thomas",-129.7,"Colby",2013-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2013","143-72",-101.055333,39.423083
"57","Thomas",-130.11,"Colby",2014-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2014","143-72",-101.055333,39.423083
"58","Thomas",-132.48,"Colby",2016-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2016","143-72",-101.055333,39.423083
"59","Thomas",-134.1,"Colby",2017-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2017","143-72",-101.055333,39.423083
"60","Thomas",-134.74,"Colby",2018-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2018","143-72",-101.055333,39.423083
"61","Thomas",-135.88,"Colby",2019-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2019","143-72",-101.055333,39.423083
"62","Thomas",-136,"Colby",2020-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2020","143-72",-101.055333,39.423083
"63","Thomas",-136.99,"Colby",2021-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2021","143-72",-101.055333,39.423083
"64","Thomas",-138.28,"Colby",2022-02-07,392520101031901,193,7,c(-101.055333, 39.423083),"2022","143-72",-101.055333,39.423083
"65","Thomas",-140.25,"Colby",2023-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2023","143-72",-101.055333,39.423083
"66","Thomas",-140.69,"Colby",2024-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2024","143-72",-101.055333,39.423083
"67","Thomas",-123.79,NA,1988-01-15,391940100521901,193,8,c(-100.873704, 39.328023),"1988","143-72",-100.873704,39.328023
"68","Thomas",-124.8,NA,1988-03-01,391940100521901,193,8,c(-100.873704, 39.328023),"1988","143-72",-100.873704,39.328023
"69","Thomas",-125.1,NA,1988-06-09,391940100521901,193,8,c(-100.873704, 39.328023),"1988","143-72",-100.873704,39.328023
"70","Thomas",-126.8,NA,1988-09-14,391940100521901,193,8,c(-100.873704, 39.328023),"1988","143-72",-100.873704,39.328023
"71","Thomas",-126.04,NA,1989-01-06,391940100521901,193,8,c(-100.873704, 39.328023),"1989","143-72",-100.873704,39.328023
"72","Thomas",-125.99,NA,1989-03-08,391940100521901,193,8,c(-100.873704, 39.328023),"1989","143-72",-100.873704,39.328023
"73","Thomas",-126.21,NA,1989-06-07,391940100521901,193,8,c(-100.873704, 39.328023),"1989","143-72",-100.873704,39.328023
"74","Thomas",-127.4,NA,1989-09-18,391940100521901,193,8,c(-100.873704, 39.328023),"1989","143-72",-100.873704,39.328023
"75","Thomas",-127.24,NA,1990-01-10,391940100521901,193,8,c(-100.873704, 39.328023),"1990","143-72",-100.873704,39.328023
"76","Thomas",-127.4,NA,1990-03-13,391940100521901,193,8,c(-100.873704, 39.328023),"1990","143-72",-100.873704,39.328023
"77","Thomas",-127.05,NA,1990-06-06,391940100521901,193,8,c(-100.873704, 39.328023),"1990","143-72",-100.873704,39.328023
"78","Thomas",-127.75,NA,1990-09-04,391940100521901,193,8,c(-100.873704, 39.328023),"1990","143-72",-100.873704,39.328023
"79","Thomas",-128.24,NA,1991-01-08,391940100521901,193,8,c(-100.873704, 39.328023),"1991","143-72",-100.873704,39.328023
"80","Thomas",-128.2,NA,1991-03-21,391940100521901,193,8,c(-100.873704, 39.328023),"1991","143-72",-100.873704,39.328023
"81","Thomas",-128.15,NA,1991-06-13,391940100521901,193,8,c(-100.873704, 39.328023),"1991","143-72",-100.873704,39.328023
"82","Thomas",-128.73,NA,1991-09-04,391940100521901,193,8,c(-100.873704, 39.328023),"1991","143-72",-100.873704,39.328023
"83","Thomas",-129.23,NA,1992-01-15,391940100521901,193,8,c(-100.873704, 39.328023),"1992","143-72",-100.873704,39.328023
"84","Thomas",-130.28,NA,1992-03-17,391940100521901,193,8,c(-100.873704, 39.328023),"1992","143-72",-100.873704,39.328023
"85","Thomas",-129.27,NA,1992-06-16,391940100521901,193,8,c(-100.873704, 39.328023),"1992","143-72",-100.873704,39.328023
"86","Thomas",-129.26,NA,1993-03-24,391940100521901,193,8,c(-100.873704, 39.328023),"1993","143-72",-100.873704,39.328023
"87","Thomas",-129.03,NA,1993-06-10,391940100521901,193,8,c(-100.873704, 39.328023),"1993","143-72",-100.873704,39.328023
"88","Thomas",-129.54,NA,1993-09-08,391940100521901,193,8,c(-100.873704, 39.328023),"1993","143-72",-100.873704,39.328023
"89","Thomas",-128.8,NA,1993-12-28,391940100521901,193,8,c(-100.873704, 39.328023),"1993","143-72",-100.873704,39.328023
"90","Thomas",-129.17,NA,1994-09-12,391940100521901,193,8,c(-100.873704, 39.328023),"1994","143-72",-100.873704,39.328023
"91","Thomas",-128.1,NA,1994-12-28,391940100521901,193,8,c(-100.873704, 39.328023),"1994","143-72",-100.873704,39.328023
"92","Thomas",-128.66,NA,1995-03-17,391940100521901,193,8,c(-100.873704, 39.328023),"1995","143-72",-100.873704,39.328023
"93","Thomas",-130.28,NA,1995-09-11,391940100521901,193,8,c(-100.873704, 39.328023),"1995","143-72",-100.873704,39.328023
"94","Thomas",-129.02,NA,1996-01-03,391940100521901,193,8,c(-100.873704, 39.328023),"1996","143-72",-100.873704,39.328023
"95","Thomas",-128.97,NA,1996-03-12,391940100521901,193,8,c(-100.873704, 39.328023),"1996","143-72",-100.873704,39.328023
"96","Thomas",-129.72,NA,1996-09-03,391940100521901,193,8,c(-100.873704, 39.328023),"1996","143-72",-100.873704,39.328023
"97","Thomas",-129.21,NA,1997-01-08,391940100521901,193,8,c(-100.873704, 39.328023),"1997","143-72",-100.873704,39.328023
"98","Thomas",-130.52,NA,1998-01-07,391940100521901,193,8,c(-100.873704, 39.328023),"1998","143-72",-100.873704,39.328023
"99","Thomas",-131.42,NA,1999-01-05,391940100521901,193,8,c(-100.873704, 39.328023),"1999","143-72",-100.873704,39.328023
"100","Thomas",-91.64,"HALFORD",2003-01-06,391711100460701,193,9,c(-100.769356, 39.287206),"2003","143-72",-100.769356,39.287206
"101","Thomas",-93.83,"HALFORD",2004-01-07,391711100460701,193,9,c(-100.769356, 39.287206),"2004","143-72",-100.769356,39.287206
"102","Thomas",-93.5,"HALFORD",2004-03-01,391711100460701,193,9,c(-100.769356, 39.287206),"2004","143-72",-100.769356,39.287206
"103","Thomas",-97.01,"HALFORD",2004-10-12,391711100460701,193,9,c(-100.769356, 39.287206),"2004","143-72",-100.769356,39.287206
"104","Thomas",-95.57,"HALFORD",2005-01-08,391711100460701,193,9,c(-100.769356, 39.287206),"2005","143-72",-100.769356,39.287206
"105","Thomas",-95.22,"HALFORD",2005-04-12,391711100460701,193,9,c(-100.769356, 39.287206),"2005","143-72",-100.769356,39.287206
"106","Thomas",-98.39,"HALFORD",2005-09-22,391711100460701,193,9,c(-100.769356, 39.287206),"2005","143-72",-100.769356,39.287206
"107","Thomas",-96.89,"HALFORD",2006-01-04,391711100460701,193,9,c(-100.769356, 39.287206),"2006","143-72",-100.769356,39.287206
"108","Thomas",-99.43,"HALFORD",2007-04-02,391711100460701,193,9,c(-100.769356, 39.287206),"2007","143-72",-100.769356,39.287206
"109","Thomas",-97.99,"HALFORD",2008-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2008","143-72",-100.769356,39.287206
"110","Thomas",-99.65,"HALFORD",2009-01-04,391711100460701,193,9,c(-100.769356, 39.287206),"2009","143-72",-100.769356,39.287206
"111","Thomas",-100.33,"HALFORD",2010-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2010","143-72",-100.769356,39.287206
"112","Thomas",-101.45,"HALFORD",2011-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2011","143-72",-100.769356,39.287206
"113","Thomas",-102.14,"HALFORD",2012-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2012","143-72",-100.769356,39.287206
"114","Thomas",-103.3,"HALFORD",2013-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2013","143-72",-100.769356,39.287206
"115","Thomas",-103.9,"HALFORD",2014-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2014","143-72",-100.769356,39.287206
"116","Thomas",-104.5,"HALFORD",2015-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2015","143-72",-100.769356,39.287206
"117","Thomas",-105.8,"HALFORD",2016-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2016","143-72",-100.769356,39.287206
"118","Thomas",-106.85,"HALFORD",2017-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2017","143-72",-100.769356,39.287206
"119","Thomas",-106.99,"HALFORD",2018-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2018","143-72",-100.769356,39.287206
"120","Thomas",-106.88,"HALFORD",2019-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2019","143-72",-100.769356,39.287206
"121","Thomas",-106.27,"HALFORD",2020-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2020","143-72",-100.769356,39.287206
"122","Thomas",-106.79,"HALFORD",2021-01-04,391711100460701,193,9,c(-100.769356, 39.287206),"2021","143-72",-100.769356,39.287206
"123","Thomas",-106.7,"HALFORD",2021-01-04,391711100460701,193,9,c(-100.769356, 39.287206),"2021","143-72",-100.769356,39.287206
"124","Thomas",-107.88,"HALFORD",2022-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2022","143-72",-100.769356,39.287206
"125","Thomas",-108.18,"HALFORD",2023-01-03,391711100460701,193,9,c(-100.769356, 39.287206),"2023","143-72",-100.769356,39.287206
"126","Thomas",-109.59,"HALFORD",2024-01-02,391711100460701,193,9,c(-100.769356, 39.287206),"2024","143-72",-100.769356,39.287206
"127","Thomas",-178.48,"Winona NE",2003-01-09,391200101041602,193,10,c(-101.071732, 39.198486),"2003","215-144",-101.071732,39.198486
"128","Thomas",-181.46,"Winona NE",2004-01-08,391200101041602,193,10,c(-101.071732, 39.198486),"2004","215-144",-101.071732,39.198486
"129","Thomas",-180.14,"Winona NE",2005-01-08,391200101041602,193,10,c(-101.071732, 39.198486),"2005","215-144",-101.071732,39.198486
"130","Thomas",-178.94,"Winona NE",2006-01-04,391200101041602,193,10,c(-101.071732, 39.198486),"2006","215-144",-101.071732,39.198486
"131","Thomas",-176.07,"Winona NE",2007-04-02,391200101041602,193,10,c(-101.071732, 39.198486),"2007","215-144",-101.071732,39.198486
"132","Thomas",-181.63,"Winona NE",2008-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2008","215-144",-101.071732,39.198486
"133","Thomas",-178.69,"Winona NE",2008-03-06,391200101041602,193,10,c(-101.071732, 39.198486),"2008","215-144",-101.071732,39.198486
"134","Thomas",-177.72,"Winona NE",2008-04-09,391200101041602,193,10,c(-101.071732, 39.198486),"2008","215-144",-101.071732,39.198486
"135","Thomas",-177.95,"Winona NE",2008-05-15,391200101041602,193,10,c(-101.071732, 39.198486),"2008","215-144",-101.071732,39.198486
"136","Thomas",-180.67,"Winona NE",2009-01-04,391200101041602,193,10,c(-101.071732, 39.198486),"2009","215-144",-101.071732,39.198486
"137","Thomas",-178.1,"Winona NE",2009-03-09,391200101041602,193,10,c(-101.071732, 39.198486),"2009","215-144",-101.071732,39.198486
"138","Thomas",-178.83,"Winona NE",2010-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2010","215-144",-101.071732,39.198486
"139","Thomas",-177.38,"Winona NE",2010-02-15,391200101041602,193,10,c(-101.071732, 39.198486),"2010","215-144",-101.071732,39.198486
"140","Thomas",-180.55,"Winona NE",2011-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2011","215-144",-101.071732,39.198486
"141","Thomas",-178.09,"Winona NE",2011-02-23,391200101041602,193,10,c(-101.071732, 39.198486),"2011","215-144",-101.071732,39.198486
"142","Thomas",-180.95,"Winona NE",2012-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2012","215-144",-101.071732,39.198486
"143","Thomas",-178.32,"Winona NE",2012-02-22,391200101041602,193,10,c(-101.071732, 39.198486),"2012","215-144",-101.071732,39.198486
"144","Thomas",-181.55,"Winona NE",2013-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2013","215-144",-101.071732,39.198486
"145","Thomas",-178.48,"Winona NE",2013-02-18,391200101041602,193,10,c(-101.071732, 39.198486),"2013","215-144",-101.071732,39.198486
"146","Thomas",-180.6,"Winona NE",2014-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2014","215-144",-101.071732,39.198486
"147","Thomas",-178.52,"Winona NE",2014-02-19,391200101041602,193,10,c(-101.071732, 39.198486),"2014","215-144",-101.071732,39.198486
"148","Thomas",-180.85,"Winona NE",2015-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2015","215-144",-101.071732,39.198486
"149","Thomas",-178.57,"Winona NE",2015-02-11,391200101041602,193,10,c(-101.071732, 39.198486),"2015","215-144",-101.071732,39.198486
"150","Thomas",-181.05,"Winona NE",2016-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2016","215-144",-101.071732,39.198486
"151","Thomas",-184.95,"Winona NE",2017-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2017","215-144",-101.071732,39.198486
"152","Thomas",-181.03,"Winona NE",2017-02-22,391200101041602,193,10,c(-101.071732, 39.198486),"2017","215-144",-101.071732,39.198486
"153","Thomas",-183.2,"Winona NE",2018-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2018","215-144",-101.071732,39.198486
"154","Thomas",-179.78,"Winona NE",2018-02-12,391200101041602,193,10,c(-101.071732, 39.198486),"2018","215-144",-101.071732,39.198486
"155","Thomas",-179.05,"Winona NE",2019-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2019","215-144",-101.071732,39.198486
"156","Thomas",-176.1,"Winona NE",2020-01-02,391200101041602,193,10,c(-101.071732, 39.198486),"2020","215-144",-101.071732,39.198486
"157","Thomas",-174.92,"Winona NE",2020-02-17,391200101041602,193,10,c(-101.071732, 39.198486),"2020","215-144",-101.071732,39.198486
"158","Thomas",-178.72,"Winona NE",2021-01-04,391200101041602,193,10,c(-101.071732, 39.198486),"2021","215-144",-101.071732,39.198486
"159","Thomas",-177.43,"Winona NE",2021-02-04,391200101041602,193,10,c(-101.071732, 39.198486),"2021","215-144",-101.071732,39.198486
"160","Thomas",-181.1,"Winona NE",2022-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2022","215-144",-101.071732,39.198486
"161","Thomas",-179.65,"Winona NE",2022-02-07,391200101041602,193,10,c(-101.071732, 39.198486),"2022","215-144",-101.071732,39.198486
"162","Thomas",-183.9,"Winona NE",2023-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2023","215-144",-101.071732,39.198486
"163","Thomas",-178.66,"Winona NE",2024-01-03,391200101041602,193,10,c(-101.071732, 39.198486),"2024","215-144",-101.071732,39.198486
"164","Thomas",-131.3,"Brewster",1988-01-14,392153101223802,193,8,c(-101.378441, 39.365132),"1988","143-72",-101.378441,39.365132
"165","Thomas",-131.82,"Brewster",1988-03-02,392153101223802,193,8,c(-101.378441, 39.365132),"1988","143-72",-101.378441,39.365132
"166","Thomas",-131.9,"Brewster",1988-06-09,392153101223802,193,8,c(-101.378441, 39.365132),"1988","143-72",-101.378441,39.365132
"167","Thomas",-131.76,"Brewster",1988-09-14,392153101223802,193,8,c(-101.378441, 39.365132),"1988","143-72",-101.378441,39.365132
"168","Thomas",-132.69,"Brewster",1989-01-05,392153101223802,193,8,c(-101.378441, 39.365132),"1989","143-72",-101.378441,39.365132
"169","Thomas",-131.76,"Brewster",1989-03-08,392153101223802,193,8,c(-101.378441, 39.365132),"1989","143-72",-101.378441,39.365132
"170","Thomas",-131.68,"Brewster",1989-06-06,392153101223802,193,8,c(-101.378441, 39.365132),"1989","143-72",-101.378441,39.365132
"171","Thomas",-132.3,"Brewster",1989-09-18,392153101223802,193,8,c(-101.378441, 39.365132),"1989","143-72",-101.378441,39.365132
"172","Thomas",-131.85,"Brewster",1990-03-13,392153101223802,193,8,c(-101.378441, 39.365132),"1990","143-72",-101.378441,39.365132
"173","Thomas",-131.9,"Brewster",1990-06-06,392153101223802,193,8,c(-101.378441, 39.365132),"1990","143-72",-101.378441,39.365132
"174","Thomas",-133.34,"Brewster",1990-09-04,392153101223802,193,8,c(-101.378441, 39.365132),"1990","143-72",-101.378441,39.365132
"175","Thomas",-131.32,"Brewster",1991-01-04,392153101223802,193,8,c(-101.378441, 39.365132),"1991","143-72",-101.378441,39.365132
"176","Thomas",-132.39,"Brewster",1991-03-21,392153101223802,193,8,c(-101.378441, 39.365132),"1991","143-72",-101.378441,39.365132
"177","Thomas",-132.66,"Brewster",1991-06-12,392153101223802,193,8,c(-101.378441, 39.365132),"1991","143-72",-101.378441,39.365132
"178","Thomas",-134.2,"Brewster",1991-09-04,392153101223802,193,8,c(-101.378441, 39.365132),"1991","143-72",-101.378441,39.365132
"179","Thomas",-132.13,"Brewster",1992-01-16,392153101223802,193,8,c(-101.378441, 39.365132),"1992","143-72",-101.378441,39.365132
"180","Thomas",-133.02,"Brewster",1992-03-17,392153101223802,193,8,c(-101.378441, 39.365132),"1992","143-72",-101.378441,39.365132
"181","Thomas",-132.51,"Brewster",1992-06-16,392153101223802,193,8,c(-101.378441, 39.365132),"1992","143-72",-101.378441,39.365132
"182","Thomas",-132.11,"Brewster",1992-09-08,392153101223802,193,8,c(-101.378441, 39.365132),"1992","143-72",-101.378441,39.365132
"183","Thomas",-132.55,"Brewster",1993-03-22,392153101223802,193,8,c(-101.378441, 39.365132),"1993","143-72",-101.378441,39.365132
"184","Thomas",-132.25,"Brewster",1993-06-10,392153101223802,193,8,c(-101.378441, 39.365132),"1993","143-72",-101.378441,39.365132
"185","Thomas",-132.36,"Brewster",1993-09-08,392153101223802,193,8,c(-101.378441, 39.365132),"1993","143-72",-101.378441,39.365132
"186","Thomas",-131.48,"Brewster",1993-12-28,392153101223802,193,8,c(-101.378441, 39.365132),"1993","143-72",-101.378441,39.365132
"187","Thomas",-132.8,"Brewster",1994-09-12,392153101223802,193,8,c(-101.378441, 39.365132),"1994","143-72",-101.378441,39.365132
"188","Thomas",-132.1,"Brewster",1994-12-28,392153101223802,193,8,c(-101.378441, 39.365132),"1994","143-72",-101.378441,39.365132
"189","Thomas",-133.51,"Brewster",1995-03-17,392153101223802,193,8,c(-101.378441, 39.365132),"1995","143-72",-101.378441,39.365132
"190","Thomas",-134.08,"Brewster",1995-09-07,392153101223802,193,8,c(-101.378441, 39.365132),"1995","143-72",-101.378441,39.365132
"191","Thomas",-131.3,"Brewster",1996-01-03,392153101223802,193,8,c(-101.378441, 39.365132),"1996","143-72",-101.378441,39.365132
"192","Thomas",-132.37,"Brewster",1996-03-11,392153101223802,193,8,c(-101.378441, 39.365132),"1996","143-72",-101.378441,39.365132
"193","Thomas",-132.85,"Brewster",1996-09-03,392153101223802,193,8,c(-101.378441, 39.365132),"1996","143-72",-101.378441,39.365132
"194","Thomas",-132.86,"Brewster",1997-01-07,392153101223802,193,8,c(-101.378441, 39.365132),"1997","143-72",-101.378441,39.365132
"195","Thomas",-134.6,"Brewster",1998-01-06,392153101223802,193,8,c(-101.378441, 39.365132),"1998","143-72",-101.378441,39.365132
"196","Thomas",-134.49,"Brewster",1999-01-05,392153101223802,193,8,c(-101.378441, 39.365132),"1999","143-72",-101.378441,39.365132
"197","Thomas",-132.15,"Brewster",2000-01-05,392153101223802,193,8,c(-101.378441, 39.365132),"2000","143-72",-101.378441,39.365132
"198","Thomas",-135.16,"Brewster",2001-01-09,392153101223802,193,8,c(-101.378441, 39.365132),"2001","143-72",-101.378441,39.365132
"199","Thomas",-134.22,"Brewster",2002-01-09,392153101223802,193,8,c(-101.378441, 39.365132),"2002","143-72",-101.378441,39.365132
"200","Thomas",-135.36,"Brewster",2003-01-08,392153101223802,193,8,c(-101.378441, 39.365132),"2003","143-72",-101.378441,39.365132
"201","Thomas",-136.77,"Brewster",2004-01-08,392153101223802,193,8,c(-101.378441, 39.365132),"2004","143-72",-101.378441,39.365132
"202","Thomas",-92.53,"Oakley North",1988-01-05,390940100480901,193,10,c(-100.800525, 39.162107),"1988","143-72",-100.800525,39.162107
