"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"71","Meade",-11.87,NA,1954-06-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"72","Meade",-12.07,NA,1954-06-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"73","Meade",-12.21,NA,1954-06-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"74","Meade",-12.32,NA,1954-06-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"75","Meade",-12.48,NA,1954-06-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"76","Meade",-12.76,NA,1954-07-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"77","Meade",-12.9,NA,1954-07-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"78","Meade",-13.12,NA,1954-07-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"79","Meade",-13.19,NA,1954-07-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"80","Meade",-13.28,NA,1954-07-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"81","Meade",-13.37,NA,1954-08-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"82","Meade",-13.44,NA,1954-08-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"83","Meade",-13.52,NA,1954-08-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"84","Meade",-13.77,NA,1954-08-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"85","Meade",-13.77,NA,1954-08-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"86","Meade",-13.82,NA,1954-09-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"87","Meade",-13.86,NA,1954-09-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"88","Meade",-13.89,NA,1954-09-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"89","Meade",-13.93,NA,1954-09-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"90","Meade",-13.95,NA,1954-09-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"91","Meade",-13.93,NA,1954-09-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"92","Meade",-13.93,NA,1954-10-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"93","Meade",-13.79,NA,1954-10-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"94","Meade",-13.6,NA,1954-10-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"95","Meade",-13.41,NA,1954-10-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"96","Meade",-13.23,NA,1954-10-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"97","Meade",-13.14,NA,1954-10-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"98","Meade",-12.94,NA,1954-11-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"99","Meade",-12.88,NA,1954-11-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"100","Meade",-12.75,NA,1954-11-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"101","Meade",-12.67,NA,1954-11-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"102","Meade",-12.57,NA,1954-11-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"103","Meade",-12.59,NA,1954-11-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"104","Meade",-12.56,NA,1954-12-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"105","Meade",-12.51,NA,1954-12-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"106","Meade",-12.48,NA,1954-12-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"107","Meade",-12.47,NA,1954-12-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"108","Meade",-12.46,NA,1954-12-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"109","Meade",-12.46,NA,1954-12-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"110","Meade",-12.45,NA,1955-01-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"111","Meade",-12.43,NA,1955-01-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"112","Meade",-12.4,NA,1955-01-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"113","Meade",-12.37,NA,1955-01-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"114","Meade",-12.33,NA,1955-01-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"115","Meade",-12.32,NA,1955-01-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"116","Meade",-12.3,NA,1955-02-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"117","Meade",-12.33,NA,1955-02-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"118","Meade",-12.29,NA,1955-02-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"119","Meade",-12.29,NA,1955-02-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"120","Meade",-12.3,NA,1955-02-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"121","Meade",-12.35,NA,1955-03-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"122","Meade",-12.36,NA,1955-03-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"123","Meade",-12.45,NA,1955-03-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"124","Meade",-12.52,NA,1955-03-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"125","Meade",-12.55,NA,1955-03-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"126","Meade",-12.6,NA,1955-03-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"127","Meade",-12.71,NA,1955-04-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"128","Meade",-12.77,NA,1955-04-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"129","Meade",-12.84,NA,1955-04-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"130","Meade",-12.88,NA,1955-04-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"131","Meade",-12.9,NA,1955-04-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"132","Meade",-12.92,NA,1955-04-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"133","Meade",-12.96,NA,1955-05-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"134","Meade",-13.03,NA,1955-05-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"135","Meade",-13.08,NA,1955-05-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"136","Meade",-13,NA,1955-05-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"137","Meade",-12.98,NA,1955-05-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"138","Meade",-12.82,NA,1955-05-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"139","Meade",-12.78,NA,1955-06-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"140","Meade",-12.76,NA,1955-06-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"141","Meade",-12.74,NA,1955-06-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"142","Meade",-12.65,NA,1955-06-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"143","Meade",-12.62,NA,1955-06-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"144","Meade",-12.59,NA,1955-06-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"145","Meade",-12.79,NA,1955-07-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"146","Meade",-13.05,NA,1955-07-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"147","Meade",-13.21,NA,1955-07-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"148","Meade",-13.34,NA,1955-07-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"149","Meade",-13.21,NA,1955-07-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"150","Meade",-13.67,NA,1955-08-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"151","Meade",-13.74,NA,1955-08-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"152","Meade",-13.76,NA,1955-08-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"153","Meade",-13.88,NA,1955-08-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"154","Meade",-13.97,NA,1955-09-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"155","Meade",-14.03,NA,1955-09-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"156","Meade",-14.07,NA,1955-09-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"157","Meade",-14.11,NA,1955-09-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"158","Meade",-13.98,NA,1955-09-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"159","Meade",-13.88,NA,1955-10-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"160","Meade",-13.84,NA,1955-10-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"161","Meade",-13.82,NA,1955-10-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"162","Meade",-13.81,NA,1955-10-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"163","Meade",-13.79,NA,1955-10-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"164","Meade",-13.76,NA,1955-10-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"165","Meade",-13.5,NA,1955-11-05,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"166","Meade",-13.43,NA,1955-11-10,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"167","Meade",-13.39,NA,1955-11-15,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"168","Meade",-13.47,NA,1955-11-20,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"169","Meade",-13.51,NA,1955-11-25,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"170","Meade",-13.4,NA,1955-11-30,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"171","Meade",-13.4,NA,1955-12-28,372452100153801,119,30,c(-100.262735, 37.417412),"1955","71-0",-100.262735,37.417412,244.6885071,"198-262"
"172","Meade",-12.99,NA,1956-03-13,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"173","Meade",-12.78,NA,1956-06-07,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"174","Meade",-16.21,NA,1956-09-10,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"175","Meade",-16.32,NA,1956-09-15,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"176","Meade",-16.42,NA,1956-09-20,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"177","Meade",-16.52,NA,1956-09-25,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"178","Meade",-16.6,NA,1956-09-30,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"179","Meade",-16.66,NA,1956-10-05,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
"180","Meade",-16.75,NA,1956-10-10,372452100153801,119,30,c(-100.262735, 37.417412),"1956","71-0",-100.262735,37.417412,244.6885071,"198-262"
