"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"33","Grant",-246.6,"Moscow NW",2012-01-03,372826101125501,67,30,c(-101.216446, 37.474564),"2012","287-216",-101.216446,37.474564,227.346344,"198-262"
"34","Pratt",-33.11,"Sun City NE",2012-01-10,372838098470601,151,29,c(-98.784215, 37.477647),"2012","71-0",-98.784215,37.477647,107.6531219,"66-131"
"35","Pratt",-5.55,"Cairo",2012-01-09,373905098332501,151,27,c(-98.557288, 37.652069),"2012","71-0",-98.557288,37.652069,121.8390961,"66-131"
"36","Kiowa",-102.27,"BRENGAM",2012-01-06,373612099093801,97,28,c(-99.163669, 37.602918),"2012","143-72",-99.163669,37.602918,112.3295593,"66-131"
"37","Kiowa",-102.8,"BRENGAM",2012-04-30,373612099093801,97,28,c(-99.163669, 37.602918),"2012","143-72",-99.163669,37.602918,112.3295593,"66-131"
"38","Kiowa",-103.59,"BRENGAM",2012-11-19,373612099093801,97,28,c(-99.163669, 37.602918),"2012","143-72",-99.163669,37.602918,112.3295593,"66-131"
"39","Kingman",-8.38,"PENALOSA",2012-01-10,373819098154001,95,28,c(-98.261955, 37.640191),"2012","71-0",-98.261955,37.640191,25.90983963,"0-65"
"40","Kiowa",-72.41,"HAVILAND NE",2012-01-03,373938099043601,97,27,c(-99.079053, 37.659267),"2012","143-72",-99.079053,37.659267,94.57846832,"66-131"
"41","Kiowa",-77.39,"HAVILAND NE",2012-04-30,373938099043601,97,27,c(-99.079053, 37.659267),"2012","143-72",-99.079053,37.659267,94.57846832,"66-131"
"42","Kiowa",-75.25,"HAVILAND NE",2012-10-29,373938099043601,97,27,c(-99.079053, 37.659267),"2012","143-72",-99.079053,37.659267,94.57846832,"66-131"
"43","Seward",-262.7,"Plains SW",2012-01-06,371706100432201,175,32,c(-100.725734, 37.28585),"2012","287-216",-100.725734,37.28585,200.6348267,"198-262"
"44","Ford",-159.33,"FORT DODGE SW",2012-01-23,373652099575901,57,28,c(-99.969991, 37.619051),"2012","215-144",-99.969991,37.619051,88.33330536,"66-131"
"45","Ford",-54.91,"BUCKLIN SE",2012-01-18,373644099354101,57,28,c(-99.59493, 37.61657),"2012","71-0",-99.59493,37.61657,15.7140522,"0-65"
"46","Pratt",-102.5,"Coats",2012-01-10,373231098480401,151,29,c(-98.803, 37.5428),"2012","143-72",-98.803,37.5428,123.7307281,"66-131"
"47","Pratt",-102.5,"Coats",2012-01-11,373231098480401,151,29,c(-98.803, 37.5428),"2012","143-72",-98.803,37.5428,123.7307281,"66-131"
"48","Pratt",-102.44,"Coats",2012-04-02,373231098480401,151,29,c(-98.803, 37.5428),"2012","143-72",-98.803,37.5428,123.7307281,"66-131"
"49","Pratt",-102.41,"Coats",2012-07-10,373231098480401,151,29,c(-98.803, 37.5428),"2012","143-72",-98.803,37.5428,123.7307281,"66-131"
"50","Pratt",-102.96,"Coats",2012-10-04,373231098480401,151,29,c(-98.803, 37.5428),"2012","143-72",-98.803,37.5428,123.7307281,"66-131"
"51","Grant",-305.45,"Ulysses SW",2012-01-03,373009101234301,67,29,c(-101.394705, 37.503805),"2012","359-288",-101.394705,37.503805,195.8860016,"132-197"
"52","Kiowa",-157.69,"Mullinville",2012-01-06,373038099230801,97,29,c(-99.384835, 37.512637),"2012","215-144",-99.384835,37.512637,30.96618652,"0-65"
"53","Stanton",-272.88,"Big Bow",2012-01-06,373031101350901,187,29,c(-101.585947, 37.50809),"2012","287-216",-101.585947,37.50809,157.9047699,"132-197"
"54","Kiowa",-127.34,"Greensburg",2012-01-03,373453099161501,97,28,c(-99.27149, 37.58288),"2012","143-72",-99.27149,37.58288,64.73886108,"0-65"
"55","Kiowa",-128.63,"Greensburg",2012-11-19,373453099161501,97,28,c(-99.27149, 37.58288),"2012","143-72",-99.27149,37.58288,64.73886108,"0-65"
"56","Ford",-164.64,"FORT DODGE SW",2012-01-19,373318099532701,57,29,c(-99.893479, 37.558551),"2012","215-144",-99.893479,37.558551,108.5825348,"66-131"
"57","Ford",-108.04,"BUCKLIN",2012-01-18,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441,52.66797638,"0-65"
"58","Ford",-108.04,"BUCKLIN",2012-01-18,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441,52.66797638,"0-65"
"59","Ford",-108.08,"BUCKLIN",2012-04-30,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441,52.66797638,"0-65"
"60","Ford",-109.25,"BUCKLIN",2012-11-26,373309099384901,57,29,c(-99.645121, 37.556441),"2012","143-72",-99.645121,37.556441,52.66797638,"0-65"
"61","Gray",-163.65,"Copeland SE",2012-01-04,373358100311001,69,28,c(-100.522752, 37.564683),"2012","215-144",-100.522752,37.564683,169.7614899,"132-197"
"62","Stanton",-273.79,"Johnson West",2012-02-22,373627101492301,187,28,c(-101.8256, 37.60738),"2012","287-216",-101.8256,37.60738,38.82801819,"0-65"
"63","Pratt",-2.24,"Cairo",2012-01-11,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004,135.794281,"132-197"
"64","Pratt",-2.1,"Cairo",2012-04-02,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004,135.794281,"132-197"
"65","Pratt",-3.02,"Cairo",2012-07-10,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004,135.794281,"132-197"
"66","Pratt",-3.17,"Cairo",2012-10-05,373933098353403,151,27,c(-98.592093, 37.660004),"2012","71-0",-98.592093,37.660004,135.794281,"132-197"
"67","Sedgwick",-12.57,"MAIZE",2012-01-13,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409,65.71052551,"0-65"
"68","Sedgwick",-11.2,"MAIZE",2012-04-25,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409,65.71052551,"0-65"
"69","Sedgwick",-12.65,"MAIZE",2012-07-13,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409,65.71052551,"0-65"
"70","Sedgwick",-13.07,"MAIZE",2012-10-12,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409,65.71052551,"0-65"
"71","Sedgwick",-12.95,"MAIZE",2012-11-29,374740097232803,173,26,c(-97.391528, 37.794409),"2012","71-0",-97.391528,37.794409,65.71052551,"0-65"
"72","Pratt",-60.86,"Coats NE",2012-01-11,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301,173.4464417,"132-197"
"73","Pratt",-60.59,"Coats NE",2012-04-03,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301,173.4464417,"132-197"
"74","Pratt",-63.67,"Coats NE",2012-07-11,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301,173.4464417,"132-197"
"75","Pratt",-63.75,"Coats NE",2012-10-05,374332098461103,151,27,c(-98.771543, 37.726301),"2012","71-0",-98.771543,37.726301,173.4464417,"132-197"
"76","Sedgwick",-27.55,"COLWICH",2012-01-13,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876,174.1762085,"132-197"
"77","Sedgwick",-26.57,"COLWICH",2012-04-25,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876,174.1762085,"132-197"
"78","Sedgwick",-28.72,"COLWICH",2012-07-13,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876,174.1762085,"132-197"
"79","Sedgwick",-29.27,"COLWICH",2012-10-12,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876,174.1762085,"132-197"
"80","Sedgwick",-28.8,"COLWICH",2012-12-04,374738097332202,173,26,c(-97.554982, 37.793876),"2012","71-0",-97.554982,37.793876,174.1762085,"132-197"
"81","Edwards",-52.44,"GREENSBURG NW",2012-01-12,374427099232901,47,26,c(-99.390994, 37.744917),"2012","71-0",-99.390994,37.744917,131.097702,"66-131"
"82","Kingman",-2.27,"KINGMAN NW",2012-01-10,374123098092701,95,27,c(-98.158527, 37.690176),"2012","71-0",-98.158527,37.690176,34.11995697,"0-65"
"83","Sedgwick",-17.39,"COLWICH",2012-01-13,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708,206.8209534,"198-262"
"84","Sedgwick",-16.55,"COLWICH",2012-04-25,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708,206.8209534,"198-262"
"85","Sedgwick",-16.93,"COLWICH",2012-07-13,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708,206.8209534,"198-262"
"86","Sedgwick",-17.78,"COLWICH",2012-10-16,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708,206.8209534,"198-262"
"87","Sedgwick",-17.88,"COLWICH",2012-12-04,374829097310802,173,26,c(-97.519017, 37.808708),"2012","71-0",-97.519017,37.808708,206.8209534,"198-262"
"88","Reno",-26.35,"TTuron",2012-01-18,374637098272501,155,26,c(-98.460031, 37.776441),"2012","71-0",-98.460031,37.776441,111.0355072,"66-131"
"89","Sedgwick",-29.34,"COLWICH",2012-01-13,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529,214.6600037,"198-262"
"90","Sedgwick",-28.34,"COLWICH",2012-04-25,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529,214.6600037,"198-262"
"91","Sedgwick",-30.35,"COLWICH",2012-07-13,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529,214.6600037,"198-262"
"92","Sedgwick",-30.75,"COLWICH",2012-10-12,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529,214.6600037,"198-262"
"93","Sedgwick",-30.59,"COLWICH",2012-12-04,374832097330402,173,26,c(-97.551392, 37.808529),"2012","71-0",-97.551392,37.808529,214.6600037,"198-262"
"94","Pratt",-25.7,"Byers",2012-01-09,374631098472501,151,26,c(-98.789552, 37.773477),"2012","71-0",-98.789552,37.773477,130.3479614,"66-131"
"95","Sedgwick",-21.48,"Colwich",2012-12-11,374811097310301,173,26,c(-97.518721, 37.801457),"2012","71-0",-97.518721,37.801457,195.7327881,"132-197"
"96","Kiowa",-28.55,"Greensburg NE",2012-01-03,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574,118.9040146,"66-131"
"97","Kiowa",-28.93,"Greensburg NE",2012-04-26,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574,118.9040146,"66-131"
"98","Kiowa",-29.65,"Greensburg NE",2012-11-02,374117099193001,97,27,c(-99.327225, 37.689574),"2012","71-0",-99.327225,37.689574,118.9040146,"66-131"
"99","Sedgwick",-9.73,"PATTERSON",2012-01-12,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555,195.008606,"132-197"
"100","Sedgwick",-8.71,"PATTERSON",2012-04-24,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555,195.008606,"132-197"
"101","Sedgwick",-10.97,"PATTERSON",2012-07-13,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555,195.008606,"132-197"
"102","Sedgwick",-10.92,"PATTERSON",2012-10-16,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555,195.008606,"132-197"
"103","Sedgwick",-10.67,"PATTERSON",2012-12-05,375407097405901,173,25,c(-97.683752, 37.903555),"2012","71-0",-97.683752,37.903555,195.008606,"132-197"
"104","Reno",-13.45,"Partridge",2012-01-18,375625098051701,155,24,c(-98.087303, 37.941163),"2012","71-0",-98.087303,37.941163,51.95451736,"0-65"
"105","Harvey",-29.62,NA,2012-01-03,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Harvey",-19.65,NA,2012-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"107","Harvey",-18.55,NA,2012-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"108","Harvey",-44.62,NA,2012-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"109","Harvey",-48.23,NA,2012-08-02,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Harvey",-47.87,NA,2012-09-04,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"111","Harvey",-18.25,NA,2012-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"112","Harvey",-27.42,NA,2012-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"113","Harvey",-22.25,NA,2012-11-30,375633097364003,79,24,c(-97.610694, 37.941528),"2012","71-0",-97.610694,37.941528,166.6586304,"132-197"
"114","Sedgwick",-25.72,NA,2012-01-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"115","Sedgwick",-25.46,NA,2012-01-31,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"116","Sedgwick",-25.06,NA,2012-03-28,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"117","Sedgwick",-25.53,NA,2012-04-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"118","Sedgwick",-25.44,NA,2012-06-05,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"119","Sedgwick",-28.38,NA,2012-08-01,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"120","Sedgwick",-29.21,NA,2012-10-17,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"121","Sedgwick",-28.72,NA,2012-11-16,375327097285401,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"122","Sedgwick",-22.02,NA,2012-01-31,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"123","Sedgwick",-38.13,NA,2012-08-01,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"124","Sedgwick",-30.12,NA,2012-10-09,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"125","Sedgwick",-29.36,NA,2012-10-17,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"126","Sedgwick",-29.12,NA,2012-11-16,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"127","Sedgwick",-28.99,NA,2012-11-30,375327097285402,173,25,c(-97.481988, 37.890847),"2012","71-0",-97.481988,37.890847,160.7912445,"132-197"
"128","Haskell",-312.22,"Wild Horse Lake",2012-01-03,374046100520101,81,27,c(-100.868562, 37.679444),"2012","359-288",-100.868562,37.679444,156.2878418,"132-197"
"129","Sedgwick",-16.83,NA,2012-04-13,375316097305501,173,25,c(-97.517639, 37.887917),"2012","71-0",-97.517639,37.887917,191.7724915,"132-197"
"130","Sedgwick",-17.48,NA,2012-07-31,375316097305501,173,25,c(-97.517639, 37.887917),"2012","71-0",-97.517639,37.887917,191.7724915,"132-197"
"131","Edwards",-10.04,"Kinsley",2012-01-11,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017,62.93178558,"0-65"
"132","Edwards",-9.72,"Kinsley",2012-04-17,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017,62.93178558,"0-65"
"133","Edwards",-11.35,"Kinsley",2012-10-16,375421099254401,47,25,c(-99.430595, 37.906017),"2012","71-0",-99.430595,37.906017,62.93178558,"0-65"
"134","Hamilton",-49.5,"Syracuse East",2012-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2012","71-0",-101.659449,37.909244,10,"0-65"
"135","Harvey",-8.67,NA,2012-01-19,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833,138.6068115,"132-197"
"136","Harvey",-5.38,NA,2012-04-13,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833,138.6068115,"132-197"
"137","Harvey",-7.98,NA,2012-07-30,375718097373801,79,24,c(-97.629028, 37.955833),"2012","71-0",-97.629028,37.955833,138.6068115,"132-197"
"138","Reno",-5.37,"HAVEN",2012-01-12,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119,207.0226746,"198-262"
"139","Reno",-4.65,"HAVEN",2012-04-24,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119,207.0226746,"198-262"
"140","Reno",-5.57,"HAVEN",2012-07-11,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119,207.0226746,"198-262"
"141","Reno",-6.23,"HAVEN",2012-10-11,375603097463103,155,24,c(-97.775485, 37.934119),"2012","71-0",-97.775485,37.934119,207.0226746,"198-262"
"142","Kearny",-56.1,"Deerfield NE",2012-01-11,375718101071301,93,24,c(-101.121146, 37.955702),"2012","71-0",-101.121146,37.955702,283.2229614,"263-328"
"143","Reno",-39.05,"ELMER",2012-01-12,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108,49.3621521,"0-65"
"144","Reno",-38.7,"ELMER",2012-04-24,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108,49.3621521,"0-65"
"145","Reno",-49.2,"ELMER",2012-07-12,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108,49.3621521,"0-65"
"146","Reno",-43.44,"ELMER",2012-10-10,375721097541201,155,24,c(-97.903485, 37.956108),"2012","71-0",-97.903485,37.956108,49.3621521,"0-65"
"147","Kearny",-285.11,"HICKOK NE",2012-01-04,374423101053601,93,26,c(-101.094233, 37.7402),"2012","287-216",-101.094233,37.7402,192.8002319,"132-197"
"148","Kingman",-5,"WATERLOO",2012-01-10,374139097591601,95,27,c(-97.988884, 37.693547),"2012","71-0",-97.988884,37.693547,NA,NA
"149","Reno",-23.61,"Cunningham",2012-01-11,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556,118.9337311,"66-131"
"150","Reno",-23.21,"Cunningham",2012-04-02,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556,118.9337311,"66-131"
"151","Reno",-24.24,"Cunningham",2012-07-10,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556,118.9337311,"66-131"
"152","Reno",-25.8,"Cunningham",2012-10-04,374401098274803,155,26,c(-98.464845, 37.733556),"2012","71-0",-98.464845,37.733556,118.9337311,"66-131"
"153","Reno",-9.17,"Langdon",2012-01-11,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063,48.69443893,"0-65"
"154","Reno",-8.9,"Langdon",2012-04-02,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063,48.69443893,"0-65"
"155","Reno",-10.71,"Langdon",2012-07-10,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063,48.69443893,"0-65"
"156","Reno",-10.9,"Langdon",2012-10-04,374932098151702,155,25,c(-98.255877, 37.825063),"2012","71-0",-98.255877,37.825063,48.69443893,"0-65"
"157","Sedgwick",-23.33,"MOUNT HOPE",2012-01-13,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941,99.02536011,"66-131"
"158","Sedgwick",-23.15,"MOUNT HOPE",2012-01-31,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941,99.02536011,"66-131"
"159","Sedgwick",-21.82,"MOUNT HOPE",2012-04-24,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941,99.02536011,"66-131"
"160","Sedgwick",-25.21,"MOUNT HOPE",2012-07-13,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941,99.02536011,"66-131"
"161","Sedgwick",-25.13,"MOUNT HOPE",2012-10-16,375216097392001,173,25,c(-97.656153, 37.870941),"2012","71-0",-97.656153,37.870941,99.02536011,"66-131"
"162","Sedgwick",-23.26,"MOUNT HOPE",2012-01-13,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"163","Sedgwick",-23.05,"MOUNT HOPE",2012-01-31,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"164","Sedgwick",-21.7,"MOUNT HOPE",2012-04-24,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"165","Sedgwick",-25.22,"MOUNT HOPE",2012-07-13,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"166","Sedgwick",-25.05,"MOUNT HOPE",2012-10-16,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"167","Sedgwick",-24.74,"MOUNT HOPE",2012-12-06,375216097392002,173,25,c(-97.656154, 37.870946),"2012","71-0",-97.656154,37.870946,99.02536011,"66-131"
"168","Sedgwick",-23.15,"MOUNT HOPE",2012-01-13,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937,99.02536011,"66-131"
"169","Sedgwick",-22.96,"MOUNT HOPE",2012-01-31,375216097392003,173,25,c(-97.656173, 37.870937),"2012","71-0",-97.656173,37.870937,99.02536011,"66-131"
