"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"29","Meade",-13.82,NA,1954-09-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"30","Meade",-13.86,NA,1954-09-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"31","Meade",-13.89,NA,1954-09-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"32","Meade",-13.93,NA,1954-09-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"33","Meade",-13.95,NA,1954-09-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"34","Meade",-13.93,NA,1954-09-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"35","Meade",-13.93,NA,1954-10-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"36","Meade",-13.79,NA,1954-10-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"37","Meade",-13.6,NA,1954-10-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"38","Meade",-13.41,NA,1954-10-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"39","Meade",-13.23,NA,1954-10-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"40","Meade",-13.14,NA,1954-10-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"41","Meade",-12.94,NA,1954-11-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"42","Meade",-12.88,NA,1954-11-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"43","Meade",-12.75,NA,1954-11-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"44","Meade",-12.67,NA,1954-11-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"45","Meade",-12.57,NA,1954-11-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"46","Meade",-12.59,NA,1954-11-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"47","Meade",-12.56,NA,1954-12-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"48","Meade",-12.51,NA,1954-12-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"49","Meade",-12.48,NA,1954-12-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"50","Meade",-12.47,NA,1954-12-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"51","Meade",-12.46,NA,1954-12-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"52","Meade",-12.46,NA,1954-12-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412,244.6885071,"198-262"
"53","Sumner",-11.88,NA,1954-09-01,372626097134801,191,30,c(-97.231156, 37.441396),"1954","71-0",-97.231156,37.441396,NA,NA
"54","Sumner",-11.74,NA,1954-10-29,372626097134801,191,30,c(-97.231156, 37.441396),"1954","71-0",-97.231156,37.441396,NA,NA
"55","Sumner",-11.61,NA,1954-11-24,372626097134801,191,30,c(-97.231156, 37.441396),"1954","71-0",-97.231156,37.441396,NA,NA
"56","Grant",-125.56,NA,1954-02-10,372515101235101,67,30,c(-101.397232, 37.421715),"1954","143-72",-101.397232,37.421715,147.7418823,"132-197"
"57","Grant",-131.78,NA,1954-05-31,372515101235101,67,30,c(-101.397232, 37.421715),"1954","143-72",-101.397232,37.421715,147.7418823,"132-197"
"58","Grant",-129.58,NA,1954-11-15,372515101235101,67,30,c(-101.397232, 37.421715),"1954","143-72",-101.397232,37.421715,147.7418823,"132-197"
"59","Sumner",-13.08,NA,1954-09-01,372659097142901,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"60","Sumner",-13.32,NA,1954-10-29,372659097142901,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"61","Sumner",-13.1,NA,1954-11-24,372659097142901,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"62","Sumner",-7.44,NA,1954-09-01,372659097142902,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"63","Sumner",-10.33,NA,1954-10-29,372659097142902,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"64","Sumner",-7.4,NA,1954-11-24,372659097142902,191,30,c(-97.242066, 37.450505),"1954","71-0",-97.242066,37.450505,NA,NA
"65","Cherokee",-17.15,"KIRKWOOD",1954-01-29,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"66","Cherokee",-17.15,"KIRKWOOD",1954-03-02,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"67","Cherokee",-17.2,"KIRKWOOD",1954-04-02,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"68","Cherokee",-16.97,"KIRKWOOD",1954-05-28,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"69","Cherokee",-19.2,"KIRKWOOD",1954-06-30,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"70","Cherokee",-19.45,"KIRKWOOD",1954-08-03,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"71","Cherokee",-19,"KIRKWOOD",1954-08-31,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"72","Cherokee",-19.35,"KIRKWOOD",1954-09-30,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"73","Cherokee",-18.8,"KIRKWOOD",1954-10-29,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"74","Cherokee",-18.25,"KIRKWOOD",1954-11-30,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"75","Cherokee",-17.75,"KIRKWOOD",1954-12-31,371704094422601,21,32,c(-94.706595, 37.285242),"1954","71-0",-94.706595,37.285242,NA,NA
"76","Kiowa",-15.49,"Greensburg NE",1954-03-09,374117099193001,97,27,c(-99.327225, 37.689574),"1954","71-0",-99.327225,37.689574,118.9040146,"66-131"
"77","Kiowa",-15.85,"Greensburg NE",1954-06-17,374117099193001,97,27,c(-99.327225, 37.689574),"1954","71-0",-99.327225,37.689574,118.9040146,"66-131"
"78","Kiowa",-16.19,"Greensburg NE",1954-09-16,374117099193001,97,27,c(-99.327225, 37.689574),"1954","71-0",-99.327225,37.689574,118.9040146,"66-131"
"79","Kiowa",-16.59,"Greensburg NE",1954-12-16,374117099193001,97,27,c(-99.327225, 37.689574),"1954","71-0",-99.327225,37.689574,118.9040146,"66-131"
"80","Harvey",-30.25,NA,1954-02-01,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"81","Harvey",-30.2,NA,1954-03-02,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"82","Harvey",-30.03,NA,1954-04-02,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"83","Harvey",-29.96,NA,1954-04-30,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"84","Harvey",-30.2,NA,1954-06-02,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"85","Harvey",-30.92,NA,1954-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"86","Harvey",-32.01,NA,1954-08-02,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"87","Harvey",-31.38,NA,1954-09-01,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"88","Harvey",-32.05,NA,1954-09-30,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"89","Harvey",-31.9,NA,1954-11-02,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"90","Harvey",-32.29,NA,1954-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"91","Harvey",-32.6,NA,1954-12-30,375625097305602,79,24,c(-97.518611, 37.94125),"1954","71-0",-97.518611,37.94125,166.8974304,"132-197"
"92","Haskell",-122,"Wild Horse Lake",1954-12-14,374046100520101,81,27,c(-100.868562, 37.679444),"1954","143-72",-100.868562,37.679444,156.2878418,"132-197"
"93","Sedgwick",-13.07,NA,1954-02-01,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"94","Sedgwick",-13.25,NA,1954-03-02,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"95","Sedgwick",-13.4,NA,1954-04-02,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"96","Sedgwick",-13.5,NA,1954-04-30,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"97","Sedgwick",-13.49,NA,1954-06-02,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"98","Sedgwick",-13.59,NA,1954-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"99","Sedgwick",-13.72,NA,1954-08-02,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"100","Sedgwick",-13.85,NA,1954-09-01,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"101","Sedgwick",-14.02,NA,1954-09-30,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"102","Sedgwick",-14.22,NA,1954-11-02,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"103","Sedgwick",-14.35,NA,1954-12-01,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"104","Sedgwick",-14.55,NA,1954-12-30,375316097305501,173,25,c(-97.517639, 37.887917),"1954","71-0",-97.517639,37.887917,191.7724915,"132-197"
"105","Harvey",-12.5,NA,1954-07-02,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"106","Harvey",-12.5,NA,1954-07-27,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"107","Harvey",-13.17,NA,1954-09-30,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"108","Harvey",-13.32,NA,1954-11-01,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"109","Harvey",-13.37,NA,1954-12-01,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"110","Harvey",-13.46,NA,1954-12-30,375718097373801,79,24,c(-97.629028, 37.955833),"1954","71-0",-97.629028,37.955833,138.6068115,"132-197"
"111","Grant",-66.05,NA,1954-02-10,374337101215501,67,27,c(-101.366294, 37.727068),"1954","71-0",-101.366294,37.727068,97.37741089,"66-131"
"112","Grant",-71.72,NA,1954-05-31,374337101215501,67,27,c(-101.366294, 37.727068),"1954","71-0",-101.366294,37.727068,97.37741089,"66-131"
"113","Grant",-74.75,NA,1954-08-11,374337101215501,67,27,c(-101.366294, 37.727068),"1954","143-72",-101.366294,37.727068,97.37741089,"66-131"
"114","Grant",-70.59,NA,1954-11-15,374337101215501,67,27,c(-101.366294, 37.727068),"1954","71-0",-101.366294,37.727068,97.37741089,"66-131"
"115","Butler",-76,"EL DORADO",1954-07-01,375229096495701,15,25,c(-96.832566, 37.874438),"1954","143-72",-96.832566,37.874438,NA,NA
"116","Butler",-75.3,"EL DORADO",1954-07-13,375229096495701,15,25,c(-96.832566, 37.874438),"1954","143-72",-96.832566,37.874438,NA,NA
"117","Sedgwick",-18.88,NA,1954-01-22,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"118","Sedgwick",-18.92,NA,1954-02-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"119","Sedgwick",-18.93,NA,1954-02-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"120","Sedgwick",-18.93,NA,1954-03-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"121","Sedgwick",-18.93,NA,1954-03-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"122","Sedgwick",-18.98,NA,1954-04-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"123","Sedgwick",-18.95,NA,1954-05-03,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"124","Sedgwick",-18.96,NA,1954-05-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"125","Sedgwick",-18.99,NA,1954-06-02,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"126","Sedgwick",-19.03,NA,1954-06-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"127","Sedgwick",-19.16,NA,1954-07-23,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"128","Sedgwick",-19.2,NA,1954-08-02,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"129","Sedgwick",-19.31,NA,1954-08-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"130","Sedgwick",-19.36,NA,1954-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"131","Sedgwick",-19.31,NA,1954-09-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"132","Sedgwick",-19.44,NA,1954-10-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"133","Sedgwick",-19.49,NA,1954-10-22,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"134","Sedgwick",-19.48,NA,1954-11-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"135","Sedgwick",-19.5,NA,1954-11-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"136","Sedgwick",-19.49,NA,1954-12-01,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"137","Sedgwick",-19.53,NA,1954-12-24,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"138","Sedgwick",-19.51,NA,1954-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1954","71-0",-97.396011,37.844006,65.01451111,"0-65"
"139","Sedgwick",-10.4,NA,1954-02-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"140","Sedgwick",-10.46,NA,1954-03-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"141","Sedgwick",-10.54,NA,1954-03-31,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"142","Sedgwick",-10.5,NA,1954-05-03,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"143","Sedgwick",-10.4,NA,1954-06-02,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"144","Sedgwick",-10.43,NA,1954-06-30,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"145","Sedgwick",-10.6,NA,1954-08-02,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"146","Sedgwick",-10.69,NA,1954-09-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"147","Sedgwick",-10.8,NA,1954-10-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"148","Sedgwick",-10.91,NA,1954-11-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"149","Sedgwick",-11.03,NA,1954-12-01,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"150","Sedgwick",-11.12,NA,1954-12-30,375118097285301,173,25,c(-97.4825, 37.854306),"1954","71-0",-97.4825,37.854306,176.0880432,"132-197"
"151","Sedgwick",-8.74,NA,1954-02-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"152","Sedgwick",-8.67,NA,1954-03-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"153","Sedgwick",-8.66,NA,1954-03-31,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"154","Sedgwick",-8.5,NA,1954-05-03,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"155","Sedgwick",-7.97,NA,1954-06-02,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"156","Sedgwick",-8.17,NA,1954-06-30,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"157","Sedgwick",-8.76,NA,1954-08-02,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"158","Sedgwick",-9.13,NA,1954-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"159","Sedgwick",-9.36,NA,1954-10-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"160","Sedgwick",-9.44,NA,1954-11-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"161","Sedgwick",-9.44,NA,1954-12-01,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"162","Sedgwick",-9.43,NA,1954-12-30,375256097330501,173,25,c(-97.555278, 37.883056),"1954","71-0",-97.555278,37.883056,153.9964447,"132-197"
"163","Sedgwick",-7.4,NA,1954-02-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"164","Sedgwick",-8.02,NA,1954-03-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"165","Sedgwick",-7.96,NA,1954-03-31,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"166","Sedgwick",-6.82,NA,1954-05-03,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"167","Sedgwick",-6.13,NA,1954-06-02,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"168","Sedgwick",-6.58,NA,1954-06-30,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"169","Sedgwick",-7.14,NA,1954-08-02,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"170","Sedgwick",-7.43,NA,1954-09-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"171","Sedgwick",-7.73,NA,1954-10-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"172","Sedgwick",-7.98,NA,1954-11-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"173","Sedgwick",-9.52,NA,1954-12-01,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"174","Sedgwick",-8.81,NA,1954-12-30,375256097342701,173,25,c(-97.580139, 37.882778),"1954","71-0",-97.580139,37.882778,119.3446121,"66-131"
"175","Sedgwick",-20.15,NA,1954-04-02,375355097273701,173,25,c(-97.463611, 37.898056),"1954","71-0",-97.463611,37.898056,142.6809387,"132-197"
"176","Sedgwick",-20.53,NA,1954-07-01,375355097273701,173,25,c(-97.463611, 37.898056),"1954","71-0",-97.463611,37.898056,142.6809387,"132-197"
"177","Sedgwick",-20.29,NA,1954-09-30,375355097273701,173,25,c(-97.463611, 37.898056),"1954","71-0",-97.463611,37.898056,142.6809387,"132-197"
