"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"27","Sedgwick",-15.2,NA,1945-01-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"28","Sedgwick",-15.27,NA,1945-01-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"29","Sedgwick",-15.32,NA,1945-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"30","Sedgwick",-15.36,NA,1945-01-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"31","Sedgwick",-15.48,NA,1945-02-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"32","Sedgwick",-15.53,NA,1945-02-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"33","Sedgwick",-15.57,NA,1945-02-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"34","Sedgwick",-15.64,NA,1945-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"35","Sedgwick",-15.54,NA,1945-03-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"36","Sedgwick",-15.47,NA,1945-03-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"37","Sedgwick",-15.46,NA,1945-03-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"38","Sedgwick",-15.4,NA,1945-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"39","Sedgwick",-15.29,NA,1945-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"40","Sedgwick",-15.34,NA,1945-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"41","Sedgwick",-15.44,NA,1945-04-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"42","Sedgwick",-15.45,NA,1945-04-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"43","Sedgwick",-15.38,NA,1945-04-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"44","Sedgwick",-14.3,NA,1945-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"45","Sedgwick",-13.55,NA,1945-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"46","Sedgwick",-13.13,NA,1945-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"47","Sedgwick",-12.87,NA,1945-05-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"48","Sedgwick",-12.91,NA,1945-05-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"49","Sedgwick",-13.03,NA,1945-05-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"50","Sedgwick",-13.12,NA,1945-05-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"51","Sedgwick",-13.32,NA,1945-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"52","Sedgwick",-13.47,NA,1945-05-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"53","Sedgwick",-13.65,NA,1945-06-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"54","Sedgwick",-13.79,NA,1945-06-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"55","Sedgwick",-13.9,NA,1945-06-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"56","Sedgwick",-13.95,NA,1945-06-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"57","Sedgwick",-14.04,NA,1945-06-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"58","Sedgwick",-14.14,NA,1945-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"59","Sedgwick",-14.25,NA,1945-07-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"60","Sedgwick",-14.36,NA,1945-07-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"61","Sedgwick",-14.46,NA,1945-07-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"62","Sedgwick",-14.56,NA,1945-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"63","Sedgwick",-14.64,NA,1945-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"64","Sedgwick",-14.7,NA,1945-07-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"65","Sedgwick",-14.78,NA,1945-08-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"66","Sedgwick",-14.87,NA,1945-08-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"67","Sedgwick",-14.95,NA,1945-08-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"68","Sedgwick",-15.05,NA,1945-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"69","Sedgwick",-15.13,NA,1945-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"70","Sedgwick",-15.24,NA,1945-08-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"71","Sedgwick",-15.34,NA,1945-09-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"72","Sedgwick",-15.41,NA,1945-09-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"73","Sedgwick",-15.5,NA,1945-09-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"74","Sedgwick",-15.57,NA,1945-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"75","Sedgwick",-15.63,NA,1945-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"76","Sedgwick",-14.89,NA,1945-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"77","Sedgwick",-14.28,NA,1945-10-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"78","Sedgwick",-14.01,NA,1945-10-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"79","Sedgwick",-13.96,NA,1945-10-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"80","Sedgwick",-13.98,NA,1945-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"81","Sedgwick",-14.1,NA,1945-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"82","Sedgwick",-14.17,NA,1945-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"83","Sedgwick",-14.28,NA,1945-11-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"84","Sedgwick",-14.42,NA,1945-11-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"85","Sedgwick",-14.5,NA,1945-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"86","Sedgwick",-14.61,NA,1945-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"87","Sedgwick",-14.7,NA,1945-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"88","Sedgwick",-14.78,NA,1945-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"89","Sedgwick",-17.86,NA,1945-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"90","Sedgwick",-14.98,NA,1945-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"91","Sedgwick",-15.04,NA,1945-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"92","Sedgwick",-15.12,NA,1945-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"93","Sedgwick",-15.24,NA,1945-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"94","Sedgwick",-15.32,NA,1945-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1945","71-0",-97.396011,37.844006,65.01451111,"0-65"
"95","Sedgwick",-3.46,NA,1945-01-30,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"96","Sedgwick",-3.4,NA,1945-02-27,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"97","Sedgwick",-3.65,NA,1945-03-30,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"98","Sedgwick",-1.95,NA,1945-05-02,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"99","Sedgwick",-3.84,NA,1945-05-28,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"100","Sedgwick",-3.97,NA,1945-06-27,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"101","Sedgwick",-4.29,NA,1945-08-02,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"102","Sedgwick",-5.18,NA,1945-09-04,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"103","Sedgwick",-1.39,NA,1945-10-04,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"104","Sedgwick",-3.58,NA,1945-11-09,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"105","Sedgwick",-3.78,NA,1945-12-05,375256097330501,173,25,c(-97.555278, 37.883056),"1945","71-0",-97.555278,37.883056,153.9964447,"132-197"
"106","Sedgwick",-4.76,NA,1945-01-31,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"107","Sedgwick",-4.66,NA,1945-02-27,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"108","Sedgwick",-4.82,NA,1945-03-30,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"109","Sedgwick",-3.37,NA,1945-05-02,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"110","Sedgwick",-4.5,NA,1945-05-28,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"111","Sedgwick",-4.67,NA,1945-06-27,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"112","Sedgwick",-4.99,NA,1945-08-02,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"113","Sedgwick",-5.94,NA,1945-09-04,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"114","Sedgwick",-2.47,NA,1945-10-04,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"115","Sedgwick",-1.64,NA,1945-11-09,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"116","Sedgwick",-4.99,NA,1945-12-05,375256097342701,173,25,c(-97.580139, 37.882778),"1945","71-0",-97.580139,37.882778,119.3446121,"66-131"
"117","Edwards",-64.89,"ROZEL SW",1945-01-03,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"118","Edwards",-64.89,"ROZEL SW",1945-01-16,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"119","Edwards",-65.42,"ROZEL SW",1945-02-14,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"120","Edwards",-65.45,"ROZEL SW",1945-03-08,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"121","Edwards",-65.45,"ROZEL SW",1945-03-20,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"122","Edwards",-65.09,"ROZEL SW",1945-04-20,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"123","Edwards",-64.79,"ROZEL SW",1945-05-17,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"124","Edwards",-64.64,"ROZEL SW",1945-06-06,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"125","Edwards",-64.8,"ROZEL SW",1945-08-28,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"126","Edwards",-64.76,"ROZEL SW",1945-09-11,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"127","Edwards",-64.54,"ROZEL SW",1945-10-17,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"128","Edwards",-64.54,"ROZEL SW",1945-11-19,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"129","Edwards",-64.43,"ROZEL SW",1945-12-21,380145099241301,47,23,c(-99.404504, 38.032451),"1945","71-0",-99.404504,38.032451,28.63209534,"0-65"
"130","Harvey",-37.08,NA,1945-01-03,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"131","Harvey",-39.82,NA,1945-02-03,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"132","Harvey",-42.34,NA,1945-03-07,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"133","Harvey",-42.17,NA,1945-03-31,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"134","Harvey",-45.15,NA,1945-05-03,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"135","Harvey",-42.72,NA,1945-06-01,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"136","Harvey",-43.71,NA,1945-06-30,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"137","Harvey",-41.29,NA,1945-08-03,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"138","Harvey",-41.29,NA,1945-09-06,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"139","Harvey",-43.18,NA,1945-10-06,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"140","Harvey",-41.35,NA,1945-11-14,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"141","Harvey",-41.48,NA,1945-12-08,380054097342202,79,23,c(-97.575972, 38.014167),"1945","71-0",-97.575972,38.014167,205.0233459,"198-262"
"142","Finney",-35.52,NA,1945-01-18,380112100564101,55,23,c(-100.945617, 38.019891),"1945","71-0",-100.945617,38.019891,212.6561279,"198-262"
"143","Harvey",-23.29,NA,1945-01-03,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"144","Harvey",-22.16,NA,1945-02-03,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"145","Harvey",-23.19,NA,1945-03-01,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"146","Harvey",-23.18,NA,1945-03-31,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"147","Harvey",-23.28,NA,1945-05-03,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"148","Harvey",-22.8,NA,1945-05-31,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"149","Harvey",-23.61,NA,1945-06-29,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"150","Harvey",-23.81,NA,1945-08-03,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"151","Harvey",-24.9,NA,1945-09-06,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"152","Harvey",-25.76,NA,1945-10-06,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"153","Harvey",-24.83,NA,1945-11-14,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"154","Harvey",-24.76,NA,1945-12-06,375902097341302,79,24,c(-97.57375, 37.983333),"1945","71-0",-97.57375,37.983333,208.4711456,"198-262"
"155","Harvey",-2.28,NA,1945-01-10,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"156","Harvey",-2.21,NA,1945-01-31,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"157","Harvey",-1.96,NA,1945-02-27,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"158","Harvey",-2.19,NA,1945-03-30,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"159","Harvey",-0.1,NA,1945-05-02,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"160","Harvey",-1.86,NA,1945-05-30,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"161","Harvey",-2.53,NA,1945-06-29,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"162","Harvey",-2.86,NA,1945-08-07,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"163","Harvey",-4.19,NA,1945-09-08,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"164","Harvey",-1,NA,1945-10-02,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"165","Harvey",-2.9,NA,1945-11-09,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"166","Harvey",-3.14,NA,1945-12-01,375639097384401,79,24,c(-97.647415, 37.944993),"1945","71-0",-97.647415,37.944993,123.7049713,"66-131"
"167","Harvey",-22.17,NA,1945-01-03,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"168","Harvey",-21.37,NA,1945-02-05,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"169","Harvey",-21.79,NA,1945-03-01,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"170","Harvey",-21.59,NA,1945-03-31,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"171","Harvey",-22.34,NA,1945-05-03,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"172","Harvey",-22.15,NA,1945-05-31,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"173","Harvey",-22.29,NA,1945-06-29,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
"174","Harvey",-22.89,NA,1945-08-03,375810097334002,79,24,c(-97.562439, 37.970547),"1945","71-0",-97.562439,37.970547,200.254303,"198-262"
