"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"30","Grant",-186.85,"Moscow NW",1979-02-01,372826101125501,67,30,c(-101.216446, 37.474564),"1979","215-144",-101.216446,37.474564,227.346344,"198-262"
"31","Grant",-184.49,"Moscow NW",1979-03-27,372826101125501,67,30,c(-101.216446, 37.474564),"1979","215-144",-101.216446,37.474564,227.346344,"198-262"
"32","Grant",-194.42,"Moscow NW",1979-06-13,372826101125501,67,30,c(-101.216446, 37.474564),"1979","215-144",-101.216446,37.474564,227.346344,"198-262"
"33","Grant",-207.83,"Moscow NW",1979-09-13,372826101125501,67,30,c(-101.216446, 37.474564),"1979","215-144",-101.216446,37.474564,227.346344,"198-262"
"34","Meade",-201.44,NA,1979-02-02,372703100333301,119,30,c(-100.56023, 37.45202),"1979","215-144",-100.56023,37.45202,258.0777588,"198-262"
"35","Pratt",-29.03,"Sun City NE",1979-02-07,372838098470601,151,29,c(-98.784215, 37.477647),"1979","71-0",-98.784215,37.477647,107.6531219,"66-131"
"36","Pratt",-4.44,"Cairo",1979-02-06,373905098332501,151,27,c(-98.557288, 37.652069),"1979","71-0",-98.557288,37.652069,121.8390961,"66-131"
"37","Kiowa",-94.74,"BRENGAM",1979-02-05,373612099093801,97,28,c(-99.163669, 37.602918),"1979","143-72",-99.163669,37.602918,112.3295593,"66-131"
"38","Kiowa",-63.85,"MULLINVILLE",1979-02-06,373703099231001,97,28,c(-99.386686, 37.620579),"1979","71-0",-99.386686,37.620579,80.14701843,"66-131"
"39","Kingman",-8.35,"PENALOSA",1979-02-07,373819098154001,95,28,c(-98.261955, 37.640191),"1979","71-0",-98.261955,37.640191,25.90983963,"0-65"
"40","Pratt",-67.5,"Cullison",1979-01-01,373924098571401,151,27,c(-98.95667, 37.65626),"1979","71-0",-98.95667,37.65626,151.1401215,"132-197"
"41","Pratt",-67.5,"Cullison",1979-02-07,373924098571401,151,27,c(-98.95667, 37.65626),"1979","71-0",-98.95667,37.65626,151.1401215,"132-197"
"42","Haskell",-187.2,"Wild Horse Lake",1979-01-12,373929100453601,81,27,c(-100.761438, 37.658774),"1979","215-144",-100.761438,37.658774,205.5494995,"198-262"
"43","Ford",-93,"FORD",1979-05-11,373757099500201,57,28,c(-99.833043, 37.632651),"1979","143-72",-99.833043,37.632651,98.86994171,"66-131"
"44","Kiowa",-60.2,"HAVILAND NE",1979-02-05,373938099043601,97,27,c(-99.079053, 37.659267),"1979","71-0",-99.079053,37.659267,94.57846832,"66-131"
"45","Seward",-192.25,"Plains SW",1979-02-01,371706100432201,175,32,c(-100.725734, 37.28585),"1979","215-144",-100.725734,37.28585,200.6348267,"198-262"
"46","Ford",-134.75,"FORT DODGE SW",1979-01-05,373652099575901,57,28,c(-99.969991, 37.619051),"1979","143-72",-99.969991,37.619051,88.33330536,"66-131"
"47","Ford",-133.79,"FORT DODGE SW",1979-04-05,373652099575901,57,28,c(-99.969991, 37.619051),"1979","143-72",-99.969991,37.619051,88.33330536,"66-131"
"48","Ford",-136.76,"FORT DODGE SW",1979-10-11,373652099575901,57,28,c(-99.969991, 37.619051),"1979","143-72",-99.969991,37.619051,88.33330536,"66-131"
"49","Ford",-40.36,"BUCKLIN SE",1979-01-04,373644099354101,57,28,c(-99.59493, 37.61657),"1979","71-0",-99.59493,37.61657,15.7140522,"0-65"
"50","Meade",-78.33,"FOWLER SW",1979-05-23,371758100085701,119,32,c(-100.149405, 37.298777),"1979","143-72",-100.149405,37.298777,10,"0-65"
"51","Meade",-78.05,"FOWLER SW",1979-09-18,371758100085701,119,32,c(-100.149405, 37.298777),"1979","143-72",-100.149405,37.298777,10,"0-65"
"52","Meade",-78.93,"FOWLER SW",1979-10-03,371758100085701,119,32,c(-100.149405, 37.298777),"1979","143-72",-100.149405,37.298777,10,"0-65"
"53","Gray",-174.32,"Haggard",1979-01-09,373848100155901,69,28,c(-100.269121, 37.649852),"1979","215-144",-100.269121,37.649852,95.23243713,"66-131"
"54","Grant",-140.49,NA,1979-02-02,373036101281301,67,29,c(-101.470234, 37.510504),"1979","143-72",-101.470234,37.510504,194.1110687,"132-197"
"55","Kiowa",-156.75,"Mullinville",1979-03-26,373038099230801,97,29,c(-99.384835, 37.512637),"1979","215-144",-99.384835,37.512637,30.96618652,"0-65"
"56","Gray",-175.26,"Copeland SE",1979-01-09,373054100354401,69,29,c(-100.597631, 37.515029),"1979","215-144",-100.597631,37.515029,176.6936951,"132-197"
"57","Stanton",-139.65,"Big Bow",1979-02-01,373031101350901,187,29,c(-101.585947, 37.50809),"1979","143-72",-101.585947,37.50809,157.9047699,"132-197"
"58","Stanton",-202.85,NA,1979-02-01,373018101521101,187,29,c(-101.869836, 37.506198),"1979","215-144",-101.869836,37.506198,10,"0-65"
"59","Stanton",-202.3,NA,1979-03-14,373018101521101,187,29,c(-101.869836, 37.506198),"1979","215-144",-101.869836,37.506198,10,"0-65"
"60","Stanton",-201.62,NA,1979-03-20,373018101521101,187,29,c(-101.869836, 37.506198),"1979","215-144",-101.869836,37.506198,10,"0-65"
"61","Stanton",-210.91,NA,1979-06-12,373018101521101,187,29,c(-101.869836, 37.506198),"1979","215-144",-101.869836,37.506198,10,"0-65"
"62","Ford",-122.35,"KINGSDOWN",1979-05-23,373450099462903,57,28,c(-99.77511, 37.57955),"1979","143-72",-99.77511,37.57955,70.43271637,"66-131"
"63","Ford",-122.4,"KINGSDOWN",1979-09-11,373450099462903,57,28,c(-99.77511, 37.57955),"1979","143-72",-99.77511,37.57955,70.43271637,"66-131"
"64","Ford",-122.73,"KINGSDOWN",1979-09-27,373450099462903,57,28,c(-99.77511, 37.57955),"1979","143-72",-99.77511,37.57955,70.43271637,"66-131"
"65","Gray",-110.11,NA,1979-01-09,373247100291101,69,29,c(-100.487352, 37.546669),"1979","143-72",-100.487352,37.546669,137.5526276,"132-197"
"66","Gray",-109.46,NA,1979-03-05,373247100291101,69,29,c(-100.487352, 37.546669),"1979","143-72",-100.487352,37.546669,137.5526276,"132-197"
"67","Gray",-108.79,NA,1979-06-14,373247100291101,69,29,c(-100.487352, 37.546669),"1979","143-72",-100.487352,37.546669,137.5526276,"132-197"
"68","Crawford",-219.65,NA,1979-09-27,373516095004401,37,28,c(-95.01203, 37.588183),"1979","287-216",-95.01203,37.588183,NA,NA
"69","Ford",-97.04,"BUCKLIN",1979-04-06,373309099384901,57,29,c(-99.645121, 37.556441),"1979","143-72",-99.645121,37.556441,52.66797638,"0-65"
"70","Ford",-96.87,"BUCKLIN",1979-06-26,373309099384901,57,29,c(-99.645121, 37.556441),"1979","143-72",-99.645121,37.556441,52.66797638,"0-65"
"71","Ford",-99.68,"BUCKLIN",1979-10-11,373309099384901,57,29,c(-99.645121, 37.556441),"1979","143-72",-99.645121,37.556441,52.66797638,"0-65"
"72","Ford",-97.89,"BUCKLIN",1979-12-19,373309099384901,57,29,c(-99.645121, 37.556441),"1979","143-72",-99.645121,37.556441,52.66797638,"0-65"
"73","Stanton",-224.65,NA,1979-02-01,373202101523501,187,29,c(-101.876551, 37.535387),"1979","287-216",-101.876551,37.535387,10,"0-65"
"74","Stanton",-224.94,NA,1979-03-14,373202101523501,187,29,c(-101.876551, 37.535387),"1979","287-216",-101.876551,37.535387,10,"0-65"
"75","Ford",-41.1,"BUCKLIN SE",1979-07-06,373711099352201,57,28,c(-99.58884, 37.619161),"1979","71-0",-99.58884,37.619161,15.21229172,"0-65"
"76","Grant",-222.76,NA,1979-02-01,373742101302001,67,28,c(-101.506413, 37.629336),"1979","287-216",-101.506413,37.629336,128.2467651,"66-131"
"77","Haskell",-290.13,NA,1979-01-09,373327100565701,81,29,c(-100.949663, 37.557795),"1979","359-288",-100.949663,37.557795,186.4937439,"132-197"
"78","Sedgwick",-22.5,NA,1979-07-13,373532097320601,173,28,c(-97.535344, 37.590745),"1979","71-0",-97.535344,37.590745,NA,NA
"79","Haskell",-200.61,NA,1979-01-08,373154100411301,81,29,c(-100.687752, 37.532098),"1979","215-144",-100.687752,37.532098,186.543808,"132-197"
"80","Kingman",-17.09,NA,1979-02-07,374050097491601,95,27,c(-97.819863, 37.677046),"1979","71-0",-97.819863,37.677046,25,"0-65"
"81","Finney",-106.7,"COPELAND NW",1979-01-03,374426100395001,55,26,c(-100.664863, 37.742685),"1979","143-72",-100.664863,37.742685,142.4666748,"132-197"
"82","Reno",-20.7,NA,1979-03-21,374735098170001,155,26,c(-98.285854, 37.793534),"1979","71-0",-98.285854,37.793534,56.92203522,"0-65"
"83","Edwards",-33.4,"GREENSBURG NW",1979-02-06,374427099232901,47,26,c(-99.390994, 37.744917),"1979","71-0",-99.390994,37.744917,131.097702,"66-131"
"84","Finney",-130.69,"GARDEN CITY SW",1979-10-17,374545100590201,55,26,c(-100.983585, 37.763177),"1979","143-72",-100.983585,37.763177,268.4298706,"263-328"
"85","Kingman",-1.49,"KINGMAN NW",1979-02-07,374123098092701,95,27,c(-98.158527, 37.690176),"1979","71-0",-98.158527,37.690176,34.11995697,"0-65"
"86","Reno",-24.69,"TTuron",1979-02-05,374637098272501,155,26,c(-98.460031, 37.776441),"1979","71-0",-98.460031,37.776441,111.0355072,"66-131"
"87","Reno",-24.84,"TTuron",1979-03-28,374637098272501,155,26,c(-98.460031, 37.776441),"1979","71-0",-98.460031,37.776441,111.0355072,"66-131"
"88","Reno",-24.2,"TTuron",1979-06-28,374637098272501,155,26,c(-98.460031, 37.776441),"1979","71-0",-98.460031,37.776441,111.0355072,"66-131"
"89","Reno",-24.2,"TTuron",1979-09-18,374637098272501,155,26,c(-98.460031, 37.776441),"1979","71-0",-98.460031,37.776441,111.0355072,"66-131"
"90","Pratt",-22.47,"Byers",1979-03-27,374631098472501,151,26,c(-98.789552, 37.773477),"1979","71-0",-98.789552,37.773477,130.3479614,"66-131"
"91","Ford",-21.07,NA,1979-01-05,374331099565501,57,27,c(-99.950468, 37.731267),"1979","71-0",-99.950468,37.731267,106.7286835,"66-131"
"92","Edwards",-32.7,"Centerview",1979-01-01,374618099215101,47,26,c(-99.36496, 37.77677),"1979","71-0",-99.36496,37.77677,136.0207062,"132-197"
"93","Edwards",-32.7,"Centerview",1979-02-06,374618099215101,47,26,c(-99.36496, 37.77677),"1979","71-0",-99.36496,37.77677,136.0207062,"132-197"
"94","Kearny",-99.8,NA,1979-01-05,374757101080401,93,26,c(-101.134283, 37.799246),"1979","143-72",-101.134283,37.799246,205.8705139,"198-262"
"95","Kearny",-100.25,NA,1979-03-08,374757101080401,93,26,c(-101.134283, 37.799246),"1979","143-72",-101.134283,37.799246,205.8705139,"198-262"
"96","Kearny",-100.88,NA,1979-06-22,374757101080401,93,26,c(-101.134283, 37.799246),"1979","143-72",-101.134283,37.799246,205.8705139,"198-262"
"97","Kearny",-80.86,"LAKIN SE",1979-01-05,374557101215101,93,26,c(-101.365013, 37.766161),"1979","143-72",-101.365013,37.766161,34.62195206,"0-65"
"98","Kearny",-80.8,"LAKIN SE",1979-03-07,374557101215101,93,26,c(-101.365013, 37.766161),"1979","143-72",-101.365013,37.766161,34.62195206,"0-65"
"99","Kearny",-87.25,"LAKIN SE",1979-06-21,374557101215101,93,26,c(-101.365013, 37.766161),"1979","143-72",-101.365013,37.766161,34.62195206,"0-65"
"100","Sedgwick",-21.71,"Colwich",1979-03-28,374811097310301,173,26,c(-97.518721, 37.801457),"1979","71-0",-97.518721,37.801457,195.7327881,"132-197"
"101","Sedgwick",-21.07,"Colwich",1979-06-28,374811097310301,173,26,c(-97.518721, 37.801457),"1979","71-0",-97.518721,37.801457,195.7327881,"132-197"
"102","Sedgwick",-20.99,"Colwich",1979-09-18,374811097310301,173,26,c(-97.518721, 37.801457),"1979","71-0",-97.518721,37.801457,195.7327881,"132-197"
"103","Kiowa",-15.74,"Greensburg NE",1979-02-05,374117099193001,97,27,c(-99.327225, 37.689574),"1979","71-0",-99.327225,37.689574,118.9040146,"66-131"
"104","Kiowa",-15.79,"Greensburg NE",1979-04-06,374117099193001,97,27,c(-99.327225, 37.689574),"1979","71-0",-99.327225,37.689574,118.9040146,"66-131"
"105","Kiowa",-15.84,"Greensburg NE",1979-06-26,374117099193001,97,27,c(-99.327225, 37.689574),"1979","71-0",-99.327225,37.689574,118.9040146,"66-131"
"106","Kiowa",-15.93,"Greensburg NE",1979-10-09,374117099193001,97,27,c(-99.327225, 37.689574),"1979","71-0",-99.327225,37.689574,118.9040146,"66-131"
"107","Finney",-61.35,"Garden City East",1979-01-04,375624100511301,55,24,c(-100.852589, 37.939383),"1979","71-0",-100.852589,37.939383,215.4691772,"198-262"
"108","Harvey",-33.75,NA,1979-01-02,375625097305602,79,24,c(-97.518611, 37.94125),"1979","71-0",-97.518611,37.94125,166.8974304,"132-197"
"109","Harvey",-31.03,NA,1979-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1979","71-0",-97.518611,37.94125,166.8974304,"132-197"
"110","Harvey",-30.57,NA,1979-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1979","71-0",-97.518611,37.94125,166.8974304,"132-197"
"111","Harvey",-31.39,NA,1979-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1979","71-0",-97.518611,37.94125,166.8974304,"132-197"
"112","Reno",-13.1,"Partridge",1979-02-07,375625098051701,155,24,c(-98.087303, 37.941163),"1979","71-0",-98.087303,37.941163,51.95451736,"0-65"
"113","Kearny",-8.9,NA,1979-01-22,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"114","Kearny",-8.9,NA,1979-02-22,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"115","Kearny",-8.85,NA,1979-03-16,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"116","Kearny",-8.79,NA,1979-04-18,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"117","Kearny",-8.85,NA,1979-05-16,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"118","Kearny",-8.72,NA,1979-06-13,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"119","Kearny",-8.61,NA,1979-07-12,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"120","Kearny",-8.79,NA,1979-08-16,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"121","Kearny",-9,NA,1979-09-10,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"122","Kearny",-9.2,NA,1979-10-15,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"123","Kearny",-9.1,NA,1979-11-14,375328101270002,93,25,c(-101.449301, 37.892182),"1979","71-0",-101.449301,37.892182,NA,NA
"124","Harvey",-33.63,NA,1979-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"125","Harvey",-33.33,NA,1979-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"126","Harvey",-32.69,NA,1979-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"127","Harvey",-32.09,NA,1979-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"128","Harvey",-31.85,NA,1979-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"129","Harvey",-31.62,NA,1979-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"130","Harvey",-31.73,NA,1979-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"131","Harvey",-31.86,NA,1979-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"132","Harvey",-32.78,NA,1979-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"133","Harvey",-33.19,NA,1979-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"134","Harvey",-32.51,NA,1979-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"135","Harvey",-33.2,NA,1979-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1979","71-0",-97.599861,37.941528,184.8429565,"132-197"
"136","Harvey",-29.32,NA,1979-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"137","Harvey",-29.6,NA,1979-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"138","Harvey",-30.06,NA,1979-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"139","Harvey",-28.12,NA,1979-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"140","Harvey",-35.98,NA,1979-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"141","Harvey",-26.38,NA,1979-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"142","Harvey",-21.07,NA,1979-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"143","Harvey",-26.69,NA,1979-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"144","Harvey",-28.86,NA,1979-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"145","Harvey",-29.94,NA,1979-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"146","Harvey",-28.44,NA,1979-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"147","Harvey",-26.45,NA,1979-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1979","71-0",-97.610694,37.941528,166.6586304,"132-197"
"148","Finney",-27.3,"PIERCEVILLE",1979-01-04,375327100415801,55,25,c(-100.700187, 37.891563),"1979","71-0",-100.700187,37.891563,117.0635986,"66-131"
"149","Haskell",-154.73,"Wild Horse Lake",1979-01-08,374046100520101,81,27,c(-100.868562, 37.679444),"1979","215-144",-100.868562,37.679444,156.2878418,"132-197"
"150","Sedgwick",-14.54,NA,1979-01-02,375316097305501,173,25,c(-97.517639, 37.887917),"1979","71-0",-97.517639,37.887917,191.7724915,"132-197"
"151","Sedgwick",-14.55,NA,1979-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1979","71-0",-97.517639,37.887917,191.7724915,"132-197"
"152","Sedgwick",-13.76,NA,1979-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1979","71-0",-97.517639,37.887917,191.7724915,"132-197"
"153","Sedgwick",-13.29,NA,1979-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1979","71-0",-97.517639,37.887917,191.7724915,"132-197"
"154","Hamilton",-9.9,NA,1979-03-06,375611101395601,75,24,c(-101.666587, 37.936858),"1979","71-0",-101.666587,37.936858,NA,NA
"155","Hamilton",-9.5,NA,1979-06-20,375611101395601,75,24,c(-101.666587, 37.936858),"1979","71-0",-101.666587,37.936858,NA,NA
"156","Hamilton",-51.82,"Syracuse East",1979-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"1979","71-0",-101.659449,37.909244,10,"0-65"
"157","Harvey",-14.79,NA,1979-01-02,375718097373801,79,24,c(-97.629028, 37.955833),"1979","71-0",-97.629028,37.955833,138.6068115,"132-197"
"158","Harvey",-15.46,NA,1979-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1979","71-0",-97.629028,37.955833,138.6068115,"132-197"
"159","Harvey",-14.54,NA,1979-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1979","71-0",-97.629028,37.955833,138.6068115,"132-197"
"160","Harvey",-15.79,NA,1979-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1979","71-0",-97.629028,37.955833,138.6068115,"132-197"
"161","Stafford",-12.8,NA,1979-01-08,375605098480401,185,24,c(-98.801501, 37.937149),"1979","71-0",-98.801501,37.937149,116.8709412,"66-131"
"162","Stafford",-12.71,NA,1979-02-13,375605098480401,185,24,c(-98.801501, 37.937149),"1979","71-0",-98.801501,37.937149,116.8709412,"66-131"
"163","Stafford",-13.09,NA,1979-03-29,375605098480401,185,24,c(-98.801501, 37.937149),"1979","71-0",-98.801501,37.937149,116.8709412,"66-131"
"164","Stafford",-13.07,NA,1979-06-25,375605098480401,185,24,c(-98.801501, 37.937149),"1979","71-0",-98.801501,37.937149,116.8709412,"66-131"
"165","Stafford",-13.3,NA,1979-09-21,375605098480401,185,24,c(-98.801501, 37.937149),"1979","71-0",-98.801501,37.937149,116.8709412,"66-131"
"166","Ford",-44.69,NA,1979-01-05,374416099573602,57,26,c(-99.961775, 37.744039),"1979","71-0",-99.961775,37.744039,119.2307663,"66-131"
"167","Gray",-83.9,"Montezuma NW",1979-01-09,374417100280401,69,26,c(-100.467127, 37.737493),"1979","143-72",-100.467127,37.737493,17.64356232,"0-65"
"168","Gray",-83.52,"Montezuma NW",1979-03-05,374417100280401,69,26,c(-100.467127, 37.737493),"1979","143-72",-100.467127,37.737493,17.64356232,"0-65"
"169","Gray",-85.24,"Montezuma NW",1979-06-14,374417100280401,69,26,c(-100.467127, 37.737493),"1979","143-72",-100.467127,37.737493,17.64356232,"0-65"
"170","Gray",-87.09,"Montezuma NW",1979-09-05,374417100280401,69,26,c(-100.467127, 37.737493),"1979","143-72",-100.467127,37.737493,17.64356232,"0-65"
"171","Grant",-163.14,NA,1979-02-02,374142101175001,67,27,c(-101.298301, 37.695362),"1979","215-144",-101.298301,37.695362,86.91914368,"66-131"
"172","Ford",-78.1,"Ensign",1979-01-03,374403100110601,57,26,c(-100.188118, 37.737151),"1979","143-72",-100.188118,37.737151,114.3266754,"66-131"
"173","Ford",-78.54,"Ensign",1979-04-17,374403100110601,57,26,c(-100.188118, 37.737151),"1979","143-72",-100.188118,37.737151,114.3266754,"66-131"
"174","Ford",-78.47,"Ensign",1979-06-27,374403100110601,57,26,c(-100.188118, 37.737151),"1979","143-72",-100.188118,37.737151,114.3266754,"66-131"
"175","Ford",-34.79,NA,1979-01-05,374409099573601,57,26,c(-99.961714, 37.742223),"1979","71-0",-99.961714,37.742223,119.2307663,"66-131"
"176","Ford",-23.47,NA,1979-01-05,374409099582501,57,26,c(-99.975326, 37.742406),"1979","71-0",-99.975326,37.742406,125.9997559,"66-131"
