"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"48","Grant",-66.84,NA,1953-11-18,374337101215501,67,27,c(-101.366294, 37.727068),"1953","71-0",-101.366294,37.727068,97.37741089,"66-131"
"49","Sedgwick",-17.86,NA,1953-01-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"50","Sedgwick",-17.88,NA,1953-02-02,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"51","Sedgwick",-17.94,NA,1953-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"52","Sedgwick",-17.99,NA,1953-03-02,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"53","Sedgwick",-18,NA,1953-03-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"54","Sedgwick",-18.02,NA,1953-04-01,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"55","Sedgwick",-18.09,NA,1953-04-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"56","Sedgwick",-18.11,NA,1953-05-01,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"57","Sedgwick",-18.1,NA,1953-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"58","Sedgwick",-21.86,NA,1953-06-02,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"59","Sedgwick",-18.47,NA,1953-06-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"60","Sedgwick",-18.35,NA,1953-07-02,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"61","Sedgwick",-18.36,NA,1953-07-31,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"62","Sedgwick",-18.45,NA,1953-08-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"63","Sedgwick",-18.51,NA,1953-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"64","Sedgwick",-18.58,NA,1953-09-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"65","Sedgwick",-18.61,NA,1953-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"66","Sedgwick",-18.73,NA,1953-10-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"67","Sedgwick",-18.78,NA,1953-11-03,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"68","Sedgwick",-18.8,NA,1953-11-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"69","Sedgwick",-18.79,NA,1953-12-14,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"70","Sedgwick",-18.82,NA,1953-12-24,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"71","Sedgwick",-18.85,NA,1953-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1953","71-0",-97.396011,37.844006,65.01451111,"0-65"
"72","Sedgwick",-9.21,NA,1953-02-02,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"73","Sedgwick",-9.26,NA,1953-03-02,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"74","Sedgwick",-8.73,NA,1953-03-31,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"75","Sedgwick",-9.35,NA,1953-04-01,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"76","Sedgwick",-9.4,NA,1953-05-01,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"77","Sedgwick",-9.52,NA,1953-06-02,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"78","Sedgwick",-9.61,NA,1953-07-02,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"79","Sedgwick",-9.73,NA,1953-07-31,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"80","Sedgwick",-9.86,NA,1953-09-01,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"81","Sedgwick",-9.98,NA,1953-09-30,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"82","Sedgwick",-10.12,NA,1953-11-03,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"83","Sedgwick",-10.21,NA,1953-12-01,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"84","Sedgwick",-10.29,NA,1953-12-29,375118097285301,173,25,c(-97.4825, 37.854306),"1953","71-0",-97.4825,37.854306,176.0880432,"132-197"
"85","Sedgwick",-7.81,NA,1953-02-02,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"86","Sedgwick",-7.75,NA,1953-03-02,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"87","Sedgwick",-7.48,NA,1953-04-01,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"88","Sedgwick",-7.59,NA,1953-05-01,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"89","Sedgwick",-7.59,NA,1953-06-02,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"90","Sedgwick",-7.99,NA,1953-07-01,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"91","Sedgwick",-8.26,NA,1953-07-31,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"92","Sedgwick",-8.57,NA,1953-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"93","Sedgwick",-8.81,NA,1953-09-30,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"94","Sedgwick",-8.89,NA,1953-11-03,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"95","Sedgwick",-8.84,NA,1953-12-01,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"96","Sedgwick",-8.79,NA,1953-12-29,375256097330501,173,25,c(-97.555278, 37.883056),"1953","71-0",-97.555278,37.883056,153.9964447,"132-197"
"97","Sedgwick",-7.96,NA,1953-02-02,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"98","Sedgwick",-7.33,NA,1953-03-02,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"99","Sedgwick",-7.54,NA,1953-04-01,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"100","Sedgwick",-7.27,NA,1953-05-01,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"101","Sedgwick",-6.81,NA,1953-06-02,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"102","Sedgwick",-6.81,NA,1953-07-02,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"103","Sedgwick",-6.98,NA,1953-07-31,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"104","Sedgwick",-7.42,NA,1953-09-01,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"105","Sedgwick",-7.8,NA,1953-09-30,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"106","Sedgwick",-8.02,NA,1953-11-03,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"107","Sedgwick",-8.15,NA,1953-12-01,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"108","Sedgwick",-8.1,NA,1953-12-29,375256097342701,173,25,c(-97.580139, 37.882778),"1953","71-0",-97.580139,37.882778,119.3446121,"66-131"
"109","Sedgwick",-16.22,NA,1953-01-02,375355097273701,173,25,c(-97.463611, 37.898056),"1953","71-0",-97.463611,37.898056,142.6809387,"132-197"
"110","Sedgwick",-17,NA,1953-03-31,375355097273701,173,25,c(-97.463611, 37.898056),"1953","71-0",-97.463611,37.898056,142.6809387,"132-197"
"111","Sedgwick",-18,NA,1953-07-02,375355097273701,173,25,c(-97.463611, 37.898056),"1953","71-0",-97.463611,37.898056,142.6809387,"132-197"
"112","Sedgwick",-19.18,NA,1953-10-02,375355097273701,173,25,c(-97.463611, 37.898056),"1953","71-0",-97.463611,37.898056,142.6809387,"132-197"
"113","Sedgwick",-19.64,NA,1953-12-31,375355097273701,173,25,c(-97.463611, 37.898056),"1953","71-0",-97.463611,37.898056,142.6809387,"132-197"
"114","Sedgwick",-50.88,NA,1953-02-02,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"115","Sedgwick",-49.54,NA,1953-03-02,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"116","Sedgwick",-52.17,NA,1953-04-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"117","Sedgwick",-23.42,NA,1953-05-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"118","Sedgwick",-52.1,NA,1953-06-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"119","Sedgwick",-52.35,NA,1953-07-02,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"120","Sedgwick",-53.98,NA,1953-07-31,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"121","Sedgwick",-54.55,NA,1953-09-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"122","Sedgwick",-26.55,NA,1953-10-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"123","Sedgwick",-53.9,NA,1953-11-02,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"124","Sedgwick",-51.15,NA,1953-12-01,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"125","Sedgwick",-52,NA,1953-12-31,375348097281901,173,25,c(-97.474306, 37.896806),"1953","71-0",-97.474306,37.896806,155.2947083,"132-197"
"126","Sedgwick",-61,NA,1953-02-02,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"127","Sedgwick",-22,NA,1953-03-02,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"128","Sedgwick",-22,NA,1953-04-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"129","Sedgwick",-23,NA,1953-05-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"130","Sedgwick",-23,NA,1953-06-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"131","Sedgwick",-23,NA,1953-07-02,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"132","Sedgwick",-24,NA,1953-07-31,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"133","Sedgwick",-24,NA,1953-09-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"134","Sedgwick",-68,NA,1953-10-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"135","Sedgwick",-24,NA,1953-11-02,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"136","Sedgwick",-24,NA,1953-12-01,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"137","Sedgwick",-26,NA,1953-12-31,375348097292601,173,25,c(-97.492083, 37.8975),"1953","71-0",-97.492083,37.8975,165.7713928,"132-197"
"138","Harvey",-14.46,NA,1953-01-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"139","Harvey",-14.68,NA,1953-02-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"140","Harvey",-14.38,NA,1953-03-03,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"141","Harvey",-14.95,NA,1953-03-31,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"142","Harvey",-15.14,NA,1953-05-01,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"143","Harvey",-15.27,NA,1953-06-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"144","Harvey",-15.45,NA,1953-07-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"145","Harvey",-15.6,NA,1953-07-31,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"146","Harvey",-15.89,NA,1953-09-01,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"147","Harvey",-16.02,NA,1953-10-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"148","Harvey",-16.22,NA,1953-11-03,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"149","Harvey",-16.39,NA,1953-12-02,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"150","Harvey",-16.52,NA,1953-12-31,375718097352601,79,24,c(-97.592361, 37.955833),"1953","71-0",-97.592361,37.955833,220.3438721,"198-262"
"151","Edwards",-63.43,"ROZEL SW",1953-01-13,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"152","Edwards",-63.48,"ROZEL SW",1953-02-11,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"153","Edwards",-63.47,"ROZEL SW",1953-03-16,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"154","Edwards",-63.6,"ROZEL SW",1953-04-14,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"155","Edwards",-63.69,"ROZEL SW",1953-05-13,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"156","Edwards",-63.46,"ROZEL SW",1953-06-17,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"157","Edwards",-63.39,"ROZEL SW",1953-07-20,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"158","Edwards",-63.49,"ROZEL SW",1953-08-12,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"159","Edwards",-63.41,"ROZEL SW",1953-09-07,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"160","Edwards",-63.23,"ROZEL SW",1953-10-19,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"161","Edwards",-63.38,"ROZEL SW",1953-11-09,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"162","Edwards",-63.38,"ROZEL SW",1953-11-19,380145099241301,47,23,c(-99.404504, 38.032451),"1953","71-0",-99.404504,38.032451,28.63209534,"0-65"
"163","Harvey",-19.05,NA,1953-01-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"164","Harvey",-19.38,NA,1953-02-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"165","Harvey",-19.24,NA,1953-03-03,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"166","Harvey",-19.75,NA,1953-03-31,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"167","Harvey",-19.97,NA,1953-04-01,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"168","Harvey",-20.17,NA,1953-06-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"169","Harvey",-20.28,NA,1953-07-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"170","Harvey",-20.48,NA,1953-07-31,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"171","Harvey",-20.68,NA,1953-09-01,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"172","Harvey",-20.86,NA,1953-10-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"173","Harvey",-20.97,NA,1953-11-03,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
"174","Harvey",-21.33,NA,1953-12-02,380146097365101,79,23,c(-97.616442, 38.028909),"1953","71-0",-97.616442,38.028909,214.9059448,"198-262"
