"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"58","Ford",-97.7,"BUCKLIN",1972-03-24,373309099384901,57,29,c(-99.645121, 37.556441),"1972","143-72",-99.645121,37.556441,52.66797638,"0-65"
"59","Ford",-97.88,"BUCKLIN",1972-06-29,373309099384901,57,29,c(-99.645121, 37.556441),"1972","143-72",-99.645121,37.556441,52.66797638,"0-65"
"60","Ford",-98.88,"BUCKLIN",1972-09-28,373309099384901,57,29,c(-99.645121, 37.556441),"1972","143-72",-99.645121,37.556441,52.66797638,"0-65"
"61","Ford",-98.45,"BUCKLIN",1972-12-21,373309099384901,57,29,c(-99.645121, 37.556441),"1972","143-72",-99.645121,37.556441,52.66797638,"0-65"
"62","Stanton",-217.8,NA,1972-01-20,373202101523501,187,29,c(-101.876551, 37.535387),"1972","287-216",-101.876551,37.535387,10,"0-65"
"63","Grant",-267.25,NA,1972-01-20,373206101053101,67,29,c(-101.092365, 37.53486),"1972","287-216",-101.092365,37.53486,195.7415619,"132-197"
"64","Grant",-143.57,NA,1972-01-21,373742101302001,67,28,c(-101.506413, 37.629336),"1972","143-72",-101.506413,37.629336,128.2467651,"66-131"
"65","Haskell",-242.23,NA,1972-01-20,373327100565701,81,29,c(-100.949663, 37.557795),"1972","287-216",-100.949663,37.557795,186.4937439,"132-197"
"66","Haskell",-177.04,NA,1972-01-20,373154100411301,81,29,c(-100.687752, 37.532098),"1972","215-144",-100.687752,37.532098,186.543808,"132-197"
"67","Finney",-88.7,"COPELAND NW",1972-01-12,374426100395001,55,26,c(-100.664863, 37.742685),"1972","143-72",-100.664863,37.742685,142.4666748,"132-197"
"68","Ford",-21.82,NA,1972-01-25,374331099565501,57,27,c(-99.950468, 37.731267),"1972","71-0",-99.950468,37.731267,106.7286835,"66-131"
"69","Kearny",-86.54,NA,1972-01-10,374757101080401,93,26,c(-101.134283, 37.799246),"1972","143-72",-101.134283,37.799246,205.8705139,"198-262"
"70","Kearny",-65.37,"LAKIN SE",1972-01-10,374557101215101,93,26,c(-101.365013, 37.766161),"1972","71-0",-101.365013,37.766161,34.62195206,"0-65"
"71","Sedgwick",-20.27,"Colwich",1972-03-17,374811097310301,173,26,c(-97.518721, 37.801457),"1972","71-0",-97.518721,37.801457,195.7327881,"132-197"
"72","Sedgwick",-20.34,"Colwich",1972-06-23,374811097310301,173,26,c(-97.518721, 37.801457),"1972","71-0",-97.518721,37.801457,195.7327881,"132-197"
"73","Sedgwick",-21.26,"Colwich",1972-09-21,374811097310301,173,26,c(-97.518721, 37.801457),"1972","71-0",-97.518721,37.801457,195.7327881,"132-197"
"74","Sedgwick",-21.1,"Colwich",1972-12-19,374811097310301,173,26,c(-97.518721, 37.801457),"1972","71-0",-97.518721,37.801457,195.7327881,"132-197"
"75","Kiowa",-18.89,"Greensburg NE",1972-03-23,374117099193001,97,27,c(-99.327225, 37.689574),"1972","71-0",-99.327225,37.689574,118.9040146,"66-131"
"76","Kiowa",-19.03,"Greensburg NE",1972-06-28,374117099193001,97,27,c(-99.327225, 37.689574),"1972","71-0",-99.327225,37.689574,118.9040146,"66-131"
"77","Kiowa",-18.63,"Greensburg NE",1972-09-28,374117099193001,97,27,c(-99.327225, 37.689574),"1972","71-0",-99.327225,37.689574,118.9040146,"66-131"
"78","Kiowa",-18.5,"Greensburg NE",1972-12-21,374117099193001,97,27,c(-99.327225, 37.689574),"1972","71-0",-99.327225,37.689574,118.9040146,"66-131"
"79","Finney",-34.81,"Garden City East",1972-01-12,375624100511301,55,24,c(-100.852589, 37.939383),"1972","71-0",-100.852589,37.939383,215.4691772,"198-262"
"80","Harvey",-32.18,NA,1972-03-30,375625097305602,79,24,c(-97.518611, 37.94125),"1972","71-0",-97.518611,37.94125,166.8974304,"132-197"
"81","Harvey",-33.37,NA,1972-06-29,375625097305602,79,24,c(-97.518611, 37.94125),"1972","71-0",-97.518611,37.94125,166.8974304,"132-197"
"82","Harvey",-32.35,NA,1972-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1972","71-0",-97.518611,37.94125,166.8974304,"132-197"
"83","Harvey",-34.14,NA,1972-12-29,375625097305602,79,24,c(-97.518611, 37.94125),"1972","71-0",-97.518611,37.94125,166.8974304,"132-197"
"84","Harvey",-39.6,NA,1972-01-03,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"85","Harvey",-42.06,NA,1972-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"86","Harvey",-38.65,NA,1972-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"87","Harvey",-42.42,NA,1972-03-31,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"88","Harvey",-32.2,NA,1972-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"89","Harvey",-39.82,NA,1972-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"90","Harvey",-39.46,NA,1972-06-30,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"91","Harvey",-40.19,NA,1972-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"92","Harvey",-29.06,NA,1972-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"93","Harvey",-31.5,NA,1972-10-02,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"94","Harvey",-25.97,NA,1972-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"95","Harvey",-29.23,NA,1972-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"96","Harvey",-29.12,NA,1972-12-14,375633097355003,79,24,c(-97.599861, 37.941528),"1972","71-0",-97.599861,37.941528,184.8429565,"132-197"
"97","Harvey",-20.96,NA,1972-01-03,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"98","Harvey",-27.6,NA,1972-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"99","Harvey",-26.27,NA,1972-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"100","Harvey",-32.92,NA,1972-03-31,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"101","Harvey",-23.66,NA,1972-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"102","Harvey",-32.83,NA,1972-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"103","Harvey",-23.38,NA,1972-06-30,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"104","Harvey",-26.03,NA,1972-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"105","Harvey",-21.68,NA,1972-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Harvey",-25.5,NA,1972-10-02,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"107","Harvey",-21.13,NA,1972-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"108","Harvey",-28.72,NA,1972-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"109","Harvey",-23.47,NA,1972-12-18,375633097364003,79,24,c(-97.610694, 37.941528),"1972","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Finney",-20.1,"PIERCEVILLE",1972-01-18,375327100415801,55,25,c(-100.700187, 37.891563),"1972","71-0",-100.700187,37.891563,117.0635986,"66-131"
"111","Haskell",-137.04,"Wild Horse Lake",1972-01-20,374046100520101,81,27,c(-100.868562, 37.679444),"1972","143-72",-100.868562,37.679444,156.2878418,"132-197"
"112","Sedgwick",-14.44,NA,1972-03-30,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917,191.7724915,"132-197"
"113","Sedgwick",-14.79,NA,1972-06-29,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917,191.7724915,"132-197"
"114","Sedgwick",-14.8,NA,1972-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917,191.7724915,"132-197"
"115","Sedgwick",-15.19,NA,1972-12-29,375316097305501,173,25,c(-97.517639, 37.887917),"1972","71-0",-97.517639,37.887917,191.7724915,"132-197"
"116","Hamilton",-50.38,"Syracuse East",1972-01-18,375416101394401,75,25,c(-101.659449, 37.909244),"1972","71-0",-101.659449,37.909244,10,"0-65"
"117","Harvey",-14.68,NA,1972-03-30,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833,138.6068115,"132-197"
"118","Harvey",-15.29,NA,1972-06-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833,138.6068115,"132-197"
"119","Harvey",-15.53,NA,1972-09-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833,138.6068115,"132-197"
"120","Harvey",-15.52,NA,1972-12-29,375718097373801,79,24,c(-97.629028, 37.955833),"1972","71-0",-97.629028,37.955833,138.6068115,"132-197"
"121","Ford",-44.05,NA,1972-01-25,374416099573602,57,26,c(-99.961775, 37.744039),"1972","71-0",-99.961775,37.744039,119.2307663,"66-131"
"122","Gray",-68.59,"Montezuma NW",1972-02-01,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493,17.64356232,"0-65"
"123","Gray",-73.27,"Montezuma NW",1972-06-07,374417100280401,69,26,c(-100.467127, 37.737493),"1972","143-72",-100.467127,37.737493,17.64356232,"0-65"
"124","Gray",-71.7,"Montezuma NW",1972-09-11,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493,17.64356232,"0-65"
"125","Gray",-71.94,"Montezuma NW",1972-12-06,374417100280401,69,26,c(-100.467127, 37.737493),"1972","71-0",-100.467127,37.737493,17.64356232,"0-65"
"126","Grant",-130.96,NA,1972-01-21,374142101175001,67,27,c(-101.298301, 37.695362),"1972","143-72",-101.298301,37.695362,86.91914368,"66-131"
"127","Grant",-122.02,NA,1972-03-23,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068,97.37741089,"66-131"
"128","Grant",-129.07,NA,1972-06-22,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068,97.37741089,"66-131"
"129","Grant",-126.24,NA,1972-10-04,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068,97.37741089,"66-131"
"130","Grant",-119.84,NA,1972-12-19,374337101215501,67,27,c(-101.366294, 37.727068),"1972","143-72",-101.366294,37.727068,97.37741089,"66-131"
"131","Ford",-33.15,NA,1972-01-25,374409099573601,57,26,c(-99.961714, 37.742223),"1972","71-0",-99.961714,37.742223,119.2307663,"66-131"
"132","Ford",-23.29,NA,1972-01-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"133","Ford",-21.2,NA,1972-02-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"134","Ford",-24.38,NA,1972-03-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"135","Ford",-30.9,NA,1972-04-25,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"136","Ford",-20.78,NA,1972-05-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"137","Ford",-24.93,NA,1972-06-29,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"138","Ford",-33.38,NA,1972-07-24,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"139","Ford",-30.4,NA,1972-08-18,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"140","Ford",-23.73,NA,1972-09-27,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"141","Ford",-25.7,NA,1972-10-25,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"142","Ford",-22.15,NA,1972-11-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"143","Ford",-22.78,NA,1972-12-22,374409099582501,57,26,c(-99.975326, 37.742406),"1972","71-0",-99.975326,37.742406,125.9997559,"66-131"
"144","Haskell",-144.87,NA,1972-01-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642,180.7078247,"132-197"
"145","Haskell",-144.67,NA,1972-03-21,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642,180.7078247,"132-197"
"146","Haskell",-146.15,NA,1972-06-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642,180.7078247,"132-197"
"147","Haskell",-146.2,NA,1972-10-02,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642,180.7078247,"132-197"
"148","Haskell",-145.5,NA,1972-12-20,374136101020903,81,27,c(-101.036214, 37.693642),"1972","215-144",-101.036214,37.693642,180.7078247,"132-197"
"149","Grant",-142.52,NA,1972-01-11,374314101195601,67,27,c(-101.333091, 37.720706),"1972","143-72",-101.333091,37.720706,91.39955902,"66-131"
"150","Sedgwick",-16.17,NA,1972-01-03,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"151","Sedgwick",-28.67,NA,1972-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"152","Sedgwick",-17.8,NA,1972-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"153","Sedgwick",-29.3,NA,1972-03-31,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"154","Sedgwick",-29.32,NA,1972-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"155","Sedgwick",-29.2,NA,1972-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"156","Sedgwick",-16.98,NA,1972-06-30,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"157","Sedgwick",-29.35,NA,1972-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"158","Sedgwick",-29.76,NA,1972-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"159","Sedgwick",-29.28,NA,1972-10-02,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"160","Sedgwick",-29.86,NA,1972-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"161","Sedgwick",-30.02,NA,1972-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"162","Sedgwick",-16.8,NA,1972-12-26,375210097273703,173,25,c(-97.463056, 37.86875),"1972","71-0",-97.463056,37.86875,151.2447662,"132-197"
"163","Kearny",-60.44,NA,1972-01-10,375102101185301,93,25,c(-101.314704, 37.850787),"1972","71-0",-101.314704,37.850787,171.1851501,"132-197"
"164","Finney",-93,"GARDEN CITY W",1972-02-01,375239100552401,55,25,c(-100.924743, 37.876904),"1972","143-72",-100.924743,37.876904,392.7521362,"328-393"
"165","Finney",-93.04,"GARDEN CITY W",1972-02-27,375239100552401,55,25,c(-100.924743, 37.876904),"1972","143-72",-100.924743,37.876904,392.7521362,"328-393"
"166","Finney",-85.74,NA,1972-01-11,375124101003101,55,25,c(-101.009113, 37.856622),"1972","143-72",-101.009113,37.856622,281.5577087,"263-328"
"167","Kearny",-46.92,NA,1972-01-10,375115101195902,93,25,c(-101.33303, 37.854297),"1972","71-0",-101.33303,37.854297,25,"0-65"
"168","Butler",-63.47,"EL DORADO",1972-01-05,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438,NA,NA
"169","Butler",-64.58,"EL DORADO",1972-04-07,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438,NA,NA
"170","Butler",-63.42,"EL DORADO",1972-07-19,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438,NA,NA
"171","Butler",-65.85,"EL DORADO",1972-10-13,375229096495701,15,25,c(-96.832566, 37.874438),"1972","71-0",-96.832566,37.874438,NA,NA
"172","Sedgwick",-17.95,NA,1972-01-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006,65.01451111,"0-65"
"173","Sedgwick",-18.06,NA,1972-02-22,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006,65.01451111,"0-65"
"174","Sedgwick",-18.2,NA,1972-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006,65.01451111,"0-65"
"175","Sedgwick",-18.2,NA,1972-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006,65.01451111,"0-65"
"176","Sedgwick",-18.45,NA,1972-04-20,375039097234201,173,25,c(-97.396011, 37.844006),"1972","71-0",-97.396011,37.844006,65.01451111,"0-65"
