"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"68","Gray",-136.85,"MONTEZUMA",1994-01-13,373247100283801,69,29,c(-100.479228, 37.547523),"1994","143-72",-100.479228,37.547523,117.9030609,"66-131"
"69","Gray",-136.68,"MONTEZUMA",1994-09-15,373247100283801,69,29,c(-100.479228, 37.547523),"1994","143-72",-100.479228,37.547523,117.9030609,"66-131"
"70","Ford",-148.24,"FORT DODGE SW",1994-01-03,373318099532701,57,29,c(-99.893479, 37.558551),"1994","215-144",-99.893479,37.558551,108.5825348,"66-131"
"71","Ford",-103.14,"BUCKLIN",1994-09-21,373309099384901,57,29,c(-99.645121, 37.556441),"1994","143-72",-99.645121,37.556441,52.66797638,"0-65"
"72","Ford",-102.77,"BUCKLIN",1994-12-19,373309099384901,57,29,c(-99.645121, 37.556441),"1994","143-72",-99.645121,37.556441,52.66797638,"0-65"
"73","Pratt",-0.92,"Cairo",1994-01-12,373933098353403,151,27,c(-98.592093, 37.660004),"1994","71-0",-98.592093,37.660004,135.794281,"132-197"
"74","Pratt",-1.02,"Cairo",1994-04-04,373933098353403,151,27,c(-98.592093, 37.660004),"1994","71-0",-98.592093,37.660004,135.794281,"132-197"
"75","Pratt",-1.92,"Cairo",1994-06-22,373933098353403,151,27,c(-98.592093, 37.660004),"1994","71-0",-98.592093,37.660004,135.794281,"132-197"
"76","Pratt",-2.06,"Cairo",1994-06-30,373933098353403,151,27,c(-98.592093, 37.660004),"1994","71-0",-98.592093,37.660004,135.794281,"132-197"
"77","Pratt",-2.11,"Cairo",1994-10-07,373933098353403,151,27,c(-98.592093, 37.660004),"1994","71-0",-98.592093,37.660004,135.794281,"132-197"
"78","Kingman",-14.2,NA,1994-01-12,374050097491601,95,27,c(-97.819863, 37.677046),"1994","71-0",-97.819863,37.677046,25,"0-65"
"79","Stanton",-258.61,"JOHNSON NW",1994-01-05,374355101592201,187,27,c(-101.989906, 37.732091),"1994","287-216",-101.989906,37.732091,32.08045959,"0-65"
"80","Finney",-142.2,"COPELAND NW",1994-01-05,374426100395001,55,26,c(-100.664863, 37.742685),"1994","143-72",-100.664863,37.742685,142.4666748,"132-197"
"81","Sedgwick",-10.09,"MAIZE",1994-01-25,374740097232803,173,26,c(-97.391528, 37.794409),"1994","71-0",-97.391528,37.794409,65.71052551,"0-65"
"82","Sedgwick",-10.59,"MAIZE",1994-04-18,374740097232803,173,26,c(-97.391528, 37.794409),"1994","71-0",-97.391528,37.794409,65.71052551,"0-65"
"83","Sedgwick",-11.98,"MAIZE",1994-07-25,374740097232803,173,26,c(-97.391528, 37.794409),"1994","71-0",-97.391528,37.794409,65.71052551,"0-65"
"84","Sedgwick",-12.15,"MAIZE",1994-10-25,374740097232803,173,26,c(-97.391528, 37.794409),"1994","71-0",-97.391528,37.794409,65.71052551,"0-65"
"85","Reno",-20,NA,1994-01-07,374735098170001,155,26,c(-98.285854, 37.793534),"1994","71-0",-98.285854,37.793534,56.92203522,"0-65"
"86","Pratt",-58.09,"Coats NE",1994-01-12,374332098461103,151,27,c(-98.771543, 37.726301),"1994","71-0",-98.771543,37.726301,173.4464417,"132-197"
"87","Pratt",-57.61,"Coats NE",1994-04-04,374332098461103,151,27,c(-98.771543, 37.726301),"1994","71-0",-98.771543,37.726301,173.4464417,"132-197"
"88","Pratt",-61.89,"Coats NE",1994-06-29,374332098461103,151,27,c(-98.771543, 37.726301),"1994","71-0",-98.771543,37.726301,173.4464417,"132-197"
"89","Pratt",-61.13,"Coats NE",1994-10-03,374332098461103,151,27,c(-98.771543, 37.726301),"1994","71-0",-98.771543,37.726301,173.4464417,"132-197"
"90","Sedgwick",-24.48,"COLWICH",1994-01-25,374738097332202,173,26,c(-97.554982, 37.793876),"1994","71-0",-97.554982,37.793876,174.1762085,"132-197"
"91","Sedgwick",-24.31,"COLWICH",1994-04-18,374738097332202,173,26,c(-97.554982, 37.793876),"1994","71-0",-97.554982,37.793876,174.1762085,"132-197"
"92","Sedgwick",-27.21,"COLWICH",1994-07-25,374738097332202,173,26,c(-97.554982, 37.793876),"1994","71-0",-97.554982,37.793876,174.1762085,"132-197"
"93","Sedgwick",-27.35,"COLWICH",1994-10-25,374738097332202,173,26,c(-97.554982, 37.793876),"1994","71-0",-97.554982,37.793876,174.1762085,"132-197"
"94","Edwards",-44.3,"GREENSBURG NW",1994-01-11,374427099232901,47,26,c(-99.390994, 37.744917),"1994","71-0",-99.390994,37.744917,131.097702,"66-131"
"95","Kingman",-1.51,"KINGMAN NW",1994-01-12,374123098092701,95,27,c(-98.158527, 37.690176),"1994","71-0",-98.158527,37.690176,34.11995697,"0-65"
"96","Sedgwick",-14.3,"COLWICH",1994-01-25,374829097310802,173,26,c(-97.519017, 37.808708),"1994","71-0",-97.519017,37.808708,206.8209534,"198-262"
"97","Sedgwick",-14.33,"COLWICH",1994-04-18,374829097310802,173,26,c(-97.519017, 37.808708),"1994","71-0",-97.519017,37.808708,206.8209534,"198-262"
"98","Sedgwick",-15.5,"COLWICH",1994-07-25,374829097310802,173,26,c(-97.519017, 37.808708),"1994","71-0",-97.519017,37.808708,206.8209534,"198-262"
"99","Sedgwick",-16.31,"COLWICH",1994-10-24,374829097310802,173,26,c(-97.519017, 37.808708),"1994","71-0",-97.519017,37.808708,206.8209534,"198-262"
"100","Reno",-22.37,"TTuron",1994-01-07,374637098272501,155,26,c(-98.460031, 37.776441),"1994","71-0",-98.460031,37.776441,111.0355072,"66-131"
"101","Reno",-22.74,"TTuron",1994-03-15,374637098272501,155,26,c(-98.460031, 37.776441),"1994","71-0",-98.460031,37.776441,111.0355072,"66-131"
"102","Reno",-24.1,"TTuron",1994-09-12,374637098272501,155,26,c(-98.460031, 37.776441),"1994","71-0",-98.460031,37.776441,111.0355072,"66-131"
"103","Reno",-24.66,"TTuron",1994-12-08,374637098272501,155,26,c(-98.460031, 37.776441),"1994","71-0",-98.460031,37.776441,111.0355072,"66-131"
"104","Sedgwick",-25.98,"COLWICH",1994-01-25,374832097330402,173,26,c(-97.551392, 37.808529),"1994","71-0",-97.551392,37.808529,214.6600037,"198-262"
"105","Sedgwick",-25.93,"COLWICH",1994-04-18,374832097330402,173,26,c(-97.551392, 37.808529),"1994","71-0",-97.551392,37.808529,214.6600037,"198-262"
"106","Sedgwick",-28.73,"COLWICH",1994-07-25,374832097330402,173,26,c(-97.551392, 37.808529),"1994","71-0",-97.551392,37.808529,214.6600037,"198-262"
"107","Sedgwick",-28.77,"COLWICH",1994-10-25,374832097330402,173,26,c(-97.551392, 37.808529),"1994","71-0",-97.551392,37.808529,214.6600037,"198-262"
"108","Pratt",-23.46,"Byers",1994-01-10,374631098472501,151,26,c(-98.789552, 37.773477),"1994","71-0",-98.789552,37.773477,130.3479614,"66-131"
"109","Gray",-11.37,"Dodge City SW",1994-01-01,374726100132101,69,26,c(-100.222922, 37.790575),"1994","71-0",-100.222922,37.790575,161.5710449,"132-197"
"110","Sedgwick",-10.76,"MAIZE",1994-01-25,374507097263703,173,26,c(-97.443765, 37.752088),"1994","71-0",-97.443765,37.752088,57.34241104,"0-65"
"111","Sedgwick",-11.01,"MAIZE",1994-04-18,374507097263703,173,26,c(-97.443765, 37.752088),"1994","71-0",-97.443765,37.752088,57.34241104,"0-65"
"112","Sedgwick",-11.77,"MAIZE",1994-07-25,374507097263703,173,26,c(-97.443765, 37.752088),"1994","71-0",-97.443765,37.752088,57.34241104,"0-65"
"113","Sedgwick",-12.73,"MAIZE",1994-10-25,374507097263703,173,26,c(-97.443765, 37.752088),"1994","71-0",-97.443765,37.752088,57.34241104,"0-65"
"114","Sedgwick",-20.07,"Colwich",1994-12-09,374811097310301,173,26,c(-97.518721, 37.801457),"1994","71-0",-97.518721,37.801457,195.7327881,"132-197"
"115","Kiowa",-22.79,"Greensburg NE",1994-01-10,374117099193001,97,27,c(-99.327225, 37.689574),"1994","71-0",-99.327225,37.689574,118.9040146,"66-131"
"116","Kiowa",-22.85,"Greensburg NE",1994-03-18,374117099193001,97,27,c(-99.327225, 37.689574),"1994","71-0",-99.327225,37.689574,118.9040146,"66-131"
"117","Kiowa",-22.92,"Greensburg NE",1994-06-09,374117099193001,97,27,c(-99.327225, 37.689574),"1994","71-0",-99.327225,37.689574,118.9040146,"66-131"
"118","Kiowa",-22.82,"Greensburg NE",1994-09-21,374117099193001,97,27,c(-99.327225, 37.689574),"1994","71-0",-99.327225,37.689574,118.9040146,"66-131"
"119","Kiowa",-24.19,"Greensburg NE",1994-12-14,374117099193001,97,27,c(-99.327225, 37.689574),"1994","71-0",-99.327225,37.689574,118.9040146,"66-131"
"120","Sedgwick",-8.04,"PATTERSON",1994-01-27,375407097405901,173,25,c(-97.683752, 37.903555),"1994","71-0",-97.683752,37.903555,195.008606,"132-197"
"121","Sedgwick",-8.23,"PATTERSON",1994-04-19,375407097405901,173,25,c(-97.683752, 37.903555),"1994","71-0",-97.683752,37.903555,195.008606,"132-197"
"122","Sedgwick",-8.74,"PATTERSON",1994-07-28,375407097405901,173,25,c(-97.683752, 37.903555),"1994","71-0",-97.683752,37.903555,195.008606,"132-197"
"123","Sedgwick",-9.53,"PATTERSON",1994-10-27,375407097405901,173,25,c(-97.683752, 37.903555),"1994","71-0",-97.683752,37.903555,195.008606,"132-197"
"124","Finney",-60.14,"Garden City East",1994-01-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"125","Finney",-61.35,"Garden City East",1994-03-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"126","Finney",-62.19,"Garden City East",1994-05-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"127","Finney",-65.12,"Garden City East",1994-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"128","Finney",-65.02,"Garden City East",1994-09-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"129","Finney",-63.13,"Garden City East",1994-11-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"130","Finney",-63.33,"Garden City East",1994-12-01,375624100511301,55,24,c(-100.852589, 37.939383),"1994","71-0",-100.852589,37.939383,215.4691772,"198-262"
"131","Reno",-9.57,"Partridge",1994-01-06,375625098051701,155,24,c(-98.087303, 37.941163),"1994","71-0",-98.087303,37.941163,51.95451736,"0-65"
"132","Harvey",-26.54,NA,1994-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"133","Harvey",-26.9,NA,1994-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"134","Harvey",-27.82,NA,1994-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"135","Harvey",-28.36,NA,1994-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"136","Harvey",-28.2,NA,1994-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"137","Harvey",-27.77,NA,1994-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"138","Harvey",-27.54,NA,1994-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"139","Harvey",-26.52,NA,1994-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"140","Harvey",-26.19,NA,1994-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"141","Harvey",-26.61,NA,1994-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"142","Harvey",-26.29,NA,1994-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1994","71-0",-97.599861,37.941528,184.8429565,"132-197"
"143","Harvey",-23.25,NA,1994-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"144","Harvey",-31.27,NA,1994-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"145","Harvey",-29.53,NA,1994-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"146","Harvey",-29.83,NA,1994-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"147","Harvey",-25.91,NA,1994-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"148","Harvey",-27.7,NA,1994-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"149","Harvey",-28.32,NA,1994-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"150","Harvey",-30.41,NA,1994-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"151","Harvey",-29.69,NA,1994-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"152","Harvey",-29.1,NA,1994-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"153","Harvey",-27.1,NA,1994-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"154","Harvey",-27.38,NA,1994-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1994","71-0",-97.610694,37.941528,166.6586304,"132-197"
"155","Haskell",-218.44,"Wild Horse Lake",1994-01-04,374046100520101,81,27,c(-100.868562, 37.679444),"1994","287-216",-100.868562,37.679444,156.2878418,"132-197"
"156","Sedgwick",-17.2,NA,1994-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1994","71-0",-97.517639,37.887917,191.7724915,"132-197"
"157","Sedgwick",-17.7,NA,1994-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1994","71-0",-97.517639,37.887917,191.7724915,"132-197"
"158","Sedgwick",-18.5,NA,1994-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1994","71-0",-97.517639,37.887917,191.7724915,"132-197"
"159","Sedgwick",-19.72,NA,1994-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1994","71-0",-97.517639,37.887917,191.7724915,"132-197"
"160","Hamilton",-50.92,"Syracuse East",1994-01-07,375416101394401,75,25,c(-101.659449, 37.909244),"1994","71-0",-101.659449,37.909244,10,"0-65"
"161","Harvey",-15.01,NA,1994-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1994","71-0",-97.629028,37.955833,138.6068115,"132-197"
"162","Harvey",-15.23,NA,1994-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1994","71-0",-97.629028,37.955833,138.6068115,"132-197"
"163","Harvey",-15.98,NA,1994-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1994","71-0",-97.629028,37.955833,138.6068115,"132-197"
"164","Harvey",-17.73,NA,1994-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1994","71-0",-97.629028,37.955833,138.6068115,"132-197"
"165","Reno",-3.28,"HAVEN",1994-01-27,375603097463103,155,24,c(-97.775485, 37.934119),"1994","71-0",-97.775485,37.934119,207.0226746,"198-262"
"166","Reno",-3.71,"HAVEN",1994-04-19,375603097463103,155,24,c(-97.775485, 37.934119),"1994","71-0",-97.775485,37.934119,207.0226746,"198-262"
"167","Reno",-4.34,"HAVEN",1994-07-26,375603097463103,155,24,c(-97.775485, 37.934119),"1994","71-0",-97.775485,37.934119,207.0226746,"198-262"
"168","Reno",-5.12,"HAVEN",1994-10-27,375603097463103,155,24,c(-97.775485, 37.934119),"1994","71-0",-97.775485,37.934119,207.0226746,"198-262"
"169","Kearny",-27.47,"Deerfield NE",1994-01-06,375718101071301,93,24,c(-101.121146, 37.955702),"1994","71-0",-101.121146,37.955702,283.2229614,"263-328"
"170","Reno",-32.71,"ELMER",1994-01-28,375721097541201,155,24,c(-97.903485, 37.956108),"1994","71-0",-97.903485,37.956108,49.3621521,"0-65"
"171","Reno",-33.28,"ELMER",1994-04-20,375721097541201,155,24,c(-97.903485, 37.956108),"1994","71-0",-97.903485,37.956108,49.3621521,"0-65"
