"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"39","Sedgwick",-15.69,"Colwich",1961-09-25,374811097310301,173,26,c(-97.518721, 37.801457),"1961","71-0",-97.518721,37.801457,195.7327881,"132-197"
"40","Sedgwick",-15.55,"Colwich",1961-10-18,374811097310301,173,26,c(-97.518721, 37.801457),"1961","71-0",-97.518721,37.801457,195.7327881,"132-197"
"41","Sedgwick",-14.91,"Colwich",1961-11-20,374811097310301,173,26,c(-97.518721, 37.801457),"1961","71-0",-97.518721,37.801457,195.7327881,"132-197"
"42","Sedgwick",-15.07,"Colwich",1961-12-18,374811097310301,173,26,c(-97.518721, 37.801457),"1961","71-0",-97.518721,37.801457,195.7327881,"132-197"
"43","Kiowa",-17.51,"Greensburg NE",1961-01-18,374117099193001,97,27,c(-99.327225, 37.689574),"1961","71-0",-99.327225,37.689574,118.9040146,"66-131"
"44","Kiowa",-17.75,"Greensburg NE",1961-04-19,374117099193001,97,27,c(-99.327225, 37.689574),"1961","71-0",-99.327225,37.689574,118.9040146,"66-131"
"45","Kiowa",-15.43,"Greensburg NE",1961-07-19,374117099193001,97,27,c(-99.327225, 37.689574),"1961","71-0",-99.327225,37.689574,118.9040146,"66-131"
"46","Kiowa",-15.43,"Greensburg NE",1961-10-24,374117099193001,97,27,c(-99.327225, 37.689574),"1961","71-0",-99.327225,37.689574,118.9040146,"66-131"
"47","Finney",-29.35,"Garden City East",1961-10-03,375624100511301,55,24,c(-100.852589, 37.939383),"1961","71-0",-100.852589,37.939383,215.4691772,"198-262"
"48","Harvey",-27.93,NA,1961-01-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"49","Harvey",-28.09,NA,1961-02-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"50","Harvey",-28.55,NA,1961-03-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"51","Harvey",-28.25,NA,1961-03-30,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"52","Harvey",-31.62,NA,1961-04-28,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"53","Harvey",-28.2,NA,1961-06-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"54","Harvey",-30.88,NA,1961-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"55","Harvey",-27.23,NA,1961-08-31,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"56","Harvey",-29.44,NA,1961-09-01,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"57","Harvey",-26.23,NA,1961-09-29,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"58","Harvey",-25.64,NA,1961-10-30,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"59","Harvey",-25.35,NA,1961-11-30,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"60","Harvey",-25.46,NA,1961-12-29,375625097305602,79,24,c(-97.518611, 37.94125),"1961","71-0",-97.518611,37.94125,166.8974304,"132-197"
"61","Harvey",-17.46,NA,1961-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"62","Harvey",-16.74,NA,1961-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"63","Harvey",-18.1,NA,1961-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"64","Harvey",-17.03,NA,1961-03-31,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"65","Harvey",-16.88,NA,1961-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"66","Harvey",-17.41,NA,1961-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"67","Harvey",-17.64,NA,1961-06-30,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"68","Harvey",-17.11,NA,1961-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"69","Harvey",-17.31,NA,1961-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"70","Harvey",-16.98,NA,1961-10-02,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"71","Harvey",-17.13,NA,1961-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"72","Harvey",-17.25,NA,1961-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1961","71-0",-97.599861,37.941528,184.8429565,"132-197"
"73","Harvey",-21.23,NA,1961-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"74","Harvey",-18.16,NA,1961-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"75","Harvey",-24.7,NA,1961-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"76","Harvey",-29.15,NA,1961-03-31,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"77","Harvey",-29.73,NA,1961-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"78","Harvey",-32.7,NA,1961-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"79","Harvey",-29.67,NA,1961-06-30,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"80","Harvey",-24.67,NA,1961-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"81","Harvey",-33.27,NA,1961-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"82","Harvey",-28.82,NA,1961-10-02,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"83","Harvey",-24.06,NA,1961-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"84","Harvey",-23.6,NA,1961-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1961","71-0",-97.610694,37.941528,166.6586304,"132-197"
"85","Sedgwick",-11.11,NA,1961-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"86","Sedgwick",-11.22,NA,1961-02-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"87","Sedgwick",-11.25,NA,1961-03-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"88","Sedgwick",-11.3,NA,1961-03-30,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"89","Sedgwick",-11,NA,1961-04-28,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"90","Sedgwick",-9.61,NA,1961-06-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"91","Sedgwick",-9.23,NA,1961-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"92","Sedgwick",-7.82,NA,1961-07-31,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"93","Sedgwick",-8.07,NA,1961-09-01,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"94","Sedgwick",-8.01,NA,1961-09-29,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"95","Sedgwick",-8.34,NA,1961-10-30,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"96","Sedgwick",-8.29,NA,1961-11-30,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"97","Sedgwick",-8.5,NA,1961-12-29,375316097305501,173,25,c(-97.517639, 37.887917),"1961","71-0",-97.517639,37.887917,191.7724915,"132-197"
"98","Harvey",-12.88,NA,1961-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"99","Harvey",-12.99,NA,1961-02-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"100","Harvey",-13.05,NA,1961-03-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"101","Harvey",-13.05,NA,1961-03-30,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"102","Harvey",-12.85,NA,1961-04-28,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"103","Harvey",-12.02,NA,1961-06-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"104","Harvey",-12.22,NA,1961-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"105","Harvey",-11.75,NA,1961-07-31,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"106","Harvey",-12.06,NA,1961-09-01,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"107","Harvey",-11.87,NA,1961-09-29,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"108","Harvey",-12.07,NA,1961-10-30,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"109","Harvey",-11.94,NA,1961-11-30,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"110","Harvey",-12,NA,1961-12-29,375718097373801,79,24,c(-97.629028, 37.955833),"1961","71-0",-97.629028,37.955833,138.6068115,"132-197"
"111","Grant",-75.19,NA,1961-02-14,374337101215501,67,27,c(-101.366294, 37.727068),"1961","143-72",-101.366294,37.727068,97.37741089,"66-131"
"112","Grant",-83.95,NA,1961-05-22,374337101215501,67,27,c(-101.366294, 37.727068),"1961","143-72",-101.366294,37.727068,97.37741089,"66-131"
"113","Grant",-83.9,NA,1961-08-09,374337101215501,67,27,c(-101.366294, 37.727068),"1961","143-72",-101.366294,37.727068,97.37741089,"66-131"
"114","Grant",-80.05,NA,1961-11-08,374337101215501,67,27,c(-101.366294, 37.727068),"1961","143-72",-101.366294,37.727068,97.37741089,"66-131"
"115","Sedgwick",-25.52,NA,1961-01-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"116","Sedgwick",-25.53,NA,1961-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"117","Sedgwick",-25.79,NA,1961-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"118","Sedgwick",-13.76,NA,1961-03-31,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"119","Sedgwick",-13.96,NA,1961-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"120","Sedgwick",-24.36,NA,1961-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"121","Sedgwick",-12.5,NA,1961-06-30,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"122","Sedgwick",-23.91,NA,1961-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"123","Sedgwick",-24.02,NA,1961-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"124","Sedgwick",-12.32,NA,1961-10-02,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"125","Sedgwick",-26.27,NA,1961-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"126","Sedgwick",-11.77,NA,1961-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1961","71-0",-97.463056,37.86875,151.2447662,"132-197"
"127","Finney",-83.58,NA,1961-09-29,375124101003101,55,25,c(-101.009113, 37.856622),"1961","143-72",-101.009113,37.856622,281.5577087,"263-328"
"128","Sedgwick",-16.41,NA,1961-01-01,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"129","Sedgwick",-16.6,NA,1961-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"130","Sedgwick",-16.6,NA,1961-02-01,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"131","Sedgwick",-16.67,NA,1961-02-24,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"132","Sedgwick",-16.67,NA,1961-03-01,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"133","Sedgwick",-16.71,NA,1961-03-27,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"134","Sedgwick",-16.4,NA,1961-04-25,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"135","Sedgwick",-15.29,NA,1961-05-26,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"136","Sedgwick",-15.21,NA,1961-06-26,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"137","Sedgwick",-15.36,NA,1961-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"138","Sedgwick",-15.36,NA,1961-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"139","Sedgwick",-15.36,NA,1961-09-01,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"140","Sedgwick",-15.33,NA,1961-09-26,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"141","Sedgwick",-15.08,NA,1961-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"142","Sedgwick",-15.08,NA,1961-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"143","Sedgwick",-14.49,NA,1961-11-24,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"144","Sedgwick",-14.49,NA,1961-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"145","Sedgwick",-14.67,NA,1961-12-26,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"146","Sedgwick",-14.67,NA,1961-12-29,375039097234201,173,25,c(-97.396011, 37.844006),"1961","71-0",-97.396011,37.844006,65.01451111,"0-65"
"147","Sedgwick",-8.08,NA,1961-01-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"148","Sedgwick",-8.26,NA,1961-02-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"149","Sedgwick",-7.93,NA,1961-03-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"150","Sedgwick",-7.67,NA,1961-03-30,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"151","Sedgwick",-7.75,NA,1961-04-28,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"152","Sedgwick",-6.88,NA,1961-06-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"153","Sedgwick",-6.97,NA,1961-07-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"154","Sedgwick",-6.36,NA,1961-07-31,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"155","Sedgwick",-6.49,NA,1961-08-09,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"156","Sedgwick",-6.81,NA,1961-09-01,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"157","Sedgwick",-6.96,NA,1961-09-29,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"158","Sedgwick",-6.82,NA,1961-10-30,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"159","Sedgwick",-6.23,NA,1961-11-30,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"160","Sedgwick",-6.56,NA,1961-12-29,375118097285301,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"161","Sedgwick",-8,NA,1961-08-01,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"162","Sedgwick",-7.18,NA,1961-08-09,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"163","Sedgwick",-7.45,NA,1961-09-01,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"164","Sedgwick",-7.6,NA,1961-09-29,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"165","Sedgwick",-7.47,NA,1961-10-30,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"166","Sedgwick",-6.9,NA,1961-11-30,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"167","Sedgwick",-7.2,NA,1961-12-29,375118097285303,173,25,c(-97.4825, 37.854306),"1961","71-0",-97.4825,37.854306,176.0880432,"132-197"
"168","Sedgwick",-29.75,NA,1961-01-01,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"169","Sedgwick",-29.23,NA,1961-02-01,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"170","Sedgwick",-17.12,NA,1961-03-01,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"171","Sedgwick",-17.65,NA,1961-03-31,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"172","Sedgwick",-30.05,NA,1961-05-01,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"173","Sedgwick",-28.61,NA,1961-06-01,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
"174","Sedgwick",-28.4,NA,1961-06-30,375256097281103,173,25,c(-97.471944, 37.883056),"1961","71-0",-97.471944,37.883056,154.9406738,"132-197"
