"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"21","Meade",-99.7,"MEADE NE",2014-01-05,372446100160201,119,30,c(-100.270521, 37.416323),"2014","143-72",-100.270521,37.416323,260.5038452,"198-262"
"22","Sumner",-10.54,"CONWAY SPRINGS",2014-12-09,372317097434801,191,31,c(-97.73014, 37.386712),"2014","71-0",-97.73014,37.386712,NA,NA
"23","Stanton",-153.78,"Saunders",2014-01-04,372840102014101,187,29,c(-102.028654, 37.478867),"2014","215-144",-102.028654,37.478867,10,"0-65"
"24","Sumner",-20.3,"NORWICH",2014-12-10,372528097455901,191,30,c(-97.769317, 37.421033),"2014","71-0",-97.769317,37.421033,4.612901688,"0-65"
"25","Stanton",-202.23,"RICHFIELD NE",2014-01-05,372556101454002,187,30,c(-101.761947, 37.43234),"2014","215-144",-101.761947,37.43234,10,"0-65"
"26","Pratt",-56.71,"Isabel",2014-01-09,372818098345503,151,29,c(-98.582033, 37.470795),"2014","71-0",-98.582033,37.470795,110.6722717,"66-131"
"27","Pratt",-57.06,"Isabel",2014-03-27,372818098345503,151,29,c(-98.582033, 37.470795),"2014","71-0",-98.582033,37.470795,110.6722717,"66-131"
"28","Pratt",-57.47,"Isabel",2014-07-09,372818098345503,151,29,c(-98.582033, 37.470795),"2014","71-0",-98.582033,37.470795,110.6722717,"66-131"
"29","Pratt",-58.04,"Isabel",2014-10-02,372818098345503,151,29,c(-98.582033, 37.470795),"2014","71-0",-98.582033,37.470795,110.6722717,"66-131"
"30","Grant",-252.22,"Moscow NW",2014-01-07,372826101125501,67,30,c(-101.216446, 37.474564),"2014","287-216",-101.216446,37.474564,227.346344,"198-262"
"31","Pratt",-34.8,"Sun City NE",2014-01-02,372838098470601,151,29,c(-98.784215, 37.477647),"2014","71-0",-98.784215,37.477647,107.6531219,"66-131"
"32","Pratt",-3.55,"Cairo",2014-01-21,373905098332501,151,27,c(-98.557288, 37.652069),"2014","71-0",-98.557288,37.652069,121.8390961,"66-131"
"33","Kiowa",-104.69,"BRENGAM",2014-01-08,373612099093801,97,28,c(-99.163669, 37.602918),"2014","143-72",-99.163669,37.602918,112.3295593,"66-131"
"34","Kiowa",-104.65,"BRENGAM",2014-04-22,373612099093801,97,28,c(-99.163669, 37.602918),"2014","143-72",-99.163669,37.602918,112.3295593,"66-131"
"35","Kingman",-7.56,"PENALOSA",2014-01-02,373819098154001,95,28,c(-98.261955, 37.640191),"2014","71-0",-98.261955,37.640191,25.90983963,"0-65"
"36","Kiowa",-74.83,"HAVILAND NE",2014-01-08,373938099043601,97,27,c(-99.079053, 37.659267),"2014","143-72",-99.079053,37.659267,94.57846832,"66-131"
"37","Kiowa",-74.4,"HAVILAND NE",2014-04-22,373938099043601,97,27,c(-99.079053, 37.659267),"2014","143-72",-99.079053,37.659267,94.57846832,"66-131"
"38","Seward",-269.09,"Plains SW",2014-01-05,371706100432201,175,32,c(-100.725734, 37.28585),"2014","287-216",-100.725734,37.28585,200.6348267,"198-262"
"39","Ford",-162.56,"FORT DODGE SW",2014-01-06,373652099575901,57,28,c(-99.969991, 37.619051),"2014","215-144",-99.969991,37.619051,88.33330536,"66-131"
"40","Ford",-57.59,"BUCKLIN SE",2014-01-07,373644099354101,57,28,c(-99.59493, 37.61657),"2014","71-0",-99.59493,37.61657,15.7140522,"0-65"
"41","Pratt",-103.65,"Coats",2014-01-02,373231098480401,151,29,c(-98.803, 37.5428),"2014","143-72",-98.803,37.5428,123.7307281,"66-131"
"42","Pratt",-103.58,"Coats",2014-01-09,373231098480401,151,29,c(-98.803, 37.5428),"2014","143-72",-98.803,37.5428,123.7307281,"66-131"
"43","Pratt",-103.5,"Coats",2014-03-27,373231098480401,151,29,c(-98.803, 37.5428),"2014","143-72",-98.803,37.5428,123.7307281,"66-131"
"44","Pratt",-103.69,"Coats",2014-07-09,373231098480401,151,29,c(-98.803, 37.5428),"2014","143-72",-98.803,37.5428,123.7307281,"66-131"
"45","Pratt",-104.01,"Coats",2014-10-02,373231098480401,151,29,c(-98.803, 37.5428),"2014","143-72",-98.803,37.5428,123.7307281,"66-131"
"46","Grant",-307.86,"Ulysses SW",2014-01-07,373009101234301,67,29,c(-101.394705, 37.503805),"2014","359-288",-101.394705,37.503805,195.8860016,"132-197"
"47","Kiowa",-158.75,"Mullinville",2014-01-13,373038099230801,97,29,c(-99.384835, 37.512637),"2014","215-144",-99.384835,37.512637,30.96618652,"0-65"
"48","Kiowa",-163.05,"Mullinville",2014-04-22,373038099230801,97,29,c(-99.384835, 37.512637),"2014","215-144",-99.384835,37.512637,30.96618652,"0-65"
"49","Stanton",-285.45,"Big Bow",2014-01-04,373031101350901,187,29,c(-101.585947, 37.50809),"2014","287-216",-101.585947,37.50809,157.9047699,"132-197"
"50","Kiowa",-128.65,"Greensburg",2014-01-09,373453099161501,97,28,c(-99.27149, 37.58288),"2014","143-72",-99.27149,37.58288,64.73886108,"0-65"
"51","Kiowa",-129.53,"Greensburg",2014-04-21,373453099161501,97,28,c(-99.27149, 37.58288),"2014","143-72",-99.27149,37.58288,64.73886108,"0-65"
"52","Ford",-160.25,"FORT DODGE SW",2014-01-07,373318099532701,57,29,c(-99.893479, 37.558551),"2014","215-144",-99.893479,37.558551,108.5825348,"66-131"
"53","Ford",-109.24,"BUCKLIN",2014-01-07,373309099384901,57,29,c(-99.645121, 37.556441),"2014","143-72",-99.645121,37.556441,52.66797638,"0-65"
"54","Ford",-109.3,"BUCKLIN",2014-04-22,373309099384901,57,29,c(-99.645121, 37.556441),"2014","143-72",-99.645121,37.556441,52.66797638,"0-65"
"55","Gray",-168.15,"Copeland SE",2014-01-06,373358100311001,69,28,c(-100.522752, 37.564683),"2014","215-144",-100.522752,37.564683,169.7614899,"132-197"
"56","Stanton",-275.9,"Johnson West",2014-01-04,373627101492301,187,28,c(-101.8256, 37.60738),"2014","287-216",-101.8256,37.60738,38.82801819,"0-65"
"57","Pratt",-2.62,"Cairo",2014-01-09,373933098353403,151,27,c(-98.592093, 37.660004),"2014","71-0",-98.592093,37.660004,135.794281,"132-197"
"58","Pratt",-2.55,"Cairo",2014-03-26,373933098353403,151,27,c(-98.592093, 37.660004),"2014","71-0",-98.592093,37.660004,135.794281,"132-197"
"59","Pratt",-0.71,"Cairo",2014-07-10,373933098353403,151,27,c(-98.592093, 37.660004),"2014","71-0",-98.592093,37.660004,135.794281,"132-197"
"60","Pratt",-3.02,"Cairo",2014-10-08,373933098353403,151,27,c(-98.592093, 37.660004),"2014","71-0",-98.592093,37.660004,135.794281,"132-197"
"61","Sedgwick",-11.1,"MAIZE",2014-01-07,374740097232803,173,26,c(-97.391528, 37.794409),"2014","71-0",-97.391528,37.794409,65.71052551,"0-65"
"62","Sedgwick",-11.87,"MAIZE",2014-04-18,374740097232803,173,26,c(-97.391528, 37.794409),"2014","71-0",-97.391528,37.794409,65.71052551,"0-65"
"63","Sedgwick",-12.38,"MAIZE",2014-07-29,374740097232803,173,26,c(-97.391528, 37.794409),"2014","71-0",-97.391528,37.794409,65.71052551,"0-65"
"64","Sedgwick",-12.51,"MAIZE",2014-10-23,374740097232803,173,26,c(-97.391528, 37.794409),"2014","71-0",-97.391528,37.794409,65.71052551,"0-65"
"65","Pratt",-63.55,"Coats NE",2014-01-10,374332098461103,151,27,c(-98.771543, 37.726301),"2014","71-0",-98.771543,37.726301,173.4464417,"132-197"
"66","Pratt",-63.01,"Coats NE",2014-03-26,374332098461103,151,27,c(-98.771543, 37.726301),"2014","71-0",-98.771543,37.726301,173.4464417,"132-197"
"67","Pratt",-65.68,"Coats NE",2014-07-09,374332098461103,151,27,c(-98.771543, 37.726301),"2014","71-0",-98.771543,37.726301,173.4464417,"132-197"
"68","Pratt",-65.04,"Coats NE",2014-10-08,374332098461103,151,27,c(-98.771543, 37.726301),"2014","71-0",-98.771543,37.726301,173.4464417,"132-197"
"69","Sedgwick",-26.79,"COLWICH",2014-01-13,374738097332202,173,26,c(-97.554982, 37.793876),"2014","71-0",-97.554982,37.793876,174.1762085,"132-197"
"70","Sedgwick",-26.75,"COLWICH",2014-04-22,374738097332202,173,26,c(-97.554982, 37.793876),"2014","71-0",-97.554982,37.793876,174.1762085,"132-197"
"71","Sedgwick",-26.97,"COLWICH",2014-07-24,374738097332202,173,26,c(-97.554982, 37.793876),"2014","71-0",-97.554982,37.793876,174.1762085,"132-197"
"72","Sedgwick",-27.97,"COLWICH",2014-10-23,374738097332202,173,26,c(-97.554982, 37.793876),"2014","71-0",-97.554982,37.793876,174.1762085,"132-197"
"73","Graham",-81.58,"Studley",2014-12-22,391904100082501,65,9,c(-100.14132, 39.30295),"2014","143-72",-100.14132,39.30295,4.763465881,"0-65"
"74","Edwards",-54.99,"GREENSBURG NW",2014-01-13,374427099232901,47,26,c(-99.390994, 37.744917),"2014","71-0",-99.390994,37.744917,131.097702,"66-131"
"75","Kingman",-3.8,"KINGMAN NW",2014-01-14,374123098092701,95,27,c(-98.158527, 37.690176),"2014","71-0",-98.158527,37.690176,34.11995697,"0-65"
"76","Sedgwick",-16.37,"COLWICH",2014-01-09,374829097310802,173,26,c(-97.519017, 37.808708),"2014","71-0",-97.519017,37.808708,206.8209534,"198-262"
"77","Sedgwick",-16.41,"COLWICH",2014-04-22,374829097310802,173,26,c(-97.519017, 37.808708),"2014","71-0",-97.519017,37.808708,206.8209534,"198-262"
"78","Sedgwick",-16.32,"COLWICH",2014-07-24,374829097310802,173,26,c(-97.519017, 37.808708),"2014","71-0",-97.519017,37.808708,206.8209534,"198-262"
"79","Sedgwick",-16.93,"COLWICH",2014-10-23,374829097310802,173,26,c(-97.519017, 37.808708),"2014","71-0",-97.519017,37.808708,206.8209534,"198-262"
"80","Sedgwick",-28.42,"COLWICH",2014-01-08,374832097330402,173,26,c(-97.551392, 37.808529),"2014","71-0",-97.551392,37.808529,214.6600037,"198-262"
"81","Sedgwick",-28.26,"COLWICH",2014-04-22,374832097330402,173,26,c(-97.551392, 37.808529),"2014","71-0",-97.551392,37.808529,214.6600037,"198-262"
"82","Sedgwick",-28.78,"COLWICH",2014-07-24,374832097330402,173,26,c(-97.551392, 37.808529),"2014","71-0",-97.551392,37.808529,214.6600037,"198-262"
"83","Sedgwick",-29.56,"COLWICH",2014-10-23,374832097330402,173,26,c(-97.551392, 37.808529),"2014","71-0",-97.551392,37.808529,214.6600037,"198-262"
"84","Pratt",-29.2,"Byers",2014-01-02,374631098472501,151,26,c(-98.789552, 37.773477),"2014","71-0",-98.789552,37.773477,130.3479614,"66-131"
"85","Sedgwick",-20.59,"Colwich",2014-12-09,374811097310301,173,26,c(-97.518721, 37.801457),"2014","71-0",-97.518721,37.801457,195.7327881,"132-197"
"86","Kiowa",-30.99,"Greensburg NE",2014-01-08,374117099193001,97,27,c(-99.327225, 37.689574),"2014","71-0",-99.327225,37.689574,118.9040146,"66-131"
"87","Kiowa",-31.51,"Greensburg NE",2014-04-21,374117099193001,97,27,c(-99.327225, 37.689574),"2014","71-0",-99.327225,37.689574,118.9040146,"66-131"
"88","Sedgwick",-8.76,"PATTERSON",2014-01-08,375407097405901,173,25,c(-97.683752, 37.903555),"2014","71-0",-97.683752,37.903555,195.008606,"132-197"
"89","Sedgwick",-9.19,"PATTERSON",2014-04-18,375407097405901,173,25,c(-97.683752, 37.903555),"2014","71-0",-97.683752,37.903555,195.008606,"132-197"
"90","Sedgwick",-9.05,"PATTERSON",2014-07-24,375407097405901,173,25,c(-97.683752, 37.903555),"2014","71-0",-97.683752,37.903555,195.008606,"132-197"
"91","Sedgwick",-9.73,"PATTERSON",2014-10-22,375407097405901,173,25,c(-97.683752, 37.903555),"2014","71-0",-97.683752,37.903555,195.008606,"132-197"
"92","Reno",-13.66,"Partridge",2014-01-07,375625098051701,155,24,c(-98.087303, 37.941163),"2014","71-0",-98.087303,37.941163,51.95451736,"0-65"
"93","Reno",-15.3,"Partridge",2014-12-30,375625098051701,155,24,c(-98.087303, 37.941163),"2014","71-0",-98.087303,37.941163,51.95451736,"0-65"
"94","Harvey",-21.07,NA,2014-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"95","Harvey",-20.2,NA,2014-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"96","Harvey",-21.87,NA,2014-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"97","Harvey",-20.24,NA,2014-06-03,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"98","Harvey",-15.88,NA,2014-07-07,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"99","Harvey",-22.32,NA,2014-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"100","Harvey",-21.08,NA,2014-09-08,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"101","Harvey",-24.64,NA,2014-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"102","Harvey",-24.85,NA,2014-11-03,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"103","Harvey",-23.36,NA,2014-12-02,375633097355003,79,24,c(-97.599861, 37.941528),"2014","71-0",-97.599861,37.941528,184.8429565,"132-197"
"104","Harvey",-23.54,NA,2014-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"105","Harvey",-18.82,NA,2014-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Harvey",-24.75,NA,2014-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"107","Harvey",-22.27,NA,2014-06-03,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"108","Harvey",-18.56,NA,2014-07-07,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"109","Harvey",-23.74,NA,2014-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Harvey",-27.83,NA,2014-09-09,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"111","Harvey",-33.09,NA,2014-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"112","Harvey",-28.12,NA,2014-11-03,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"113","Harvey",-31.82,NA,2014-12-02,375633097364003,79,24,c(-97.610694, 37.941528),"2014","71-0",-97.610694,37.941528,166.6586304,"132-197"
"114","Sedgwick",-25.92,NA,2014-01-07,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"115","Sedgwick",-25.86,NA,2014-01-08,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"116","Sedgwick",-25.74,NA,2014-01-16,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"117","Sedgwick",-24.69,NA,2014-04-17,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"118","Sedgwick",-24.6,NA,2014-05-06,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"119","Sedgwick",-23.1,NA,2014-05-28,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"120","Sedgwick",-23.3,NA,2014-06-26,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"121","Sedgwick",-22.24,NA,2014-07-11,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"122","Sedgwick",-22.62,NA,2014-07-14,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"123","Sedgwick",-23.64,NA,2014-08-14,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"124","Sedgwick",-23.6,NA,2014-12-03,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"125","Sedgwick",-23.6,NA,2014-12-04,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"126","Sedgwick",-23.68,NA,2014-12-08,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"127","Sedgwick",-23.9,NA,2014-12-17,375327097285401,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"128","Sedgwick",-26.3,NA,2014-01-07,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"129","Sedgwick",-26.3,NA,2014-01-08,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"130","Sedgwick",-24.87,NA,2014-04-04,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"131","Sedgwick",-24.74,NA,2014-04-07,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"132","Sedgwick",-25.27,NA,2014-04-17,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"133","Sedgwick",-24.7,NA,2014-05-06,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"134","Sedgwick",-23.76,NA,2014-06-26,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"135","Sedgwick",-23.73,NA,2014-08-14,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"136","Sedgwick",-23.85,NA,2014-10-17,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"137","Sedgwick",-24.59,NA,2014-12-03,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"138","Sedgwick",-24.09,NA,2014-12-17,375327097285402,173,25,c(-97.481988, 37.890847),"2014","71-0",-97.481988,37.890847,160.7912445,"132-197"
"139","Sedgwick",-16.84,NA,2014-01-03,375316097305501,173,25,c(-97.517639, 37.887917),"2014","71-0",-97.517639,37.887917,191.7724915,"132-197"
"140","Sedgwick",-16.67,NA,2014-04-21,375316097305501,173,25,c(-97.517639, 37.887917),"2014","71-0",-97.517639,37.887917,191.7724915,"132-197"
"141","Edwards",-10.37,"Kinsley",2014-01-14,375421099254401,47,25,c(-99.430595, 37.906017),"2014","71-0",-99.430595,37.906017,62.93178558,"0-65"
"142","Edwards",-10.62,"Kinsley",2014-04-22,375421099254401,47,25,c(-99.430595, 37.906017),"2014","71-0",-99.430595,37.906017,62.93178558,"0-65"
"143","Harvey",-11.75,NA,2014-01-03,375718097373801,79,24,c(-97.629028, 37.955833),"2014","71-0",-97.629028,37.955833,138.6068115,"132-197"
"144","Harvey",-11.89,NA,2014-04-22,375718097373801,79,24,c(-97.629028, 37.955833),"2014","71-0",-97.629028,37.955833,138.6068115,"132-197"
"145","Reno",-4.13,"HAVEN",2014-01-08,375603097463103,155,24,c(-97.775485, 37.934119),"2014","71-0",-97.775485,37.934119,207.0226746,"198-262"
"146","Reno",-4.62,"HAVEN",2014-04-18,375603097463103,155,24,c(-97.775485, 37.934119),"2014","71-0",-97.775485,37.934119,207.0226746,"198-262"
"147","Reno",-4.12,"HAVEN",2014-07-23,375603097463103,155,24,c(-97.775485, 37.934119),"2014","71-0",-97.775485,37.934119,207.0226746,"198-262"
"148","Reno",-5.4,"HAVEN",2014-10-22,375603097463103,155,24,c(-97.775485, 37.934119),"2014","71-0",-97.775485,37.934119,207.0226746,"198-262"
"149","Kearny",-79.28,"Deerfield NE",2014-01-06,375718101071301,93,24,c(-101.121146, 37.955702),"2014","143-72",-101.121146,37.955702,283.2229614,"263-328"
"150","Reno",-39.16,"ELMER",2014-01-15,375721097541201,155,24,c(-97.903485, 37.956108),"2014","71-0",-97.903485,37.956108,49.3621521,"0-65"
"151","Reno",-38.99,"ELMER",2014-04-16,375721097541201,155,24,c(-97.903485, 37.956108),"2014","71-0",-97.903485,37.956108,49.3621521,"0-65"
"152","Reno",-46.05,"ELMER",2014-07-23,375721097541201,155,24,c(-97.903485, 37.956108),"2014","71-0",-97.903485,37.956108,49.3621521,"0-65"
"153","Reno",-41.9,"ELMER",2014-10-20,375721097541201,155,24,c(-97.903485, 37.956108),"2014","71-0",-97.903485,37.956108,49.3621521,"0-65"
"154","Kearny",-289.22,"HICKOK NE",2014-01-06,374423101053601,93,26,c(-101.094233, 37.7402),"2014","359-288",-101.094233,37.7402,192.8002319,"132-197"
"155","Kingman",-3.74,"WATERLOO",2014-01-14,374139097591601,95,27,c(-97.988884, 37.693547),"2014","71-0",-97.988884,37.693547,NA,NA
"156","Reno",-22.84,"Cunningham",2014-01-09,374401098274803,155,26,c(-98.464845, 37.733556),"2014","71-0",-98.464845,37.733556,118.9337311,"66-131"
"157","Reno",-22.89,"Cunningham",2014-03-26,374401098274803,155,26,c(-98.464845, 37.733556),"2014","71-0",-98.464845,37.733556,118.9337311,"66-131"
"158","Reno",-24.11,"Cunningham",2014-07-10,374401098274803,155,26,c(-98.464845, 37.733556),"2014","71-0",-98.464845,37.733556,118.9337311,"66-131"
"159","Reno",-24.7,"Cunningham",2014-10-02,374401098274803,155,26,c(-98.464845, 37.733556),"2014","71-0",-98.464845,37.733556,118.9337311,"66-131"
"160","Reno",-8.73,"Langdon",2014-01-06,374932098151702,155,25,c(-98.255877, 37.825063),"2014","71-0",-98.255877,37.825063,48.69443893,"0-65"
"161","Reno",-8.81,"Langdon",2014-03-27,374932098151702,155,25,c(-98.255877, 37.825063),"2014","71-0",-98.255877,37.825063,48.69443893,"0-65"
"162","Reno",-8.54,"Langdon",2014-07-10,374932098151702,155,25,c(-98.255877, 37.825063),"2014","71-0",-98.255877,37.825063,48.69443893,"0-65"
"163","Reno",-10.13,"Langdon",2014-10-09,374932098151702,155,25,c(-98.255877, 37.825063),"2014","71-0",-98.255877,37.825063,48.69443893,"0-65"
"164","Sedgwick",-20.96,"MOUNT HOPE",2014-01-08,375216097392001,173,25,c(-97.656153, 37.870941),"2014","71-0",-97.656153,37.870941,99.02536011,"66-131"
"165","Sedgwick",-21.9,"MOUNT HOPE",2014-04-18,375216097392001,173,25,c(-97.656153, 37.870941),"2014","71-0",-97.656153,37.870941,99.02536011,"66-131"
"166","Sedgwick",-21.76,"MOUNT HOPE",2014-07-24,375216097392001,173,25,c(-97.656153, 37.870941),"2014","71-0",-97.656153,37.870941,99.02536011,"66-131"
"167","Sedgwick",-22.85,"MOUNT HOPE",2014-10-22,375216097392001,173,25,c(-97.656153, 37.870941),"2014","71-0",-97.656153,37.870941,99.02536011,"66-131"
"168","Sedgwick",-20.93,"MOUNT HOPE",2014-01-08,375216097392002,173,25,c(-97.656154, 37.870946),"2014","71-0",-97.656154,37.870946,99.02536011,"66-131"
"169","Sedgwick",-21.97,"MOUNT HOPE",2014-04-18,375216097392002,173,25,c(-97.656154, 37.870946),"2014","71-0",-97.656154,37.870946,99.02536011,"66-131"
"170","Sedgwick",-21.8,"MOUNT HOPE",2014-07-24,375216097392002,173,25,c(-97.656154, 37.870946),"2014","71-0",-97.656154,37.870946,99.02536011,"66-131"
