"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"26","Russell",-13.16,"Dorrance SW",2015-10-12,384751098414901,167,14,c(-98.695205, 38.800431),"2015","71-0",-98.695205,38.800431,NA,NA
"27","Russell",-15.3,"Dorrance SW",2016-03-10,384751098414901,167,14,c(-98.695205, 38.800431),"2016","71-0",-98.695205,38.800431,NA,NA
"28","Russell",-14.38,"Dorrance SW",2017-10-17,384751098414901,167,14,c(-98.695205, 38.800431),"2017","71-0",-98.695205,38.800431,NA,NA
"29","Russell",-14.85,"Dorrance SW",2018-03-13,384751098414901,167,14,c(-98.695205, 38.800431),"2018","71-0",-98.695205,38.800431,NA,NA
"30","Russell",-9.78,"Dorrance SW",2018-10-19,384751098414901,167,14,c(-98.695205, 38.800431),"2018","71-0",-98.695205,38.800431,NA,NA
"31","Russell",-12.22,"Dorrance SW",2019-10-09,384751098414901,167,14,c(-98.695205, 38.800431),"2019","71-0",-98.695205,38.800431,NA,NA
"32","Russell",-12.93,"Dorrance SW",2020-03-11,384751098414901,167,14,c(-98.695205, 38.800431),"2020","71-0",-98.695205,38.800431,NA,NA
"33","Russell",-14.44,"Dorrance SW",2020-10-06,384751098414901,167,14,c(-98.695205, 38.800431),"2020","71-0",-98.695205,38.800431,NA,NA
"34","Russell",-14.22,"Dorrance SW",2021-03-11,384751098414901,167,14,c(-98.695205, 38.800431),"2021","71-0",-98.695205,38.800431,NA,NA
"35","Russell",-13.69,"Dorrance SW",2021-10-11,384751098414901,167,14,c(-98.695205, 38.800431),"2021","71-0",-98.695205,38.800431,NA,NA
"36","Russell",-14.28,"Dorrance SW",2022-03-03,384751098414901,167,14,c(-98.695205, 38.800431),"2022","71-0",-98.695205,38.800431,NA,NA
"37","Russell",-15.2,"Dorrance SW",2022-10-18,384751098414901,167,14,c(-98.695205, 38.800431),"2022","71-0",-98.695205,38.800431,NA,NA
"38","Russell",-14.71,"Dorrance SW",2023-04-04,384751098414901,167,14,c(-98.695205, 38.800431),"2023","71-0",-98.695205,38.800431,NA,NA
"39","Russell",-15.47,"Homer",2002-09-06,384739098454301,167,14,c(-98.762267, 38.794163),"2002","71-0",-98.762267,38.794163,NA,NA
"40","Russell",-15.44,"Homer",2002-10-18,384739098454301,167,14,c(-98.762267, 38.794163),"2002","71-0",-98.762267,38.794163,NA,NA
"41","Russell",-15.28,"Homer",2003-03-13,384739098454301,167,14,c(-98.762267, 38.794163),"2003","71-0",-98.762267,38.794163,NA,NA
"42","Russell",-15.46,"Homer",2003-10-08,384739098454301,167,14,c(-98.762267, 38.794163),"2003","71-0",-98.762267,38.794163,NA,NA
"43","Russell",-15.63,"Homer",2004-03-30,384739098454301,167,14,c(-98.762267, 38.794163),"2004","71-0",-98.762267,38.794163,NA,NA
"44","Russell",-15.31,"Homer",2004-07-07,384739098454301,167,14,c(-98.762267, 38.794163),"2004","71-0",-98.762267,38.794163,NA,NA
"45","Russell",-15.77,"Homer",2004-10-07,384739098454301,167,14,c(-98.762267, 38.794163),"2004","71-0",-98.762267,38.794163,NA,NA
"46","Russell",-15.28,"Homer",2005-03-31,384739098454301,167,14,c(-98.762267, 38.794163),"2005","71-0",-98.762267,38.794163,NA,NA
"47","Russell",-15.53,"Homer",2005-10-25,384739098454301,167,14,c(-98.762267, 38.794163),"2005","71-0",-98.762267,38.794163,NA,NA
"48","Russell",-15.27,"Homer",2007-10-09,384739098454301,167,14,c(-98.762267, 38.794163),"2007","71-0",-98.762267,38.794163,NA,NA
"49","Russell",-15.44,"Homer",2008-03-06,384739098454301,167,14,c(-98.762267, 38.794163),"2008","71-0",-98.762267,38.794163,NA,NA
"50","Russell",-10.7,"Homer",2008-10-16,384739098454301,167,14,c(-98.762267, 38.794163),"2008","71-0",-98.762267,38.794163,NA,NA
"51","Russell",-14.88,"Homer",2009-03-16,384739098454301,167,14,c(-98.762267, 38.794163),"2009","71-0",-98.762267,38.794163,NA,NA
"52","Russell",-15.54,"Homer",2009-10-08,384739098454301,167,14,c(-98.762267, 38.794163),"2009","71-0",-98.762267,38.794163,NA,NA
"53","Russell",-15.35,"Homer",2010-03-18,384739098454301,167,14,c(-98.762267, 38.794163),"2010","71-0",-98.762267,38.794163,NA,NA
"54","Russell",-15.6,"Homer",2010-10-19,384739098454301,167,14,c(-98.762267, 38.794163),"2010","71-0",-98.762267,38.794163,NA,NA
"55","Russell",-15.8,"Homer",2011-03-22,384739098454301,167,14,c(-98.762267, 38.794163),"2011","71-0",-98.762267,38.794163,NA,NA
"56","Russell",-16.17,"Homer",2011-10-05,384739098454301,167,14,c(-98.762267, 38.794163),"2011","71-0",-98.762267,38.794163,NA,NA
"57","Russell",-16.21,"Homer",2012-03-13,384739098454301,167,14,c(-98.762267, 38.794163),"2012","71-0",-98.762267,38.794163,NA,NA
"58","Russell",-16.38,"Homer",2012-10-12,384739098454301,167,14,c(-98.762267, 38.794163),"2012","71-0",-98.762267,38.794163,NA,NA
"59","Russell",-16.17,"Homer",2013-03-19,384739098454301,167,14,c(-98.762267, 38.794163),"2013","71-0",-98.762267,38.794163,NA,NA
"60","Russell",-16.35,"Homer",2013-10-09,384739098454301,167,14,c(-98.762267, 38.794163),"2013","71-0",-98.762267,38.794163,NA,NA
"61","Russell",-16.31,"Homer",2014-03-12,384739098454301,167,14,c(-98.762267, 38.794163),"2014","71-0",-98.762267,38.794163,NA,NA
"62","Russell",-15.99,"Homer",2014-10-08,384739098454301,167,14,c(-98.762267, 38.794163),"2014","71-0",-98.762267,38.794163,NA,NA
"63","Russell",-16.23,"Homer",2015-03-12,384739098454301,167,14,c(-98.762267, 38.794163),"2015","71-0",-98.762267,38.794163,NA,NA
"64","Russell",-16.6,"Homer",2015-10-06,384739098454301,167,14,c(-98.762267, 38.794163),"2015","71-0",-98.762267,38.794163,NA,NA
"65","Russell",-15.78,"Homer",2015-10-12,384739098454301,167,14,c(-98.762267, 38.794163),"2015","71-0",-98.762267,38.794163,NA,NA
"66","Russell",-16.4,"Homer",2016-03-10,384739098454301,167,14,c(-98.762267, 38.794163),"2016","71-0",-98.762267,38.794163,NA,NA
"67","Russell",-15.52,"Homer",2017-10-17,384739098454301,167,14,c(-98.762267, 38.794163),"2017","71-0",-98.762267,38.794163,NA,NA
"68","Russell",-16.05,"Homer",2018-03-13,384739098454301,167,14,c(-98.762267, 38.794163),"2018","71-0",-98.762267,38.794163,NA,NA
"69","Russell",-11.43,"Homer",2018-10-19,384739098454301,167,14,c(-98.762267, 38.794163),"2018","71-0",-98.762267,38.794163,NA,NA
"70","Russell",-13.16,"Homer",2019-10-09,384739098454301,167,14,c(-98.762267, 38.794163),"2019","71-0",-98.762267,38.794163,NA,NA
"71","Russell",-14.36,"Homer",2020-03-11,384739098454301,167,14,c(-98.762267, 38.794163),"2020","71-0",-98.762267,38.794163,NA,NA
"72","Russell",-14.87,"Homer",2020-10-06,384739098454301,167,14,c(-98.762267, 38.794163),"2020","71-0",-98.762267,38.794163,NA,NA
"73","Russell",-15.03,"Homer",2021-03-11,384739098454301,167,14,c(-98.762267, 38.794163),"2021","71-0",-98.762267,38.794163,NA,NA
"74","Russell",-14.66,"Homer",2021-10-11,384739098454301,167,14,c(-98.762267, 38.794163),"2021","71-0",-98.762267,38.794163,NA,NA
"75","Russell",-15.03,"Homer",2022-03-03,384739098454301,167,14,c(-98.762267, 38.794163),"2022","71-0",-98.762267,38.794163,NA,NA
"76","Russell",-15.73,"Homer",2022-10-18,384739098454301,167,14,c(-98.762267, 38.794163),"2022","71-0",-98.762267,38.794163,NA,NA
"77","Russell",-15.63,"Homer",2023-04-04,384739098454301,167,14,c(-98.762267, 38.794163),"2023","71-0",-98.762267,38.794163,NA,NA
"78","Russell",-4.71,"RUSSELL SW",1941-08-29,385037098591501,167,14,c(-98.98926, 38.844456),"1941","71-0",-98.98926,38.844456,NA,NA
"79","Russell",-6.04,"RUSSELL SW",1941-10-02,385037098591501,167,14,c(-98.98926, 38.844456),"1941","71-0",-98.98926,38.844456,NA,NA
"80","Russell",-4.35,"RUSSELL SW",1941-11-07,385037098591501,167,14,c(-98.98926, 38.844456),"1941","71-0",-98.98926,38.844456,NA,NA
"81","Russell",-4.06,"RUSSELL SW",1941-12-01,385037098591501,167,14,c(-98.98926, 38.844456),"1941","71-0",-98.98926,38.844456,NA,NA
"82","Russell",-4.4,"RUSSELL SW",1942-01-09,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"83","Russell",-4.1,"RUSSELL SW",1942-02-05,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"84","Russell",-4.4,"RUSSELL SW",1942-03-06,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"85","Russell",-3.4,"RUSSELL SW",1942-04-14,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"86","Russell",-4.51,"RUSSELL SW",1942-07-01,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"87","Russell",-3.66,"RUSSELL SW",1942-10-01,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"88","Russell",-4.01,"RUSSELL SW",1942-11-20,385037098591501,167,14,c(-98.98926, 38.844456),"1942","71-0",-98.98926,38.844456,NA,NA
"89","Russell",-3.94,"RUSSELL SW",1943-01-13,385037098591501,167,14,c(-98.98926, 38.844456),"1943","71-0",-98.98926,38.844456,NA,NA
"90","Russell",-5.69,"RUSSELL SW",1943-04-08,385037098591501,167,14,c(-98.98926, 38.844456),"1943","71-0",-98.98926,38.844456,NA,NA
"91","Russell",-7.76,"RUSSELL SW",1943-06-29,385037098591501,167,14,c(-98.98926, 38.844456),"1943","71-0",-98.98926,38.844456,NA,NA
"92","Russell",-4.37,"RUSSELL SW",1944-06-10,385037098591501,167,14,c(-98.98926, 38.844456),"1944","71-0",-98.98926,38.844456,NA,NA
"93","Russell",-3.61,"RUSSELL SW",1944-09-07,385037098591501,167,14,c(-98.98926, 38.844456),"1944","71-0",-98.98926,38.844456,NA,NA
"94","Russell",-3.62,"RUSSELL SW",1944-12-20,385037098591501,167,14,c(-98.98926, 38.844456),"1944","71-0",-98.98926,38.844456,NA,NA
"95","Russell",-4.58,"RUSSELL SW",1945-04-26,385037098591501,167,14,c(-98.98926, 38.844456),"1945","71-0",-98.98926,38.844456,NA,NA
"96","Russell",-4.46,"RUSSELL SW",1945-07-12,385037098591501,167,14,c(-98.98926, 38.844456),"1945","71-0",-98.98926,38.844456,NA,NA
"97","Russell",-6.35,"RUSSELL SW",1945-10-25,385037098591501,167,14,c(-98.98926, 38.844456),"1945","71-0",-98.98926,38.844456,NA,NA
"98","Russell",-5.21,"RUSSELL SW",1946-01-17,385037098591501,167,14,c(-98.98926, 38.844456),"1946","71-0",-98.98926,38.844456,NA,NA
"99","Russell",-5.08,"RUSSELL SW",1946-04-24,385037098591501,167,14,c(-98.98926, 38.844456),"1946","71-0",-98.98926,38.844456,NA,NA
"100","Russell",-5.14,"RUSSELL SW",1946-07-10,385037098591501,167,14,c(-98.98926, 38.844456),"1946","71-0",-98.98926,38.844456,NA,NA
"101","Russell",-4.76,"RUSSELL SW",1946-10-23,385037098591501,167,14,c(-98.98926, 38.844456),"1946","71-0",-98.98926,38.844456,NA,NA
"102","Russell",-4.42,"RUSSELL SW",1947-01-08,385037098591501,167,14,c(-98.98926, 38.844456),"1947","71-0",-98.98926,38.844456,NA,NA
"103","Russell",-4.96,"RUSSELL SW",1947-04-02,385037098591501,167,14,c(-98.98926, 38.844456),"1947","71-0",-98.98926,38.844456,NA,NA
"104","Russell",-4.98,"RUSSELL SW",1947-07-10,385037098591501,167,14,c(-98.98926, 38.844456),"1947","71-0",-98.98926,38.844456,NA,NA
"105","Russell",-5.83,"RUSSELL SW",1947-10-15,385037098591501,167,14,c(-98.98926, 38.844456),"1947","71-0",-98.98926,38.844456,NA,NA
"106","Russell",-5.33,"RUSSELL SW",1948-01-15,385037098591501,167,14,c(-98.98926, 38.844456),"1948","71-0",-98.98926,38.844456,NA,NA
"107","Russell",-4.9,"RUSSELL SW",1948-04-14,385037098591501,167,14,c(-98.98926, 38.844456),"1948","71-0",-98.98926,38.844456,NA,NA
"108","Russell",-4.91,"RUSSELL SW",1948-07-20,385037098591501,167,14,c(-98.98926, 38.844456),"1948","71-0",-98.98926,38.844456,NA,NA
"109","Russell",-5.5,"RUSSELL SW",1948-10-20,385037098591501,167,14,c(-98.98926, 38.844456),"1948","71-0",-98.98926,38.844456,NA,NA
"110","Russell",-5.4,"RUSSELL SW",1949-01-13,385037098591501,167,14,c(-98.98926, 38.844456),"1949","71-0",-98.98926,38.844456,NA,NA
"111","Russell",-5.11,"RUSSELL SW",1949-04-21,385037098591501,167,14,c(-98.98926, 38.844456),"1949","71-0",-98.98926,38.844456,NA,NA
"112","Russell",-5.32,"RUSSELL SW",1949-07-22,385037098591501,167,14,c(-98.98926, 38.844456),"1949","71-0",-98.98926,38.844456,NA,NA
"113","Russell",-4.82,"RUSSELL SW",1949-10-20,385037098591501,167,14,c(-98.98926, 38.844456),"1949","71-0",-98.98926,38.844456,NA,NA
"114","Russell",-5.42,"RUSSELL SW",1950-01-19,385037098591501,167,14,c(-98.98926, 38.844456),"1950","71-0",-98.98926,38.844456,NA,NA
"115","Russell",-5.29,"RUSSELL SW",1950-04-19,385037098591501,167,14,c(-98.98926, 38.844456),"1950","71-0",-98.98926,38.844456,NA,NA
"116","Russell",-5.3,"RUSSELL SW",1950-07-18,385037098591501,167,14,c(-98.98926, 38.844456),"1950","71-0",-98.98926,38.844456,NA,NA
"117","Russell",-5.22,"RUSSELL SW",1950-10-17,385037098591501,167,14,c(-98.98926, 38.844456),"1950","71-0",-98.98926,38.844456,NA,NA
"118","Russell",-5.5,"RUSSELL SW",1951-01-23,385037098591501,167,14,c(-98.98926, 38.844456),"1951","71-0",-98.98926,38.844456,NA,NA
"119","Russell",-5,"RUSSELL SW",1951-04-17,385037098591501,167,14,c(-98.98926, 38.844456),"1951","71-0",-98.98926,38.844456,NA,NA
"120","Russell",-4.69,"RUSSELL SW",1951-07-23,385037098591501,167,14,c(-98.98926, 38.844456),"1951","71-0",-98.98926,38.844456,NA,NA
"121","Russell",-4.85,"RUSSELL SW",1951-10-23,385037098591501,167,14,c(-98.98926, 38.844456),"1951","71-0",-98.98926,38.844456,NA,NA
"122","Russell",-5.87,"RUSSELL SW",1952-01-22,385037098591501,167,14,c(-98.98926, 38.844456),"1952","71-0",-98.98926,38.844456,NA,NA
"123","Russell",-4.35,"RUSSELL SW",1952-04-17,385037098591501,167,14,c(-98.98926, 38.844456),"1952","71-0",-98.98926,38.844456,NA,NA
"124","Russell",-5.55,"RUSSELL SW",1952-07-29,385037098591501,167,14,c(-98.98926, 38.844456),"1952","71-0",-98.98926,38.844456,NA,NA
"125","Russell",-5.95,"RUSSELL SW",1952-10-21,385037098591501,167,14,c(-98.98926, 38.844456),"1952","71-0",-98.98926,38.844456,NA,NA
"126","Russell",-5.21,"RUSSELL SW",1953-01-14,385037098591501,167,14,c(-98.98926, 38.844456),"1953","71-0",-98.98926,38.844456,NA,NA
"127","Russell",-5.06,"RUSSELL SW",1953-04-15,385037098591501,167,14,c(-98.98926, 38.844456),"1953","71-0",-98.98926,38.844456,NA,NA
"128","Russell",-4.98,"RUSSELL SW",1953-07-21,385037098591501,167,14,c(-98.98926, 38.844456),"1953","71-0",-98.98926,38.844456,NA,NA
"129","Russell",-5.88,"RUSSELL SW",1953-10-20,385037098591501,167,14,c(-98.98926, 38.844456),"1953","71-0",-98.98926,38.844456,NA,NA
"130","Russell",-5.51,"RUSSELL SW",1954-01-19,385037098591501,167,14,c(-98.98926, 38.844456),"1954","71-0",-98.98926,38.844456,NA,NA
"131","Russell",-5.48,"RUSSELL SW",1954-04-20,385037098591501,167,14,c(-98.98926, 38.844456),"1954","71-0",-98.98926,38.844456,NA,NA
"132","Russell",-5.53,"RUSSELL SW",1954-07-13,385037098591501,167,14,c(-98.98926, 38.844456),"1954","71-0",-98.98926,38.844456,NA,NA
"133","Russell",-5.1,"RUSSELL SW",1954-10-12,385037098591501,167,14,c(-98.98926, 38.844456),"1954","71-0",-98.98926,38.844456,NA,NA
"134","Russell",-5.82,"RUSSELL SW",1955-01-18,385037098591501,167,14,c(-98.98926, 38.844456),"1955","71-0",-98.98926,38.844456,NA,NA
"135","Russell",-4.63,"RUSSELL SW",1955-04-19,385037098591501,167,14,c(-98.98926, 38.844456),"1955","71-0",-98.98926,38.844456,NA,NA
"136","Russell",-5.41,"RUSSELL SW",1955-07-19,385037098591501,167,14,c(-98.98926, 38.844456),"1955","71-0",-98.98926,38.844456,NA,NA
"137","Russell",-5.24,"RUSSELL SW",1955-10-25,385037098591501,167,14,c(-98.98926, 38.844456),"1955","71-0",-98.98926,38.844456,NA,NA
"138","Russell",-5.32,"RUSSELL SW",1956-01-17,385037098591501,167,14,c(-98.98926, 38.844456),"1956","71-0",-98.98926,38.844456,NA,NA
"139","Russell",-5.11,"RUSSELL SW",1956-04-17,385037098591501,167,14,c(-98.98926, 38.844456),"1956","71-0",-98.98926,38.844456,NA,NA
"140","Russell",-5.38,"RUSSELL SW",1956-07-25,385037098591501,167,14,c(-98.98926, 38.844456),"1956","71-0",-98.98926,38.844456,NA,NA
"141","Russell",-6.11,"RUSSELL SW",1956-10-23,385037098591501,167,14,c(-98.98926, 38.844456),"1956","71-0",-98.98926,38.844456,NA,NA
"142","Russell",-5.94,"RUSSELL SW",1957-01-22,385037098591501,167,14,c(-98.98926, 38.844456),"1957","71-0",-98.98926,38.844456,NA,NA
"143","Russell",-4.45,"RUSSELL SW",1957-04-09,385037098591501,167,14,c(-98.98926, 38.844456),"1957","71-0",-98.98926,38.844456,NA,NA
"144","Russell",-4.54,"RUSSELL SW",1957-07-16,385037098591501,167,14,c(-98.98926, 38.844456),"1957","71-0",-98.98926,38.844456,NA,NA
"145","Russell",-4.9,"RUSSELL SW",1957-10-09,385037098591501,167,14,c(-98.98926, 38.844456),"1957","71-0",-98.98926,38.844456,NA,NA
"146","Russell",-5,"RUSSELL SW",1958-01-15,385037098591501,167,14,c(-98.98926, 38.844456),"1958","71-0",-98.98926,38.844456,NA,NA
"147","Russell",-4.22,"RUSSELL SW",1958-04-15,385037098591501,167,14,c(-98.98926, 38.844456),"1958","71-0",-98.98926,38.844456,NA,NA
"148","Russell",-4.38,"RUSSELL SW",1958-07-14,385037098591501,167,14,c(-98.98926, 38.844456),"1958","71-0",-98.98926,38.844456,NA,NA
"149","Russell",-4.37,"RUSSELL SW",1958-10-15,385037098591501,167,14,c(-98.98926, 38.844456),"1958","71-0",-98.98926,38.844456,NA,NA
"150","Russell",-4.93,"RUSSELL SW",1959-01-14,385037098591501,167,14,c(-98.98926, 38.844456),"1959","71-0",-98.98926,38.844456,NA,NA
"151","Russell",-4.78,"RUSSELL SW",1959-04-13,385037098591501,167,14,c(-98.98926, 38.844456),"1959","71-0",-98.98926,38.844456,NA,NA
"152","Russell",-5.06,"RUSSELL SW",1959-07-13,385037098591501,167,14,c(-98.98926, 38.844456),"1959","71-0",-98.98926,38.844456,NA,NA
"153","Russell",-4.67,"RUSSELL SW",1959-10-14,385037098591501,167,14,c(-98.98926, 38.844456),"1959","71-0",-98.98926,38.844456,NA,NA
"154","Russell",-4.94,"RUSSELL SW",1960-01-20,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"155","Russell",-4.48,"RUSSELL SW",1960-04-14,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"156","Russell",-4.32,"RUSSELL SW",1960-06-15,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"157","Russell",-4.9,"RUSSELL SW",1960-08-03,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"158","Russell",-4.83,"RUSSELL SW",1960-09-23,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"159","Russell",-5.5,"RUSSELL SW",1960-11-29,385037098591501,167,14,c(-98.98926, 38.844456),"1960","71-0",-98.98926,38.844456,NA,NA
"160","Russell",-4.9,"RUSSELL SW",1961-03-16,385037098591501,167,14,c(-98.98926, 38.844456),"1961","71-0",-98.98926,38.844456,NA,NA
"161","Russell",-4.5,"RUSSELL SW",1961-05-09,385037098591501,167,14,c(-98.98926, 38.844456),"1961","71-0",-98.98926,38.844456,NA,NA
"162","Russell",-4.55,"RUSSELL SW",1961-06-27,385037098591501,167,14,c(-98.98926, 38.844456),"1961","71-0",-98.98926,38.844456,NA,NA
"163","Russell",-4.4,"RUSSELL SW",1961-09-19,385037098591501,167,14,c(-98.98926, 38.844456),"1961","71-0",-98.98926,38.844456,NA,NA
"164","Russell",-5.1,"RUSSELL SW",1962-03-14,385037098591501,167,14,c(-98.98926, 38.844456),"1962","71-0",-98.98926,38.844456,NA,NA
"165","Russell",-4.53,"RUSSELL SW",1962-06-29,385037098591501,167,14,c(-98.98926, 38.844456),"1962","71-0",-98.98926,38.844456,NA,NA
"166","Russell",-5.2,"RUSSELL SW",1962-12-03,385037098591501,167,14,c(-98.98926, 38.844456),"1962","71-0",-98.98926,38.844456,NA,NA
"167","Russell",-7.6,"RUSSELL SW",1963-03-19,385037098591501,167,14,c(-98.98926, 38.844456),"1963","71-0",-98.98926,38.844456,NA,NA
"168","Russell",-5.55,"RUSSELL SW",1963-06-05,385037098591501,167,14,c(-98.98926, 38.844456),"1963","71-0",-98.98926,38.844456,NA,NA
"169","Russell",-5.3,"RUSSELL SW",1963-09-17,385037098591501,167,14,c(-98.98926, 38.844456),"1963","71-0",-98.98926,38.844456,NA,NA
"170","Russell",-5.82,"RUSSELL SW",1963-12-10,385037098591501,167,14,c(-98.98926, 38.844456),"1963","71-0",-98.98926,38.844456,NA,NA
"171","Russell",-5.79,"RUSSELL SW",1964-03-17,385037098591501,167,14,c(-98.98926, 38.844456),"1964","71-0",-98.98926,38.844456,NA,NA
"172","Russell",-5.3,"RUSSELL SW",1964-06-09,385037098591501,167,14,c(-98.98926, 38.844456),"1964","71-0",-98.98926,38.844456,NA,NA
"173","Russell",-5.25,"RUSSELL SW",1964-09-15,385037098591501,167,14,c(-98.98926, 38.844456),"1964","71-0",-98.98926,38.844456,NA,NA
"174","Russell",-5.68,"RUSSELL SW",1964-12-15,385037098591501,167,14,c(-98.98926, 38.844456),"1964","71-0",-98.98926,38.844456,NA,NA
"175","Russell",-5.34,"RUSSELL SW",1965-03-26,385037098591501,167,14,c(-98.98926, 38.844456),"1965","71-0",-98.98926,38.844456,NA,NA
"176","Russell",-4.52,"RUSSELL SW",1965-06-22,385037098591501,167,14,c(-98.98926, 38.844456),"1965","71-0",-98.98926,38.844456,NA,NA
"177","Russell",-4.7,"RUSSELL SW",1965-09-30,385037098591501,167,14,c(-98.98926, 38.844456),"1965","71-0",-98.98926,38.844456,NA,NA
"178","Russell",-4.73,"RUSSELL SW",1966-03-16,385037098591501,167,14,c(-98.98926, 38.844456),"1966","71-0",-98.98926,38.844456,NA,NA
"179","Russell",-4.63,"RUSSELL SW",1966-06-08,385037098591501,167,14,c(-98.98926, 38.844456),"1966","71-0",-98.98926,38.844456,NA,NA
"180","Russell",-4.33,"RUSSELL SW",1966-09-07,385037098591501,167,14,c(-98.98926, 38.844456),"1966","71-0",-98.98926,38.844456,NA,NA
"181","Russell",-5.26,"RUSSELL SW",1966-12-15,385037098591501,167,14,c(-98.98926, 38.844456),"1966","71-0",-98.98926,38.844456,NA,NA
