"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"74","Sedgwick",-7.91,NA,1967-03-01,374540097231601,173,26,c(-97.38869, 37.75874),"1967","71-0",-97.38869,37.75874,28.23189735,"0-65"
"75","Sedgwick",-8.06,NA,1967-03-31,374540097231601,173,26,c(-97.38869, 37.75874),"1967","71-0",-97.38869,37.75874,28.23189735,"0-65"
"76","Sedgwick",-8.14,NA,1967-05-04,374540097231601,173,26,c(-97.38869, 37.75874),"1967","71-0",-97.38869,37.75874,28.23189735,"0-65"
"77","Sedgwick",-6.18,NA,1967-07-03,374540097231601,173,26,c(-97.38869, 37.75874),"1967","71-0",-97.38869,37.75874,28.23189735,"0-65"
"78","Sedgwick",-7.65,NA,1967-10-03,374540097231601,173,26,c(-97.38869, 37.75874),"1967","71-0",-97.38869,37.75874,28.23189735,"0-65"
"79","Ford",-44.42,NA,1967-08-29,374331099565501,57,27,c(-99.950468, 37.731267),"1967","71-0",-99.950468,37.731267,106.7286835,"66-131"
"80","Ford",-45.06,NA,1967-08-31,374331099565501,57,27,c(-99.950468, 37.731267),"1967","71-0",-99.950468,37.731267,106.7286835,"66-131"
"81","Sedgwick",-7.75,NA,1967-01-04,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"82","Sedgwick",-7.46,NA,1967-01-25,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"83","Sedgwick",-7.29,NA,1967-03-01,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"84","Sedgwick",-7.34,NA,1967-03-31,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"85","Sedgwick",-7.58,NA,1967-05-04,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"86","Sedgwick",-5.56,NA,1967-07-03,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"87","Sedgwick",-6.82,NA,1967-10-03,374606097234901,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"88","Sedgwick",-8.35,NA,1967-01-04,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"89","Sedgwick",-8.21,NA,1967-01-25,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"90","Sedgwick",-8.1,NA,1967-03-01,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"91","Sedgwick",-8.26,NA,1967-03-31,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"92","Sedgwick",-8.51,NA,1967-05-04,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"93","Sedgwick",-6.51,NA,1967-07-03,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"94","Sedgwick",-7.81,NA,1967-10-03,374606097234902,173,26,c(-97.397952, 37.765973),"1967","71-0",-97.397952,37.765973,54.73475647,"0-65"
"95","Sedgwick",-9.16,"MAIZE",1967-01-04,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"96","Sedgwick",-9.2,"MAIZE",1967-03-01,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"97","Sedgwick",-9.3,"MAIZE",1967-03-31,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"98","Sedgwick",-9.29,"MAIZE",1967-05-04,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"99","Sedgwick",-6.54,"MAIZE",1967-07-03,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"100","Sedgwick",-8.64,"MAIZE",1967-10-03,374547097223502,173,26,c(-97.377444, 37.760205),"1967","71-0",-97.377444,37.760205,26.89363098,"0-65"
"101","Sedgwick",-7.82,NA,1967-01-04,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"102","Sedgwick",-7.7,NA,1967-01-25,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"103","Sedgwick",-7.77,NA,1967-03-01,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"104","Sedgwick",-7.88,NA,1967-03-31,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"105","Sedgwick",-8.04,NA,1967-05-04,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"106","Sedgwick",-5.25,NA,1967-07-03,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"107","Sedgwick",-7.49,NA,1967-10-03,374547097230002,173,26,c(-97.384158, 37.760403),"1967","71-0",-97.384158,37.760403,31.18751907,"0-65"
"108","Kearny",-83.2,NA,1967-01-01,374757101080401,93,26,c(-101.134283, 37.799246),"1967","143-72",-101.134283,37.799246,205.8705139,"198-262"
"109","Kearny",-83.2,NA,1967-01-25,374757101080401,93,26,c(-101.134283, 37.799246),"1967","143-72",-101.134283,37.799246,205.8705139,"198-262"
"110","Kearny",-60.35,"LAKIN SE",1967-01-20,374557101215101,93,26,c(-101.365013, 37.766161),"1967","71-0",-101.365013,37.766161,34.62195206,"0-65"
"111","Sedgwick",-18.64,"Colwich",1967-03-28,374811097310301,173,26,c(-97.518721, 37.801457),"1967","71-0",-97.518721,37.801457,195.7327881,"132-197"
"112","Sedgwick",-19.2,"Colwich",1967-06-19,374811097310301,173,26,c(-97.518721, 37.801457),"1967","71-0",-97.518721,37.801457,195.7327881,"132-197"
"113","Sedgwick",-19.43,"Colwich",1967-09-19,374811097310301,173,26,c(-97.518721, 37.801457),"1967","71-0",-97.518721,37.801457,195.7327881,"132-197"
"114","Sedgwick",-19.42,"Colwich",1967-12-18,374811097310301,173,26,c(-97.518721, 37.801457),"1967","71-0",-97.518721,37.801457,195.7327881,"132-197"
"115","Kiowa",-17.86,"Greensburg NE",1967-03-23,374117099193001,97,27,c(-99.327225, 37.689574),"1967","71-0",-99.327225,37.689574,118.9040146,"66-131"
"116","Kiowa",-17.6,"Greensburg NE",1967-06-27,374117099193001,97,27,c(-99.327225, 37.689574),"1967","71-0",-99.327225,37.689574,118.9040146,"66-131"
"117","Kiowa",-18.07,"Greensburg NE",1967-09-21,374117099193001,97,27,c(-99.327225, 37.689574),"1967","71-0",-99.327225,37.689574,118.9040146,"66-131"
"118","Kiowa",-18.01,"Greensburg NE",1967-12-21,374117099193001,97,27,c(-99.327225, 37.689574),"1967","71-0",-99.327225,37.689574,118.9040146,"66-131"
"119","Finney",-30.17,"Garden City East",1967-01-24,375624100511301,55,24,c(-100.852589, 37.939383),"1967","71-0",-100.852589,37.939383,215.4691772,"198-262"
"120","Harvey",-29.15,NA,1967-03-30,375625097305602,79,24,c(-97.518611, 37.94125),"1967","71-0",-97.518611,37.94125,166.8974304,"132-197"
"121","Harvey",-31.38,NA,1967-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1967","71-0",-97.518611,37.94125,166.8974304,"132-197"
"122","Harvey",-30.15,NA,1967-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1967","71-0",-97.518611,37.94125,166.8974304,"132-197"
"123","Harvey",-29.25,NA,1967-12-29,375625097305602,79,24,c(-97.518611, 37.94125),"1967","71-0",-97.518611,37.94125,166.8974304,"132-197"
"124","Harvey",-24.27,NA,1967-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"125","Harvey",-24.06,NA,1967-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"126","Harvey",-30.43,NA,1967-03-31,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"127","Harvey",-51.79,NA,1967-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"128","Harvey",-24.61,NA,1967-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"129","Harvey",-24.66,NA,1967-06-30,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"130","Harvey",-51.47,NA,1967-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"131","Harvey",-52.35,NA,1967-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"132","Harvey",-51.91,NA,1967-10-02,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"133","Harvey",-51.54,NA,1967-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"134","Harvey",-22.73,NA,1967-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1967","71-0",-97.599861,37.941528,184.8429565,"132-197"
"135","Harvey",-16.85,NA,1967-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"136","Harvey",-23.17,NA,1967-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"137","Harvey",-29.02,NA,1967-03-31,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"138","Harvey",-29.15,NA,1967-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"139","Harvey",-23.82,NA,1967-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"140","Harvey",-26.75,NA,1967-06-30,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"141","Harvey",-28.15,NA,1967-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"142","Harvey",-28.54,NA,1967-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"143","Harvey",-28.17,NA,1967-10-02,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"144","Harvey",-30.25,NA,1967-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"145","Harvey",-24.31,NA,1967-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1967","71-0",-97.610694,37.941528,166.6586304,"132-197"
"146","Haskell",-131.49,"Wild Horse Lake",1967-01-24,374046100520101,81,27,c(-100.868562, 37.679444),"1967","143-72",-100.868562,37.679444,156.2878418,"132-197"
"147","Sedgwick",-13.3,NA,1967-03-30,375316097305501,173,25,c(-97.517639, 37.887917),"1967","71-0",-97.517639,37.887917,191.7724915,"132-197"
"148","Sedgwick",-13.48,NA,1967-06-29,375316097305501,173,25,c(-97.517639, 37.887917),"1967","71-0",-97.517639,37.887917,191.7724915,"132-197"
"149","Sedgwick",-13.1,NA,1967-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1967","71-0",-97.517639,37.887917,191.7724915,"132-197"
"150","Sedgwick",-13.43,NA,1967-12-29,375316097305501,173,25,c(-97.517639, 37.887917),"1967","71-0",-97.517639,37.887917,191.7724915,"132-197"
"151","Hamilton",-47.57,"Syracuse East",1967-01-24,375416101394401,75,25,c(-101.659449, 37.909244),"1967","71-0",-101.659449,37.909244,10,"0-65"
"152","Harvey",-16.09,NA,1967-03-30,375718097373801,79,24,c(-97.629028, 37.955833),"1967","71-0",-97.629028,37.955833,138.6068115,"132-197"
"153","Harvey",-16.1,NA,1967-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1967","71-0",-97.629028,37.955833,138.6068115,"132-197"
"154","Harvey",-15.59,NA,1967-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1967","71-0",-97.629028,37.955833,138.6068115,"132-197"
"155","Harvey",-15.62,NA,1967-12-29,375718097373801,79,24,c(-97.629028, 37.955833),"1967","71-0",-97.629028,37.955833,138.6068115,"132-197"
"156","Butler",-30.38,"ROSALIA NW",1967-01-30,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"157","Butler",-30.58,"ROSALIA NW",1967-03-01,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"158","Butler",-30.87,"ROSALIA NW",1967-04-12,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"159","Butler",-11.72,"ROSALIA NW",1967-06-26,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"160","Butler",-24.1,"ROSALIA NW",1967-07-24,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"161","Butler",-18.95,"ROSALIA NW",1967-10-30,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"162","Butler",-23.09,"ROSALIA NW",1967-11-30,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"163","Butler",-24.72,"ROSALIA NW",1967-12-20,375507096440201,15,24,c(-96.732036, 37.918414),"1967","71-0",-96.732036,37.918414,NA,NA
"164","Ford",-33.27,NA,1967-02-16,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"165","Ford",-33.12,NA,1967-03-08,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"166","Ford",-33.97,NA,1967-03-11,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"167","Ford",-47.11,NA,1967-05-26,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"168","Ford",-38.92,NA,1967-06-09,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"169","Ford",-36.45,NA,1967-06-22,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"170","Ford",-36.41,NA,1967-07-07,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"171","Ford",-41.55,NA,1967-07-25,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"172","Ford",-40.7,NA,1967-08-11,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"173","Ford",-43.82,NA,1967-08-25,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"174","Ford",-43.67,NA,1967-08-29,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"175","Ford",-50.06,NA,1967-08-31,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
"176","Ford",-42.02,NA,1967-09-07,374416099573602,57,26,c(-99.961775, 37.744039),"1967","71-0",-99.961775,37.744039,119.2307663,"66-131"
