"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"23","Stevens",-275.59,"Moscow SE",1982-01-21,372128101065001,189,31,c(-101.113242, 37.358374),"1982","287-216",-101.113242,37.358374,128.8565826,"66-131"
"24","Grant",-55.55,NA,1982-01-20,372444101125601,67,30,c(-101.215409, 37.412301),"1982","71-0",-101.215409,37.412301,159.5099487,"132-197"
"25","Meade",-24.24,NA,1982-01-14,372316100125001,119,30,c(-100.215142, 37.391809),"1982","71-0",-100.215142,37.391809,183.5232239,"132-197"
"26","Grant",-202.77,NA,1982-01-21,372515101235101,67,30,c(-101.397232, 37.421715),"1982","215-144",-101.397232,37.421715,147.7418823,"132-197"
"27","Grant",-202.87,NA,1982-04-07,372515101235101,67,30,c(-101.397232, 37.421715),"1982","215-144",-101.397232,37.421715,147.7418823,"132-197"
"28","Grant",-217.45,NA,1982-07-15,372515101235101,67,30,c(-101.397232, 37.421715),"1982","287-216",-101.397232,37.421715,147.7418823,"132-197"
"29","Grant",-209.88,NA,1982-10-13,372515101235101,67,30,c(-101.397232, 37.421715),"1982","215-144",-101.397232,37.421715,147.7418823,"132-197"
"30","Stanton",-115.63,"Saunders",1982-01-20,372840102014101,187,29,c(-102.028654, 37.478867),"1982","143-72",-102.028654,37.478867,10,"0-65"
"31","Stanton",-189.62,"RICHFIELD NE",1982-01-20,372556101454002,187,30,c(-101.761947, 37.43234),"1982","215-144",-101.761947,37.43234,10,"0-65"
"32","Grant",-198.7,"Moscow NW",1982-01-20,372826101125501,67,30,c(-101.216446, 37.474564),"1982","215-144",-101.216446,37.474564,227.346344,"198-262"
"33","Grant",-208.95,"Moscow NW",1982-04-07,372826101125501,67,30,c(-101.216446, 37.474564),"1982","215-144",-101.216446,37.474564,227.346344,"198-262"
"34","Grant",-212.32,"Moscow NW",1982-07-15,372826101125501,67,30,c(-101.216446, 37.474564),"1982","215-144",-101.216446,37.474564,227.346344,"198-262"
"35","Grant",-212.61,"Moscow NW",1982-10-13,372826101125501,67,30,c(-101.216446, 37.474564),"1982","215-144",-101.216446,37.474564,227.346344,"198-262"
"36","Meade",-206.92,NA,1982-01-14,372703100333301,119,30,c(-100.56023, 37.45202),"1982","215-144",-100.56023,37.45202,258.0777588,"198-262"
"37","Pratt",-31.86,"Sun City NE",1982-01-25,372838098470601,151,29,c(-98.784215, 37.477647),"1982","71-0",-98.784215,37.477647,107.6531219,"66-131"
"38","Pratt",-4.89,"Cairo",1982-01-25,373905098332501,151,27,c(-98.557288, 37.652069),"1982","71-0",-98.557288,37.652069,121.8390961,"66-131"
"39","Kiowa",-95.5,"BRENGAM",1982-01-26,373612099093801,97,28,c(-99.163669, 37.602918),"1982","143-72",-99.163669,37.602918,112.3295593,"66-131"
"40","Kiowa",-65.89,"MULLINVILLE",1982-01-25,373703099231001,97,28,c(-99.386686, 37.620579),"1982","71-0",-99.386686,37.620579,80.14701843,"66-131"
"41","Kingman",-7.4,"PENALOSA",1982-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1982","71-0",-98.261955,37.640191,25.90983963,"0-65"
"42","Pratt",-72,"Cullison",1982-01-01,373924098571401,151,27,c(-98.95667, 37.65626),"1982","143-72",-98.95667,37.65626,151.1401215,"132-197"
"43","Pratt",-72.03,"Cullison",1982-01-26,373924098571401,151,27,c(-98.95667, 37.65626),"1982","143-72",-98.95667,37.65626,151.1401215,"132-197"
"44","Kingman",-21.25,NA,1982-01-27,373951098082101,95,27,c(-98.136556, 37.664918),"1982","71-0",-98.136556,37.664918,7.476257324,"0-65"
"45","Haskell",-195.21,"Wild Horse Lake",1982-01-27,373929100453601,81,27,c(-100.761438, 37.658774),"1982","215-144",-100.761438,37.658774,205.5494995,"198-262"
"46","Kiowa",-62.5,"HAVILAND NE",1982-01-26,373938099043601,97,27,c(-99.079053, 37.659267),"1982","71-0",-99.079053,37.659267,94.57846832,"66-131"
"47","Seward",-204.43,"Plains SW",1982-01-15,371706100432201,175,32,c(-100.725734, 37.28585),"1982","215-144",-100.725734,37.28585,200.6348267,"198-262"
"48","Ford",-136.93,"FORT DODGE SW",1982-03-25,373652099575901,57,28,c(-99.969991, 37.619051),"1982","143-72",-99.969991,37.619051,88.33330536,"66-131"
"49","Ford",-136.74,"FORT DODGE SW",1982-06-14,373652099575901,57,28,c(-99.969991, 37.619051),"1982","143-72",-99.969991,37.619051,88.33330536,"66-131"
"50","Ford",-138.41,"FORT DODGE SW",1982-12-13,373652099575901,57,28,c(-99.969991, 37.619051),"1982","143-72",-99.969991,37.619051,88.33330536,"66-131"
"51","Ford",-41.29,"BUCKLIN SE",1982-02-03,373644099354101,57,28,c(-99.59493, 37.61657),"1982","71-0",-99.59493,37.61657,15.7140522,"0-65"
"52","Gray",-177.73,"Haggard",1982-01-14,373848100155901,69,28,c(-100.269121, 37.649852),"1982","215-144",-100.269121,37.649852,95.23243713,"66-131"
"53","Pratt",-100.01,"Coats",1982-03-01,373231098480401,151,29,c(-98.803, 37.5428),"1982","143-72",-98.803,37.5428,123.7307281,"66-131"
"54","Grant",-250.04,"Ulysses SW",1982-01-21,373009101234301,67,29,c(-101.394705, 37.503805),"1982","287-216",-101.394705,37.503805,195.8860016,"132-197"
"55","Grant",-145.3,NA,1982-01-22,373036101281301,67,29,c(-101.470234, 37.510504),"1982","215-144",-101.470234,37.510504,194.1110687,"132-197"
"56","Kiowa",-155.64,"Mullinville",1982-01-25,373038099230801,97,29,c(-99.384835, 37.512637),"1982","215-144",-99.384835,37.512637,30.96618652,"0-65"
"57","Gray",-178.55,"Copeland SE",1982-01-14,373054100354401,69,29,c(-100.597631, 37.515029),"1982","215-144",-100.597631,37.515029,176.6936951,"132-197"
"58","Stanton",-203.3,"Big Bow",1982-01-21,373031101350901,187,29,c(-101.585947, 37.50809),"1982","215-144",-101.585947,37.50809,157.9047699,"132-197"
"59","Stanton",-203.38,NA,1982-01-20,373018101521101,187,29,c(-101.869836, 37.506198),"1982","215-144",-101.869836,37.506198,10,"0-65"
"60","Stanton",-205.37,NA,1982-04-06,373018101521101,187,29,c(-101.869836, 37.506198),"1982","215-144",-101.869836,37.506198,10,"0-65"
"61","Stanton",-215.23,NA,1982-10-12,373018101521101,187,29,c(-101.869836, 37.506198),"1982","215-144",-101.869836,37.506198,10,"0-65"
"62","Ford",-50.24,"ENSIGN SE",1982-02-17,373105100064201,57,29,c(-100.11089, 37.517524),"1982","71-0",-100.11089,37.517524,137.5457764,"132-197"
"63","Gray",-116.4,"MONTEZUMA",1982-01-14,373247100283801,69,29,c(-100.479228, 37.547523),"1982","143-72",-100.479228,37.547523,117.9030609,"66-131"
"64","Gray",-120.88,"MONTEZUMA",1982-04-08,373247100283801,69,29,c(-100.479228, 37.547523),"1982","143-72",-100.479228,37.547523,117.9030609,"66-131"
"65","Gray",-120.58,"MONTEZUMA",1982-07-27,373247100283801,69,29,c(-100.479228, 37.547523),"1982","143-72",-100.479228,37.547523,117.9030609,"66-131"
"66","Gray",-122.41,"MONTEZUMA",1982-10-20,373247100283801,69,29,c(-100.479228, 37.547523),"1982","143-72",-100.479228,37.547523,117.9030609,"66-131"
"67","Gray",-133.29,NA,1982-01-14,373159100333301,69,29,c(-100.560108, 37.533868),"1982","143-72",-100.560108,37.533868,176.6197357,"132-197"
"68","Ford",-141.99,"FORT DODGE SW",1982-02-18,373318099532701,57,29,c(-99.893479, 37.558551),"1982","143-72",-99.893479,37.558551,108.5825348,"66-131"
"69","Ford",-99.59,"BUCKLIN",1982-02-15,373309099384901,57,29,c(-99.645121, 37.556441),"1982","143-72",-99.645121,37.556441,52.66797638,"0-65"
"70","Ford",-97.95,"BUCKLIN",1982-03-22,373309099384901,57,29,c(-99.645121, 37.556441),"1982","143-72",-99.645121,37.556441,52.66797638,"0-65"
"71","Ford",-98.87,"BUCKLIN",1982-06-10,373309099384901,57,29,c(-99.645121, 37.556441),"1982","143-72",-99.645121,37.556441,52.66797638,"0-65"
"72","Ford",-115.21,"BUCKLIN",1982-09-15,373309099384901,57,29,c(-99.645121, 37.556441),"1982","143-72",-99.645121,37.556441,52.66797638,"0-65"
"73","Ford",-99.42,"BUCKLIN",1982-12-13,373309099384901,57,29,c(-99.645121, 37.556441),"1982","143-72",-99.645121,37.556441,52.66797638,"0-65"
"74","Stanton",-224.89,NA,1982-01-20,373202101523501,187,29,c(-101.876551, 37.535387),"1982","287-216",-101.876551,37.535387,10,"0-65"
"75","Grant",-303.08,NA,1982-01-14,373523101115001,67,28,c(-101.19808, 37.589942),"1982","359-288",-101.19808,37.589942,167.475296,"132-197"
"76","Ford",-42.64,"BUCKLIN SE",1982-02-15,373711099352201,57,28,c(-99.58884, 37.619161),"1982","71-0",-99.58884,37.619161,15.21229172,"0-65"
"77","Grant",-227.3,NA,1982-01-13,373742101302001,67,28,c(-101.506413, 37.629336),"1982","287-216",-101.506413,37.629336,128.2467651,"66-131"
"78","Haskell",-306.36,NA,1982-01-22,373327100565701,81,29,c(-100.949663, 37.557795),"1982","359-288",-100.949663,37.557795,186.4937439,"132-197"
"79","Ford",-114.05,"KINGSDOWN",1982-02-18,373408099504601,57,28,c(-99.845135, 37.569754),"1982","143-72",-99.845135,37.569754,103.3625488,"66-131"
"80","Kingman",-16.42,NA,1982-01-26,374050097491601,95,27,c(-97.819863, 37.677046),"1982","71-0",-97.819863,37.677046,25,"0-65"
"81","Finney",-116.57,"COPELAND NW",1982-01-14,374426100395001,55,26,c(-100.664863, 37.742685),"1982","143-72",-100.664863,37.742685,142.4666748,"132-197"
"82","Reno",-21.83,NA,1982-01-26,374735098170001,155,26,c(-98.285854, 37.793534),"1982","71-0",-98.285854,37.793534,56.92203522,"0-65"
"83","Edwards",-35.1,"GREENSBURG NW",1982-01-25,374427099232901,47,26,c(-99.390994, 37.744917),"1982","71-0",-99.390994,37.744917,131.097702,"66-131"
"84","Finney",-136.34,"GARDEN CITY SW",1982-01-12,374545100590201,55,26,c(-100.983585, 37.763177),"1982","143-72",-100.983585,37.763177,268.4298706,"263-328"
"85","Finney",-132.15,"GARDEN CITY SW",1982-01-12,374534100554401,55,26,c(-100.929216, 37.759469),"1982","143-72",-100.929216,37.759469,253.5375671,"198-262"
"86","Reno",-24.25,"TTuron",1982-01-26,374637098272501,155,26,c(-98.460031, 37.776441),"1982","71-0",-98.460031,37.776441,111.0355072,"66-131"
"87","Reno",-24.36,"TTuron",1982-03-18,374637098272501,155,26,c(-98.460031, 37.776441),"1982","71-0",-98.460031,37.776441,111.0355072,"66-131"
"88","Reno",-24.42,"TTuron",1982-06-08,374637098272501,155,26,c(-98.460031, 37.776441),"1982","71-0",-98.460031,37.776441,111.0355072,"66-131"
"89","Reno",-23.98,"TTuron",1982-09-07,374637098272501,155,26,c(-98.460031, 37.776441),"1982","71-0",-98.460031,37.776441,111.0355072,"66-131"
"90","Reno",-24.57,"TTuron",1982-12-16,374637098272501,155,26,c(-98.460031, 37.776441),"1982","71-0",-98.460031,37.776441,111.0355072,"66-131"
"91","Pratt",-25.4,"Byers",1982-01-26,374631098472501,151,26,c(-98.789552, 37.773477),"1982","71-0",-98.789552,37.773477,130.3479614,"66-131"
"92","Edwards",-35.2,"Centerview",1982-01-01,374618099215101,47,26,c(-99.36496, 37.77677),"1982","71-0",-99.36496,37.77677,136.0207062,"132-197"
"93","Edwards",-35.17,"Centerview",1982-01-25,374618099215101,47,26,c(-99.36496, 37.77677),"1982","71-0",-99.36496,37.77677,136.0207062,"132-197"
"94","Kearny",-96.76,"LAKIN SE",1982-01-12,374557101215101,93,26,c(-101.365013, 37.766161),"1982","143-72",-101.365013,37.766161,34.62195206,"0-65"
"95","Sedgwick",-22.12,"Colwich",1982-03-17,374811097310301,173,26,c(-97.518721, 37.801457),"1982","71-0",-97.518721,37.801457,195.7327881,"132-197"
"96","Sedgwick",-21.85,"Colwich",1982-06-09,374811097310301,173,26,c(-97.518721, 37.801457),"1982","71-0",-97.518721,37.801457,195.7327881,"132-197"
"97","Sedgwick",-21.65,"Colwich",1982-09-08,374811097310301,173,26,c(-97.518721, 37.801457),"1982","71-0",-97.518721,37.801457,195.7327881,"132-197"
"98","Sedgwick",-21.8,"Colwich",1982-12-17,374811097310301,173,26,c(-97.518721, 37.801457),"1982","71-0",-97.518721,37.801457,195.7327881,"132-197"
"99","Kiowa",-16.97,"Greensburg NE",1982-01-26,374117099193001,97,27,c(-99.327225, 37.689574),"1982","71-0",-99.327225,37.689574,118.9040146,"66-131"
"100","Kiowa",-17.15,"Greensburg NE",1982-03-22,374117099193001,97,27,c(-99.327225, 37.689574),"1982","71-0",-99.327225,37.689574,118.9040146,"66-131"
"101","Kiowa",-17.37,"Greensburg NE",1982-06-10,374117099193001,97,27,c(-99.327225, 37.689574),"1982","71-0",-99.327225,37.689574,118.9040146,"66-131"
"102","Kiowa",-17.56,"Greensburg NE",1982-09-09,374117099193001,97,27,c(-99.327225, 37.689574),"1982","71-0",-99.327225,37.689574,118.9040146,"66-131"
"103","Kiowa",-17.98,"Greensburg NE",1982-12-21,374117099193001,97,27,c(-99.327225, 37.689574),"1982","71-0",-99.327225,37.689574,118.9040146,"66-131"
"104","Finney",-59.49,"Garden City East",1982-01-15,375624100511301,55,24,c(-100.852589, 37.939383),"1982","71-0",-100.852589,37.939383,215.4691772,"198-262"
"105","Harvey",-36.69,NA,1982-01-01,375625097305602,79,24,c(-97.518611, 37.94125),"1982","71-0",-97.518611,37.94125,166.8974304,"132-197"
"106","Harvey",-36.03,NA,1982-04-01,375625097305602,79,24,c(-97.518611, 37.94125),"1982","71-0",-97.518611,37.94125,166.8974304,"132-197"
"107","Harvey",-33.77,NA,1982-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1982","71-0",-97.518611,37.94125,166.8974304,"132-197"
"108","Harvey",-44.79,NA,1982-10-01,375625097305602,79,24,c(-97.518611, 37.94125),"1982","71-0",-97.518611,37.94125,166.8974304,"132-197"
"109","Reno",-12.05,"Partridge",1982-01-27,375625098051701,155,24,c(-98.087303, 37.941163),"1982","71-0",-98.087303,37.941163,51.95451736,"0-65"
"110","Harvey",-32.82,NA,1982-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"111","Harvey",-31.17,NA,1982-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"112","Harvey",-31.74,NA,1982-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"113","Harvey",-30.84,NA,1982-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"114","Harvey",-31.19,NA,1982-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"115","Harvey",-30.38,NA,1982-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"116","Harvey",-30.89,NA,1982-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"117","Harvey",-31.19,NA,1982-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"118","Harvey",-31.72,NA,1982-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"119","Harvey",-32.05,NA,1982-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"120","Harvey",-32.05,NA,1982-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"121","Harvey",-30.79,NA,1982-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1982","71-0",-97.599861,37.941528,184.8429565,"132-197"
"122","Harvey",-27.72,NA,1982-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"123","Harvey",-16.8,NA,1982-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"124","Harvey",-30.53,NA,1982-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"125","Harvey",-27.47,NA,1982-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"126","Harvey",-30.03,NA,1982-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"127","Harvey",-28.72,NA,1982-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"128","Harvey",-31.92,NA,1982-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"129","Harvey",-31.97,NA,1982-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"130","Harvey",-32.29,NA,1982-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"131","Harvey",-30.41,NA,1982-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"132","Harvey",-30.41,NA,1982-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"133","Harvey",-30.17,NA,1982-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1982","71-0",-97.610694,37.941528,166.6586304,"132-197"
"134","Finney",-28.17,"PIERCEVILLE",1982-01-14,375327100415801,55,25,c(-100.700187, 37.891563),"1982","71-0",-100.700187,37.891563,117.0635986,"66-131"
"135","Haskell",-171.92,"Wild Horse Lake",1982-01-25,374046100520101,81,27,c(-100.868562, 37.679444),"1982","215-144",-100.868562,37.679444,156.2878418,"132-197"
"136","Sedgwick",-15.57,NA,1982-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1982","71-0",-97.517639,37.887917,191.7724915,"132-197"
"137","Sedgwick",-15.76,NA,1982-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1982","71-0",-97.517639,37.887917,191.7724915,"132-197"
"138","Sedgwick",-15,NA,1982-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1982","71-0",-97.517639,37.887917,191.7724915,"132-197"
"139","Sedgwick",-15.52,NA,1982-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1982","71-0",-97.517639,37.887917,191.7724915,"132-197"
"140","Hamilton",-51.12,"Syracuse East",1982-01-14,375416101394401,75,25,c(-101.659449, 37.909244),"1982","71-0",-101.659449,37.909244,10,"0-65"
"141","Harvey",-16.03,NA,1982-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1982","71-0",-97.629028,37.955833,138.6068115,"132-197"
"142","Harvey",-16.25,NA,1982-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1982","71-0",-97.629028,37.955833,138.6068115,"132-197"
"143","Harvey",-15.28,NA,1982-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1982","71-0",-97.629028,37.955833,138.6068115,"132-197"
"144","Harvey",-16.49,NA,1982-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1982","71-0",-97.629028,37.955833,138.6068115,"132-197"
"145","Stafford",-15.45,NA,1982-01-25,375605098480401,185,24,c(-98.801501, 37.937149),"1982","71-0",-98.801501,37.937149,116.8709412,"66-131"
"146","Stafford",-14.81,NA,1982-03-18,375605098480401,185,24,c(-98.801501, 37.937149),"1982","71-0",-98.801501,37.937149,116.8709412,"66-131"
"147","Stafford",-15.05,NA,1982-06-11,375605098480401,185,24,c(-98.801501, 37.937149),"1982","71-0",-98.801501,37.937149,116.8709412,"66-131"
"148","Stafford",-16.14,NA,1982-09-09,375605098480401,185,24,c(-98.801501, 37.937149),"1982","71-0",-98.801501,37.937149,116.8709412,"66-131"
"149","Stafford",-15.81,NA,1982-12-21,375605098480401,185,24,c(-98.801501, 37.937149),"1982","71-0",-98.801501,37.937149,116.8709412,"66-131"
"150","Gray",-95.86,"Montezuma NW",1982-01-25,374417100280401,69,26,c(-100.467127, 37.737493),"1982","143-72",-100.467127,37.737493,17.64356232,"0-65"
"151","Gray",-96.46,"Montezuma NW",1982-04-08,374417100280401,69,26,c(-100.467127, 37.737493),"1982","143-72",-100.467127,37.737493,17.64356232,"0-65"
"152","Gray",-98.68,"Montezuma NW",1982-07-27,374417100280401,69,26,c(-100.467127, 37.737493),"1982","143-72",-100.467127,37.737493,17.64356232,"0-65"
"153","Grant",-182.5,NA,1982-01-14,374142101175001,67,27,c(-101.298301, 37.695362),"1982","215-144",-101.298301,37.695362,86.91914368,"66-131"
"154","Ford",-81.76,"Ensign",1982-06-14,374403100110601,57,26,c(-100.188118, 37.737151),"1982","143-72",-100.188118,37.737151,114.3266754,"66-131"
"155","Ford",-24.3,NA,1982-03-08,374409099582501,57,26,c(-99.975326, 37.742406),"1982","71-0",-99.975326,37.742406,125.9997559,"66-131"
"156","Ford",-24.98,NA,1982-06-04,374409099582501,57,26,c(-99.975326, 37.742406),"1982","71-0",-99.975326,37.742406,125.9997559,"66-131"
"157","Ford",-34.08,NA,1982-09-03,374409099582501,57,26,c(-99.975326, 37.742406),"1982","71-0",-99.975326,37.742406,125.9997559,"66-131"
"158","Ford",-23.18,NA,1982-12-14,374409099582501,57,26,c(-99.975326, 37.742406),"1982","71-0",-99.975326,37.742406,125.9997559,"66-131"
"159","Kingman",-2.85,"WATERLOO",1982-01-26,374139097591601,95,27,c(-97.988884, 37.693547),"1982","71-0",-97.988884,37.693547,NA,NA
"160","Grant",-189.23,NA,1982-01-13,374314101195601,67,27,c(-101.333091, 37.720706),"1982","215-144",-101.333091,37.720706,91.39955902,"66-131"
"161","Stafford",-10.66,"Hopewell",1982-01-26,375059098595801,185,25,c(-98.999963, 37.850616),"1982","71-0",-98.999963,37.850616,177.8093567,"132-197"
"162","Sedgwick",-18.17,NA,1982-01-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"163","Sedgwick",-18.22,NA,1982-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"164","Sedgwick",-17.96,NA,1982-03-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"165","Sedgwick",-17.44,NA,1982-04-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"166","Sedgwick",-17.82,NA,1982-05-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"167","Sedgwick",-16.81,NA,1982-06-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"168","Sedgwick",-16.39,NA,1982-07-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"169","Sedgwick",-30.13,NA,1982-08-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"170","Sedgwick",-18.06,NA,1982-09-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"171","Sedgwick",-17.56,NA,1982-10-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"172","Sedgwick",-17.88,NA,1982-11-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
"173","Sedgwick",-17.92,NA,1982-12-01,375210097273703,173,25,c(-97.463056, 37.86875),"1982","71-0",-97.463056,37.86875,151.2447662,"132-197"
