"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"19","Morton",-153.74,"Shore Airport SE",1973-02-07,372043101363101,129,31,c(-101.610442, 37.344952),"1973","215-144",-101.610442,37.344952,34.85247421,"0-65"
"20","Stevens",-246.47,"Moscow SE",1973-01-23,372128101065001,189,31,c(-101.113242, 37.358374),"1973","287-216",-101.113242,37.358374,128.8565826,"66-131"
"21","Grant",-36.69,NA,1973-01-19,372444101125601,67,30,c(-101.215409, 37.412301),"1973","71-0",-101.215409,37.412301,159.5099487,"132-197"
"22","Meade",-16.09,NA,1973-01-24,372316100125001,119,30,c(-100.215142, 37.391809),"1973","71-0",-100.215142,37.391809,183.5232239,"132-197"
"23","Grant",-173.77,NA,1973-01-22,372515101235101,67,30,c(-101.397232, 37.421715),"1973","215-144",-101.397232,37.421715,147.7418823,"132-197"
"24","Grant",-170.63,NA,1973-03-16,372515101235101,67,30,c(-101.397232, 37.421715),"1973","215-144",-101.397232,37.421715,147.7418823,"132-197"
"25","Grant",-171.76,NA,1973-06-11,372515101235101,67,30,c(-101.397232, 37.421715),"1973","215-144",-101.397232,37.421715,147.7418823,"132-197"
"26","Grant",-195.35,NA,1973-09-11,372515101235101,67,30,c(-101.397232, 37.421715),"1973","215-144",-101.397232,37.421715,147.7418823,"132-197"
"27","Grant",-177.77,NA,1973-12-10,372515101235101,67,30,c(-101.397232, 37.421715),"1973","215-144",-101.397232,37.421715,147.7418823,"132-197"
"28","Grant",-144.46,"Moscow NW",1973-01-18,372826101125501,67,30,c(-101.216446, 37.474564),"1973","215-144",-101.216446,37.474564,227.346344,"198-262"
"29","Grant",-138.55,"Moscow NW",1973-03-16,372826101125501,67,30,c(-101.216446, 37.474564),"1973","143-72",-101.216446,37.474564,227.346344,"198-262"
"30","Grant",-141.68,"Moscow NW",1973-06-11,372826101125501,67,30,c(-101.216446, 37.474564),"1973","143-72",-101.216446,37.474564,227.346344,"198-262"
"31","Grant",-145,"Moscow NW",1973-12-10,372826101125501,67,30,c(-101.216446, 37.474564),"1973","215-144",-101.216446,37.474564,227.346344,"198-262"
"32","Haskell",-246.84,NA,1973-01-22,372819101003001,81,30,c(-101.007926, 37.472125),"1973","287-216",-101.007926,37.472125,185.7352448,"132-197"
"33","Haskell",-252.7,NA,1973-01-16,372827100533301,81,30,c(-100.892654, 37.47413),"1973","287-216",-100.892654,37.47413,231.7217865,"198-262"
"34","Meade",-175.45,NA,1973-01-24,372703100333301,119,30,c(-100.56023, 37.45202),"1973","215-144",-100.56023,37.45202,258.0777588,"198-262"
"35","Pratt",-30.97,"Sun City NE",1973-06-28,372838098470601,151,29,c(-98.784215, 37.477647),"1973","71-0",-98.784215,37.477647,107.6531219,"66-131"
"36","Pratt",-30.62,"Sun City NE",1973-12-14,372838098470601,151,29,c(-98.784215, 37.477647),"1973","71-0",-98.784215,37.477647,107.6531219,"66-131"
"37","Haskell",-213.73,NA,1973-01-15,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376,217.1811676,"198-262"
"38","Haskell",-213.35,NA,1973-03-06,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376,217.1811676,"198-262"
"39","Haskell",-216.29,NA,1973-09-14,372405100520501,81,30,c(-100.867689, 37.401376),"1973","287-216",-100.867689,37.401376,217.1811676,"198-262"
"40","Haskell",-214.98,NA,1973-12-13,372405100520501,81,30,c(-100.867689, 37.401376),"1973","215-144",-100.867689,37.401376,217.1811676,"198-262"
"41","Pratt",-5.63,"Cairo",1973-06-29,373905098332501,151,27,c(-98.557288, 37.652069),"1973","71-0",-98.557288,37.652069,121.8390961,"66-131"
"42","Pratt",-2.74,"Cairo",1973-12-15,373905098332501,151,27,c(-98.557288, 37.652069),"1973","71-0",-98.557288,37.652069,121.8390961,"66-131"
"43","Kingman",-7.5,NA,1973-08-07,373958098153901,95,27,c(-98.263149, 37.666155),"1973","71-0",-98.263149,37.666155,50.66541672,"0-65"
"44","Kingman",-4.08,NA,1973-12-13,373958098153901,95,27,c(-98.263149, 37.666155),"1973","71-0",-98.263149,37.666155,50.66541672,"0-65"
"45","Kiowa",-96,"BRENGAM",1973-12-01,373612099093801,97,28,c(-99.163669, 37.602918),"1973","143-72",-99.163669,37.602918,112.3295593,"66-131"
"46","Kiowa",-96.01,"BRENGAM",1973-12-12,373612099093801,97,28,c(-99.163669, 37.602918),"1973","143-72",-99.163669,37.602918,112.3295593,"66-131"
"47","Kiowa",-67.43,"MULLINVILLE",1973-06-14,373703099231001,97,28,c(-99.386686, 37.620579),"1973","71-0",-99.386686,37.620579,80.14701843,"66-131"
"48","Kiowa",-64.63,"MULLINVILLE",1973-12-13,373703099231001,97,28,c(-99.386686, 37.620579),"1973","71-0",-99.386686,37.620579,80.14701843,"66-131"
"49","Kingman",-7.5,"PENALOSA",1973-12-01,373819098154001,95,28,c(-98.261955, 37.640191),"1973","71-0",-98.261955,37.640191,25.90983963,"0-65"
"50","Kingman",-7.46,"PENALOSA",1973-12-13,373819098154001,95,28,c(-98.261955, 37.640191),"1973","71-0",-98.261955,37.640191,25.90983963,"0-65"
"51","Pratt",-69.19,"Cullison",1973-06-27,373924098571401,151,27,c(-98.95667, 37.65626),"1973","71-0",-98.95667,37.65626,151.1401215,"132-197"
"52","Pratt",-65.34,"Cullison",1973-12-13,373924098571401,151,27,c(-98.95667, 37.65626),"1973","71-0",-98.95667,37.65626,151.1401215,"132-197"
"53","Haskell",-165.8,"Wild Horse Lake",1973-01-16,373929100453601,81,27,c(-100.761438, 37.658774),"1973","215-144",-100.761438,37.658774,205.5494995,"198-262"
"54","Kiowa",-61,"HAVILAND NE",1973-06-15,373938099043601,97,27,c(-99.079053, 37.659267),"1973","71-0",-99.079053,37.659267,94.57846832,"66-131"
"55","Kiowa",-56.7,"HAVILAND NE",1973-12-12,373938099043601,97,27,c(-99.079053, 37.659267),"1973","71-0",-99.079053,37.659267,94.57846832,"66-131"
"56","Seward",-184.97,"Plains SW",1973-01-18,371706100432201,175,32,c(-100.725734, 37.28585),"1973","215-144",-100.725734,37.28585,200.6348267,"198-262"
"57","Seward",-191.3,NA,1973-01-18,372010100484001,175,31,c(-100.812693, 37.336021),"1973","215-144",-100.812693,37.336021,200.7607727,"198-262"
"58","Kiowa",-157,NA,1973-06-20,373124099251901,97,29,c(-99.421843, 37.524663),"1973","215-144",-99.421843,37.524663,30.30479622,"0-65"
"59","Kiowa",-156.98,NA,1973-12-13,373124099251901,97,29,c(-99.421843, 37.524663),"1973","215-144",-99.421843,37.524663,30.30479622,"0-65"
"60","Grant",-170.59,"Ulysses SW",1973-01-19,373009101234301,67,29,c(-101.394705, 37.503805),"1973","215-144",-101.394705,37.503805,195.8860016,"132-197"
"61","Grant",-94.3,NA,1973-01-22,373036101281301,67,29,c(-101.470234, 37.510504),"1973","143-72",-101.470234,37.510504,194.1110687,"132-197"
"62","Kiowa",-157.9,"Mullinville",1973-06-20,373038099230801,97,29,c(-99.384835, 37.512637),"1973","215-144",-99.384835,37.512637,30.96618652,"0-65"
"63","Kiowa",-157,"Mullinville",1973-12-14,373038099230801,97,29,c(-99.384835, 37.512637),"1973","215-144",-99.384835,37.512637,30.96618652,"0-65"
"64","Gray",-154.1,"Copeland SE",1973-01-18,373054100354401,69,29,c(-100.597631, 37.515029),"1973","215-144",-100.597631,37.515029,176.6936951,"132-197"
"65","Kingman",-44.11,NA,1973-08-01,373013098203601,95,29,c(-98.34488, 37.504825),"1973","71-0",-98.34488,37.504825,47.06978226,"0-65"
"66","Kingman",-40.43,NA,1973-12-14,373013098203601,95,29,c(-98.34488, 37.504825),"1973","71-0",-98.34488,37.504825,47.06978226,"0-65"
"67","Stanton",-211.54,NA,1973-12-11,373018101521101,187,29,c(-101.869836, 37.506198),"1973","215-144",-101.869836,37.506198,10,"0-65"
"68","Gray",-97.79,NA,1973-01-18,373247100291101,69,29,c(-100.487352, 37.546669),"1973","143-72",-100.487352,37.546669,137.5526276,"132-197"
"69","Gray",-98.61,NA,1973-03-06,373247100291101,69,29,c(-100.487352, 37.546669),"1973","143-72",-100.487352,37.546669,137.5526276,"132-197"
"70","Gray",-102.2,NA,1973-09-07,373247100291101,69,29,c(-100.487352, 37.546669),"1973","143-72",-100.487352,37.546669,137.5526276,"132-197"
"71","Gray",-97.64,NA,1973-12-21,373247100291101,69,29,c(-100.487352, 37.546669),"1973","143-72",-100.487352,37.546669,137.5526276,"132-197"
"72","Gray",-108.68,NA,1973-01-18,373159100333301,69,29,c(-100.560108, 37.533868),"1973","143-72",-100.560108,37.533868,176.6197357,"132-197"
"73","Ford",-98.23,"BUCKLIN",1973-06-29,373309099384901,57,29,c(-99.645121, 37.556441),"1973","143-72",-99.645121,37.556441,52.66797638,"0-65"
"74","Ford",-98.43,"BUCKLIN",1973-10-10,373309099384901,57,29,c(-99.645121, 37.556441),"1973","143-72",-99.645121,37.556441,52.66797638,"0-65"
"75","Stanton",-218.69,NA,1973-02-05,373202101523501,187,29,c(-101.876551, 37.535387),"1973","287-216",-101.876551,37.535387,10,"0-65"
"76","Grant",-140,NA,1973-01-23,373742101302001,67,28,c(-101.506413, 37.629336),"1973","143-72",-101.506413,37.629336,128.2467651,"66-131"
"77","Haskell",-245.89,NA,1973-01-16,373327100565701,81,29,c(-100.949663, 37.557795),"1973","287-216",-100.949663,37.557795,186.4937439,"132-197"
"78","Haskell",-178.87,NA,1973-01-15,373154100411301,81,29,c(-100.687752, 37.532098),"1973","215-144",-100.687752,37.532098,186.543808,"132-197"
"79","Kingman",-13.53,NA,1973-07-30,374050097491601,95,27,c(-97.819863, 37.677046),"1973","71-0",-97.819863,37.677046,25,"0-65"
"80","Kingman",-12.55,NA,1973-12-14,374050097491601,95,27,c(-97.819863, 37.677046),"1973","71-0",-97.819863,37.677046,25,"0-65"
"81","Finney",-88.86,"COPELAND NW",1973-01-17,374426100395001,55,26,c(-100.664863, 37.742685),"1973","143-72",-100.664863,37.742685,142.4666748,"132-197"
"82","Reno",-19.8,NA,1973-12-01,374735098170001,155,26,c(-98.285854, 37.793534),"1973","71-0",-98.285854,37.793534,56.92203522,"0-65"
"83","Reno",-19.8,NA,1973-12-15,374735098170001,155,26,c(-98.285854, 37.793534),"1973","71-0",-98.285854,37.793534,56.92203522,"0-65"
"84","Edwards",-30.8,"GREENSBURG NW",1973-12-01,374427099232901,47,26,c(-99.390994, 37.744917),"1973","71-0",-99.390994,37.744917,131.097702,"66-131"
"85","Edwards",-30.78,"GREENSBURG NW",1973-12-13,374427099232901,47,26,c(-99.390994, 37.744917),"1973","71-0",-99.390994,37.744917,131.097702,"66-131"
"86","Kingman",-0.6,"KINGMAN NW",1973-12-13,374123098092701,95,27,c(-98.158527, 37.690176),"1973","71-0",-98.158527,37.690176,34.11995697,"0-65"
"87","Reno",-24,"TTuron",1973-10-03,374637098272501,155,26,c(-98.460031, 37.776441),"1973","71-0",-98.460031,37.776441,111.0355072,"66-131"
"88","Pratt",-14.44,"Byers",1973-12-13,374631098472501,151,26,c(-98.789552, 37.773477),"1973","71-0",-98.789552,37.773477,130.3479614,"66-131"
"89","Ford",-11.95,NA,1973-02-22,374331099565501,57,27,c(-99.950468, 37.731267),"1973","71-0",-99.950468,37.731267,106.7286835,"66-131"
"90","Pratt",-45.55,NA,1973-06-28,374514098400001,151,26,c(-98.666121, 37.753969),"1973","71-0",-98.666121,37.753969,169.9149475,"132-197"
"91","Pratt",-46.2,NA,1973-12-14,374514098400001,151,26,c(-98.666121, 37.753969),"1973","71-0",-98.666121,37.753969,169.9149475,"132-197"
"92","Edwards",-39.7,"CENTERVIEW",1973-11-01,374803099210201,47,26,c(-99.350979, 37.805849),"1973","71-0",-99.350979,37.805849,125.1701508,"66-131"
"93","Edwards",-39.72,"CENTERVIEW",1973-11-08,374803099210201,47,26,c(-99.350979, 37.805849),"1973","71-0",-99.350979,37.805849,125.1701508,"66-131"
"94","Edwards",-39.22,"CENTERVIEW",1973-12-14,374803099210201,47,26,c(-99.350979, 37.805849),"1973","71-0",-99.350979,37.805849,125.1701508,"66-131"
"95","Edwards",-30.54,"Centerview",1973-12-14,374618099215101,47,26,c(-99.36496, 37.77677),"1973","71-0",-99.36496,37.77677,136.0207062,"132-197"
"96","Kearny",-87.12,NA,1973-01-16,374757101080401,93,26,c(-101.134283, 37.799246),"1973","143-72",-101.134283,37.799246,205.8705139,"198-262"
"97","Kearny",-65.8,"LAKIN SE",1973-01-15,374557101215101,93,26,c(-101.365013, 37.766161),"1973","71-0",-101.365013,37.766161,34.62195206,"0-65"
"98","Sedgwick",-20.22,"Colwich",1973-03-16,374811097310301,173,26,c(-97.518721, 37.801457),"1973","71-0",-97.518721,37.801457,195.7327881,"132-197"
"99","Sedgwick",-18.37,"Colwich",1973-06-28,374811097310301,173,26,c(-97.518721, 37.801457),"1973","71-0",-97.518721,37.801457,195.7327881,"132-197"
"100","Sedgwick",-19.61,"Colwich",1973-09-26,374811097310301,173,26,c(-97.518721, 37.801457),"1973","71-0",-97.518721,37.801457,195.7327881,"132-197"
"101","Kiowa",-62.12,NA,1973-06-14,374113099291901,97,27,c(-99.48935, 37.69266),"1973","71-0",-99.48935,37.69266,96.58149719,"66-131"
"102","Kiowa",-59.43,NA,1973-12-18,374113099291901,97,27,c(-99.48935, 37.69266),"1973","71-0",-99.48935,37.69266,96.58149719,"66-131"
"103","Kiowa",-16.75,"Greensburg NE",1973-03-19,374117099193001,97,27,c(-99.327225, 37.689574),"1973","71-0",-99.327225,37.689574,118.9040146,"66-131"
"104","Kiowa",-15.58,"Greensburg NE",1973-06-29,374117099193001,97,27,c(-99.327225, 37.689574),"1973","71-0",-99.327225,37.689574,118.9040146,"66-131"
"105","Kiowa",-14.87,"Greensburg NE",1973-09-25,374117099193001,97,27,c(-99.327225, 37.689574),"1973","71-0",-99.327225,37.689574,118.9040146,"66-131"
"106","Kiowa",-10.9,"Greensburg NE",1973-12-13,374117099193001,97,27,c(-99.327225, 37.689574),"1973","71-0",-99.327225,37.689574,118.9040146,"66-131"
"107","Harvey",-32.68,NA,1973-04-04,375625097305602,79,24,c(-97.518611, 37.94125),"1973","71-0",-97.518611,37.94125,166.8974304,"132-197"
"108","Harvey",-31.4,NA,1973-07-03,375625097305602,79,24,c(-97.518611, 37.94125),"1973","71-0",-97.518611,37.94125,166.8974304,"132-197"
"109","Harvey",-31.44,NA,1973-10-02,375625097305602,79,24,c(-97.518611, 37.94125),"1973","71-0",-97.518611,37.94125,166.8974304,"132-197"
"110","Reno",-15.17,"Partridge",1973-08-09,375625098051701,155,24,c(-98.087303, 37.941163),"1973","71-0",-98.087303,37.941163,51.95451736,"0-65"
"111","Reno",-14.07,"Partridge",1973-12-15,375625098051701,155,24,c(-98.087303, 37.941163),"1973","71-0",-98.087303,37.941163,51.95451736,"0-65"
"112","Harvey",-31.75,NA,1973-01-23,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"113","Harvey",-28.95,NA,1973-02-20,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"114","Harvey",-27.89,NA,1973-03-21,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"115","Harvey",-27.1,NA,1973-04-19,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"116","Harvey",-30.07,NA,1973-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"117","Harvey",-31.1,NA,1973-06-26,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"118","Harvey",-30.72,NA,1973-07-31,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"119","Harvey",-30.56,NA,1973-08-23,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"120","Harvey",-30.34,NA,1973-09-25,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"121","Harvey",-26.04,NA,1973-10-16,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"122","Harvey",-30.03,NA,1973-11-29,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"123","Harvey",-29.86,NA,1973-12-27,375633097355003,79,24,c(-97.599861, 37.941528),"1973","71-0",-97.599861,37.941528,184.8429565,"132-197"
"124","Harvey",-23.43,NA,1973-01-15,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"125","Harvey",-20.77,NA,1973-02-20,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"126","Harvey",-19.44,NA,1973-03-21,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"127","Harvey",-18.99,NA,1973-04-20,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"128","Harvey",-22.95,NA,1973-05-21,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"129","Harvey",-24.87,NA,1973-06-28,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"130","Harvey",-23.14,NA,1973-07-23,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"131","Harvey",-25.02,NA,1973-08-22,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"132","Harvey",-22.11,NA,1973-09-17,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"133","Harvey",-23.65,NA,1973-10-30,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"134","Harvey",-26.06,NA,1973-11-15,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"135","Harvey",-24.91,NA,1973-12-17,375633097364003,79,24,c(-97.610694, 37.941528),"1973","71-0",-97.610694,37.941528,166.6586304,"132-197"
"136","Finney",-20.77,"PIERCEVILLE",1973-01-18,375327100415801,55,25,c(-100.700187, 37.891563),"1973","71-0",-100.700187,37.891563,117.0635986,"66-131"
"137","Haskell",-138.31,"Wild Horse Lake",1973-01-18,374046100520101,81,27,c(-100.868562, 37.679444),"1973","143-72",-100.868562,37.679444,156.2878418,"132-197"
"138","Sedgwick",-11.94,NA,1973-04-04,375316097305501,173,25,c(-97.517639, 37.887917),"1973","71-0",-97.517639,37.887917,191.7724915,"132-197"
"139","Sedgwick",-10.4,NA,1973-07-03,375316097305501,173,25,c(-97.517639, 37.887917),"1973","71-0",-97.517639,37.887917,191.7724915,"132-197"
"140","Sedgwick",-10.44,NA,1973-10-02,375316097305501,173,25,c(-97.517639, 37.887917),"1973","71-0",-97.517639,37.887917,191.7724915,"132-197"
"141","Hamilton",-50.81,"Syracuse East",1973-01-23,375416101394401,75,25,c(-101.659449, 37.909244),"1973","71-0",-101.659449,37.909244,10,"0-65"
"142","Harvey",-11.26,NA,1973-04-04,375718097373801,79,24,c(-97.629028, 37.955833),"1973","71-0",-97.629028,37.955833,138.6068115,"132-197"
"143","Harvey",-12.32,NA,1973-07-03,375718097373801,79,24,c(-97.629028, 37.955833),"1973","71-0",-97.629028,37.955833,138.6068115,"132-197"
"144","Harvey",-11.9,NA,1973-10-02,375718097373801,79,24,c(-97.629028, 37.955833),"1973","71-0",-97.629028,37.955833,138.6068115,"132-197"
"145","Stafford",-9.84,NA,1973-04-06,375605098480401,185,24,c(-98.801501, 37.937149),"1973","71-0",-98.801501,37.937149,116.8709412,"66-131"
"146","Stafford",-11,NA,1973-06-27,375605098480401,185,24,c(-98.801501, 37.937149),"1973","71-0",-98.801501,37.937149,116.8709412,"66-131"
"147","Stafford",-8.07,NA,1973-10-03,375605098480401,185,24,c(-98.801501, 37.937149),"1973","71-0",-98.801501,37.937149,116.8709412,"66-131"
"148","Stafford",-7.56,NA,1973-12-17,375605098480401,185,24,c(-98.801501, 37.937149),"1973","71-0",-98.801501,37.937149,116.8709412,"66-131"
"149","Kingman",-17.06,"PENALOSA",1973-08-02,374036098190401,95,27,c(-98.32028, 37.676958),"1973","71-0",-98.32028,37.676958,89.57688904,"66-131"
"150","Kingman",-15.28,"PENALOSA",1973-12-13,374036098190401,95,27,c(-98.32028, 37.676958),"1973","71-0",-98.32028,37.676958,89.57688904,"66-131"
"151","Ford",-33.02,NA,1973-02-22,374416099573602,57,26,c(-99.961775, 37.744039),"1973","71-0",-99.961775,37.744039,119.2307663,"66-131"
"152","Gray",-71.13,"Montezuma NW",1973-03-05,374417100280401,69,26,c(-100.467127, 37.737493),"1973","71-0",-100.467127,37.737493,17.64356232,"0-65"
"153","Gray",-74.41,"Montezuma NW",1973-09-07,374417100280401,69,26,c(-100.467127, 37.737493),"1973","143-72",-100.467127,37.737493,17.64356232,"0-65"
"154","Gray",-74.8,"Montezuma NW",1973-12-21,374417100280401,69,26,c(-100.467127, 37.737493),"1973","143-72",-100.467127,37.737493,17.64356232,"0-65"
"155","Grant",-131.45,NA,1973-01-22,374142101175001,67,27,c(-101.298301, 37.695362),"1973","143-72",-101.298301,37.695362,86.91914368,"66-131"
"156","Grant",-117.1,NA,1973-03-16,374337101215501,67,27,c(-101.366294, 37.727068),"1973","143-72",-101.366294,37.727068,97.37741089,"66-131"
"157","Grant",-133.85,NA,1973-09-12,374337101215501,67,27,c(-101.366294, 37.727068),"1973","143-72",-101.366294,37.727068,97.37741089,"66-131"
"158","Grant",-133.8,NA,1973-12-12,374337101215501,67,27,c(-101.366294, 37.727068),"1973","143-72",-101.366294,37.727068,97.37741089,"66-131"
"159","Ford",-25.84,NA,1973-02-22,374409099573601,57,26,c(-99.961714, 37.742223),"1973","71-0",-99.961714,37.742223,119.2307663,"66-131"
"160","Ford",-21.33,NA,1973-01-24,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"161","Ford",-18.47,NA,1973-02-22,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"162","Ford",-20.55,NA,1973-03-27,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"163","Ford",-19.63,NA,1973-04-27,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"164","Ford",-23.83,NA,1973-05-24,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"165","Ford",-27.48,NA,1973-06-20,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"166","Ford",-31.73,NA,1973-07-19,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"167","Ford",-32.27,NA,1973-08-20,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"168","Ford",-24.03,NA,1973-10-08,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"169","Ford",-21.23,NA,1973-10-24,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"170","Ford",-22.79,NA,1973-11-26,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"171","Ford",-23.08,NA,1973-12-20,374409099582501,57,26,c(-99.975326, 37.742406),"1973","71-0",-99.975326,37.742406,125.9997559,"66-131"
"172","Kingman",-0.9,"WATERLOO",1973-12-01,374139097591601,95,27,c(-97.988884, 37.693547),"1973","71-0",-97.988884,37.693547,NA,NA
"173","Kingman",-0.92,"WATERLOO",1973-12-14,374139097591601,95,27,c(-97.988884, 37.693547),"1973","71-0",-97.988884,37.693547,NA,NA
"174","Haskell",-145.39,NA,1973-01-18,374136101020903,81,27,c(-101.036214, 37.693642),"1973","215-144",-101.036214,37.693642,180.7078247,"132-197"
"175","Haskell",-145.16,NA,1973-03-16,374136101020903,81,27,c(-101.036214, 37.693642),"1973","215-144",-101.036214,37.693642,180.7078247,"132-197"
