"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"32","Pratt",-55.53,"Isabel",1992-03-31,372818098345503,151,29,c(-98.582033, 37.470795),"1992","71-0",-98.582033,37.470795,110.6722717,"66-131"
"33","Pratt",-56.19,"Isabel",1992-07-09,372818098345503,151,29,c(-98.582033, 37.470795),"1992","71-0",-98.582033,37.470795,110.6722717,"66-131"
"34","Pratt",-56.49,"Isabel",1992-10-01,372818098345503,151,29,c(-98.582033, 37.470795),"1992","71-0",-98.582033,37.470795,110.6722717,"66-131"
"35","Grant",-220.79,"Moscow NW",1992-01-07,372826101125501,67,30,c(-101.216446, 37.474564),"1992","287-216",-101.216446,37.474564,227.346344,"198-262"
"36","Grant",-228.15,"Moscow NW",1992-03-19,372826101125501,67,30,c(-101.216446, 37.474564),"1992","287-216",-101.216446,37.474564,227.346344,"198-262"
"37","Grant",-259.98,"Moscow NW",1992-09-10,372826101125501,67,30,c(-101.216446, 37.474564),"1992","287-216",-101.216446,37.474564,227.346344,"198-262"
"38","Pratt",-31.54,"Sun City NE",1992-01-13,372838098470601,151,29,c(-98.784215, 37.477647),"1992","71-0",-98.784215,37.477647,107.6531219,"66-131"
"39","Pratt",-6.11,"Cairo",1992-01-14,373905098332501,151,27,c(-98.557288, 37.652069),"1992","71-0",-98.557288,37.652069,121.8390961,"66-131"
"40","Kiowa",-99.7,"BRENGAM",1992-01-13,373612099093801,97,28,c(-99.163669, 37.602918),"1992","143-72",-99.163669,37.602918,112.3295593,"66-131"
"41","Kingman",-8.54,"PENALOSA",1992-01-15,373819098154001,95,28,c(-98.261955, 37.640191),"1992","71-0",-98.261955,37.640191,25.90983963,"0-65"
"42","Kingman",-23.04,NA,1992-01-15,373951098082101,95,27,c(-98.136556, 37.664918),"1992","71-0",-98.136556,37.664918,7.476257324,"0-65"
"43","Haskell",-219.75,"Wild Horse Lake",1992-01-06,373929100453601,81,27,c(-100.761438, 37.658774),"1992","287-216",-100.761438,37.658774,205.5494995,"198-262"
"44","Kiowa",-68.4,"HAVILAND NE",1992-01-14,373938099043601,97,27,c(-99.079053, 37.659267),"1992","71-0",-99.079053,37.659267,94.57846832,"66-131"
"45","Seward",-219.18,"Plains SW",1992-01-06,371706100432201,175,32,c(-100.725734, 37.28585),"1992","287-216",-100.725734,37.28585,200.6348267,"198-262"
"46","Ford",-146.93,"FORT DODGE SW",1992-03-25,373652099575901,57,28,c(-99.969991, 37.619051),"1992","215-144",-99.969991,37.619051,88.33330536,"66-131"
"47","Ford",-145.81,"FORT DODGE SW",1992-06-29,373652099575901,57,28,c(-99.969991, 37.619051),"1992","215-144",-99.969991,37.619051,88.33330536,"66-131"
"48","Ford",-147.47,"FORT DODGE SW",1992-09-15,373652099575901,57,28,c(-99.969991, 37.619051),"1992","215-144",-99.969991,37.619051,88.33330536,"66-131"
"49","Ford",-146.06,"FORT DODGE SW",1992-12-28,373652099575901,57,28,c(-99.969991, 37.619051),"1992","215-144",-99.969991,37.619051,88.33330536,"66-131"
"50","Ford",-46.44,"BUCKLIN SE",1992-01-07,373644099354101,57,28,c(-99.59493, 37.61657),"1992","71-0",-99.59493,37.61657,15.7140522,"0-65"
"51","Gray",-189.75,"Haggard",1992-01-17,373848100155901,69,28,c(-100.269121, 37.649852),"1992","215-144",-100.269121,37.649852,95.23243713,"66-131"
"52","Sedgwick",-33.83,NA,1992-03-24,373019097221301,173,29,c(-97.3699, 37.5047),"1992","71-0",-97.3699,37.5047,NA,NA
"53","Sedgwick",-34.01,NA,1992-12-17,373019097221301,173,29,c(-97.3699, 37.5047),"1992","71-0",-97.3699,37.5047,NA,NA
"54","Sedgwick",-14.08,NA,1992-03-24,373237097174501,173,29,c(-97.296152, 37.543628),"1992","71-0",-97.296152,37.543628,NA,NA
"55","Sedgwick",-13.12,NA,1992-12-17,373237097174501,173,29,c(-97.296152, 37.543628),"1992","71-0",-97.296152,37.543628,NA,NA
"56","Pratt",-99.39,"Coats",1992-01-08,373231098480401,151,29,c(-98.803, 37.5428),"1992","143-72",-98.803,37.5428,123.7307281,"66-131"
"57","Pratt",-99.33,"Coats",1992-01-13,373231098480401,151,29,c(-98.803, 37.5428),"1992","143-72",-98.803,37.5428,123.7307281,"66-131"
"58","Pratt",-99.17,"Coats",1992-03-31,373231098480401,151,29,c(-98.803, 37.5428),"1992","143-72",-98.803,37.5428,123.7307281,"66-131"
"59","Pratt",-99.69,"Coats",1992-07-09,373231098480401,151,29,c(-98.803, 37.5428),"1992","143-72",-98.803,37.5428,123.7307281,"66-131"
"60","Pratt",-99.75,"Coats",1992-10-01,373231098480401,151,29,c(-98.803, 37.5428),"1992","143-72",-98.803,37.5428,123.7307281,"66-131"
"61","Grant",-282.97,"Ulysses SW",1992-01-07,373009101234301,67,29,c(-101.394705, 37.503805),"1992","287-216",-101.394705,37.503805,195.8860016,"132-197"
"62","Kiowa",-156.9,"Mullinville",1992-01-13,373038099230801,97,29,c(-99.384835, 37.512637),"1992","215-144",-99.384835,37.512637,30.96618652,"0-65"
"63","Stanton",-200.77,"Big Bow",1992-01-07,373031101350901,187,29,c(-101.585947, 37.50809),"1992","215-144",-101.585947,37.50809,157.9047699,"132-197"
"64","Stanton",-212.87,NA,1992-01-08,373018101521101,187,29,c(-101.869836, 37.506198),"1992","215-144",-101.869836,37.506198,10,"0-65"
"65","Gray",-135.9,"MONTEZUMA",1992-03-11,373247100283801,69,29,c(-100.479228, 37.547523),"1992","143-72",-100.479228,37.547523,117.9030609,"66-131"
"66","Gray",-131.83,"MONTEZUMA",1992-06-05,373247100283801,69,29,c(-100.479228, 37.547523),"1992","143-72",-100.479228,37.547523,117.9030609,"66-131"
"67","Gray",-132.71,"MONTEZUMA",1992-09-16,373247100283801,69,29,c(-100.479228, 37.547523),"1992","143-72",-100.479228,37.547523,117.9030609,"66-131"
"68","Ford",-147.53,"FORT DODGE SW",1992-01-08,373318099532701,57,29,c(-99.893479, 37.558551),"1992","215-144",-99.893479,37.558551,108.5825348,"66-131"
"69","Ford",-101.99,"BUCKLIN",1992-06-29,373309099384901,57,29,c(-99.645121, 37.556441),"1992","143-72",-99.645121,37.556441,52.66797638,"0-65"
"70","Ford",-103.03,"BUCKLIN",1992-09-14,373309099384901,57,29,c(-99.645121, 37.556441),"1992","143-72",-99.645121,37.556441,52.66797638,"0-65"
"71","Ford",-102.07,"BUCKLIN",1992-12-28,373309099384901,57,29,c(-99.645121, 37.556441),"1992","143-72",-99.645121,37.556441,52.66797638,"0-65"
"72","Pratt",-1.78,"Cairo",1992-10-01,373933098353403,151,27,c(-98.592093, 37.660004),"1992","71-0",-98.592093,37.660004,135.794281,"132-197"
"73","Kingman",-18.56,NA,1992-01-15,374050097491601,95,27,c(-97.819863, 37.677046),"1992","71-0",-97.819863,37.677046,25,"0-65"
"74","Stanton",-259.45,"JOHNSON NW",1992-12-18,374355101592201,187,27,c(-101.989906, 37.732091),"1992","287-216",-101.989906,37.732091,32.08045959,"0-65"
"75","Finney",-139.1,"COPELAND NW",1992-01-10,374426100395001,55,26,c(-100.664863, 37.742685),"1992","143-72",-100.664863,37.742685,142.4666748,"132-197"
"76","Sedgwick",-11.75,"MAIZE",1992-01-28,374740097232803,173,26,c(-97.391528, 37.794409),"1992","71-0",-97.391528,37.794409,65.71052551,"0-65"
"77","Sedgwick",-11.37,"MAIZE",1992-04-22,374740097232803,173,26,c(-97.391528, 37.794409),"1992","71-0",-97.391528,37.794409,65.71052551,"0-65"
"78","Sedgwick",-10.13,"MAIZE",1992-07-06,374740097232803,173,26,c(-97.391528, 37.794409),"1992","71-0",-97.391528,37.794409,65.71052551,"0-65"
"79","Sedgwick",-11,"MAIZE",1992-10-21,374740097232803,173,26,c(-97.391528, 37.794409),"1992","71-0",-97.391528,37.794409,65.71052551,"0-65"
"80","Reno",-20.05,NA,1992-01-10,374735098170001,155,26,c(-98.285854, 37.793534),"1992","71-0",-98.285854,37.793534,56.92203522,"0-65"
"81","Pratt",-59.5,"Coats NE",1992-01-08,374332098461103,151,27,c(-98.771543, 37.726301),"1992","71-0",-98.771543,37.726301,173.4464417,"132-197"
"82","Pratt",-58.95,"Coats NE",1992-03-31,374332098461103,151,27,c(-98.771543, 37.726301),"1992","71-0",-98.771543,37.726301,173.4464417,"132-197"
"83","Pratt",-61.66,"Coats NE",1992-07-10,374332098461103,151,27,c(-98.771543, 37.726301),"1992","71-0",-98.771543,37.726301,173.4464417,"132-197"
"84","Pratt",-60.95,"Coats NE",1992-10-01,374332098461103,151,27,c(-98.771543, 37.726301),"1992","71-0",-98.771543,37.726301,173.4464417,"132-197"
"85","Sedgwick",-28.46,"COLWICH",1992-01-28,374738097332202,173,26,c(-97.554982, 37.793876),"1992","71-0",-97.554982,37.793876,174.1762085,"132-197"
"86","Sedgwick",-27.65,"COLWICH",1992-04-21,374738097332202,173,26,c(-97.554982, 37.793876),"1992","71-0",-97.554982,37.793876,174.1762085,"132-197"
"87","Sedgwick",-27.36,"COLWICH",1992-07-06,374738097332202,173,26,c(-97.554982, 37.793876),"1992","71-0",-97.554982,37.793876,174.1762085,"132-197"
"88","Sedgwick",-28.31,"COLWICH",1992-10-20,374738097332202,173,26,c(-97.554982, 37.793876),"1992","71-0",-97.554982,37.793876,174.1762085,"132-197"
"89","Edwards",-43.05,"GREENSBURG NW",1992-01-14,374427099232901,47,26,c(-99.390994, 37.744917),"1992","71-0",-99.390994,37.744917,131.097702,"66-131"
"90","Kingman",-2.77,"KINGMAN NW",1992-01-15,374123098092701,95,27,c(-98.158527, 37.690176),"1992","71-0",-98.158527,37.690176,34.11995697,"0-65"
"91","Sedgwick",-17.5,"COLWICH",1992-01-28,374829097310802,173,26,c(-97.519017, 37.808708),"1992","71-0",-97.519017,37.808708,206.8209534,"198-262"
"92","Sedgwick",-16.93,"COLWICH",1992-04-21,374829097310802,173,26,c(-97.519017, 37.808708),"1992","71-0",-97.519017,37.808708,206.8209534,"198-262"
"93","Sedgwick",-16.04,"COLWICH",1992-07-06,374829097310802,173,26,c(-97.519017, 37.808708),"1992","71-0",-97.519017,37.808708,206.8209534,"198-262"
"94","Sedgwick",-16.53,"COLWICH",1992-10-20,374829097310802,173,26,c(-97.519017, 37.808708),"1992","71-0",-97.519017,37.808708,206.8209534,"198-262"
"95","Reno",-25.8,"TTuron",1992-01-07,374637098272501,155,26,c(-98.460031, 37.776441),"1992","71-0",-98.460031,37.776441,111.0355072,"66-131"
"96","Reno",-26.06,"TTuron",1992-03-17,374637098272501,155,26,c(-98.460031, 37.776441),"1992","71-0",-98.460031,37.776441,111.0355072,"66-131"
"97","Reno",-25.99,"TTuron",1992-06-22,374637098272501,155,26,c(-98.460031, 37.776441),"1992","71-0",-98.460031,37.776441,111.0355072,"66-131"
"98","Reno",-25.09,"TTuron",1992-09-08,374637098272501,155,26,c(-98.460031, 37.776441),"1992","71-0",-98.460031,37.776441,111.0355072,"66-131"
"99","Reno",-25.14,"TTuron",1992-12-15,374637098272501,155,26,c(-98.460031, 37.776441),"1992","71-0",-98.460031,37.776441,111.0355072,"66-131"
"100","Sedgwick",-29.89,"COLWICH",1992-01-27,374832097330402,173,26,c(-97.551392, 37.808529),"1992","71-0",-97.551392,37.808529,214.6600037,"198-262"
"101","Sedgwick",-29.15,"COLWICH",1992-04-21,374832097330402,173,26,c(-97.551392, 37.808529),"1992","71-0",-97.551392,37.808529,214.6600037,"198-262"
"102","Sedgwick",-28.68,"COLWICH",1992-07-06,374832097330402,173,26,c(-97.551392, 37.808529),"1992","71-0",-97.551392,37.808529,214.6600037,"198-262"
"103","Sedgwick",-29.49,"COLWICH",1992-10-20,374832097330402,173,26,c(-97.551392, 37.808529),"1992","71-0",-97.551392,37.808529,214.6600037,"198-262"
"104","Pratt",-26.35,"Byers",1992-01-13,374631098472501,151,26,c(-98.789552, 37.773477),"1992","71-0",-98.789552,37.773477,130.3479614,"66-131"
"105","Edwards",-42.97,"Centerview",1992-01-15,374618099215101,47,26,c(-99.36496, 37.77677),"1992","71-0",-99.36496,37.77677,136.0207062,"132-197"
"106","Sedgwick",-13.53,"MAIZE",1992-01-28,374507097263703,173,26,c(-97.443765, 37.752088),"1992","71-0",-97.443765,37.752088,57.34241104,"0-65"
"107","Sedgwick",-13.14,"MAIZE",1992-04-22,374507097263703,173,26,c(-97.443765, 37.752088),"1992","71-0",-97.443765,37.752088,57.34241104,"0-65"
"108","Sedgwick",-12.11,"MAIZE",1992-07-07,374507097263703,173,26,c(-97.443765, 37.752088),"1992","71-0",-97.443765,37.752088,57.34241104,"0-65"
"109","Sedgwick",-12.4,"MAIZE",1992-10-20,374507097263703,173,26,c(-97.443765, 37.752088),"1992","71-0",-97.443765,37.752088,57.34241104,"0-65"
"110","Sedgwick",-19.86,"Colwich",1992-12-17,374811097310301,173,26,c(-97.518721, 37.801457),"1992","71-0",-97.518721,37.801457,195.7327881,"132-197"
"111","Kiowa",-21.7,"Greensburg NE",1992-01-14,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574,118.9040146,"66-131"
"112","Kiowa",-21.73,"Greensburg NE",1992-03-20,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574,118.9040146,"66-131"
"113","Kiowa",-22.01,"Greensburg NE",1992-06-25,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574,118.9040146,"66-131"
"114","Kiowa",-22.08,"Greensburg NE",1992-09-14,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574,118.9040146,"66-131"
"115","Kiowa",-22.21,"Greensburg NE",1992-12-22,374117099193001,97,27,c(-99.327225, 37.689574),"1992","71-0",-99.327225,37.689574,118.9040146,"66-131"
"116","Sedgwick",-9.41,"PATTERSON",1992-01-29,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555,195.008606,"132-197"
"117","Sedgwick",-8.93,"PATTERSON",1992-04-22,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555,195.008606,"132-197"
"118","Sedgwick",-8.14,"PATTERSON",1992-07-07,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555,195.008606,"132-197"
"119","Sedgwick",-9.04,"PATTERSON",1992-10-22,375407097405901,173,25,c(-97.683752, 37.903555),"1992","71-0",-97.683752,37.903555,195.008606,"132-197"
"120","Finney",-61.63,"Garden City East",1992-01-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"121","Finney",-61.18,"Garden City East",1992-03-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"122","Finney",-63.53,"Garden City East",1992-04-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"123","Finney",-64.86,"Garden City East",1992-05-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"124","Finney",-64.89,"Garden City East",1992-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"125","Finney",-64.48,"Garden City East",1992-08-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"126","Finney",-66.04,"Garden City East",1992-09-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"127","Finney",-65.08,"Garden City East",1992-10-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"128","Finney",-62.9,"Garden City East",1992-11-01,375624100511301,55,24,c(-100.852589, 37.939383),"1992","71-0",-100.852589,37.939383,215.4691772,"198-262"
"129","Reno",-12.02,"Partridge",1992-01-09,375625098051701,155,24,c(-98.087303, 37.941163),"1992","71-0",-98.087303,37.941163,51.95451736,"0-65"
"130","Harvey",-35.31,NA,1992-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"131","Harvey",-35.34,NA,1992-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"132","Harvey",-35.13,NA,1992-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"133","Harvey",-35.03,NA,1992-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"134","Harvey",-34.97,NA,1992-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"135","Harvey",-34.86,NA,1992-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"136","Harvey",-33.99,NA,1992-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"137","Harvey",-35.11,NA,1992-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"138","Harvey",-35.41,NA,1992-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"139","Harvey",-35.72,NA,1992-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"140","Harvey",-34.57,NA,1992-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"141","Harvey",-34.6,NA,1992-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1992","71-0",-97.599861,37.941528,184.8429565,"132-197"
"142","Harvey",-36.42,NA,1992-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"143","Harvey",-36.15,NA,1992-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"144","Harvey",-34.69,NA,1992-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"145","Harvey",-36.1,NA,1992-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"146","Harvey",-35.39,NA,1992-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"147","Harvey",-34.49,NA,1992-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"148","Harvey",-38.36,NA,1992-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"149","Harvey",-38.38,NA,1992-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"150","Harvey",-38.35,NA,1992-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"151","Harvey",-38.08,NA,1992-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"152","Harvey",-36.12,NA,1992-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"153","Harvey",-40.07,NA,1992-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1992","71-0",-97.610694,37.941528,166.6586304,"132-197"
"154","Haskell",-211.3,"Wild Horse Lake",1992-01-06,374046100520101,81,27,c(-100.868562, 37.679444),"1992","215-144",-100.868562,37.679444,156.2878418,"132-197"
"155","Sedgwick",-21.43,NA,1992-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917,191.7724915,"132-197"
"156","Sedgwick",-22.15,NA,1992-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917,191.7724915,"132-197"
"157","Sedgwick",-21.4,NA,1992-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917,191.7724915,"132-197"
"158","Sedgwick",-20.82,NA,1992-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1992","71-0",-97.517639,37.887917,191.7724915,"132-197"
"159","Harvey",-20.55,NA,1992-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833,138.6068115,"132-197"
"160","Harvey",-20.47,NA,1992-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833,138.6068115,"132-197"
"161","Harvey",-19.84,NA,1992-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833,138.6068115,"132-197"
"162","Harvey",-19.29,NA,1992-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1992","71-0",-97.629028,37.955833,138.6068115,"132-197"
"163","Reno",-4.94,"HAVEN",1992-01-30,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119,207.0226746,"198-262"
"164","Reno",-4.97,"HAVEN",1992-04-23,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119,207.0226746,"198-262"
"165","Reno",-4.11,"HAVEN",1992-07-08,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119,207.0226746,"198-262"
"166","Reno",-4.65,"HAVEN",1992-10-22,375603097463103,155,24,c(-97.775485, 37.934119),"1992","71-0",-97.775485,37.934119,207.0226746,"198-262"
"167","Kearny",-27.85,"Deerfield NE",1992-01-16,375718101071301,93,24,c(-101.121146, 37.955702),"1992","71-0",-101.121146,37.955702,283.2229614,"263-328"
"168","Reno",-36.39,"ELMER",1992-01-31,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108,49.3621521,"0-65"
"169","Reno",-36.43,"ELMER",1992-04-23,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108,49.3621521,"0-65"
"170","Reno",-36.37,"ELMER",1992-07-09,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108,49.3621521,"0-65"
"171","Reno",-36.23,"ELMER",1992-10-22,375721097541201,155,24,c(-97.903485, 37.956108),"1992","71-0",-97.903485,37.956108,49.3621521,"0-65"
