"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"26","Pratt",-55.85,"Isabel",2013-04-25,372818098345503,151,29,c(-98.582033, 37.470795),"2013","71-0",-98.582033,37.470795,110.6722717,"66-131"
"27","Pratt",-56.43,"Isabel",2013-07-10,372818098345503,151,29,c(-98.582033, 37.470795),"2013","71-0",-98.582033,37.470795,110.6722717,"66-131"
"28","Pratt",-56.84,"Isabel",2013-10-07,372818098345503,151,29,c(-98.582033, 37.470795),"2013","71-0",-98.582033,37.470795,110.6722717,"66-131"
"29","Grant",-250.84,"Moscow NW",2013-01-07,372826101125501,67,30,c(-101.216446, 37.474564),"2013","287-216",-101.216446,37.474564,227.346344,"198-262"
"30","Pratt",-34.02,"Sun City NE",2013-01-17,372838098470601,151,29,c(-98.784215, 37.477647),"2013","71-0",-98.784215,37.477647,107.6531219,"66-131"
"31","Pratt",-6.3,"Cairo",2013-01-25,373905098332501,151,27,c(-98.557288, 37.652069),"2013","71-0",-98.557288,37.652069,121.8390961,"66-131"
"32","Kiowa",-103.6,"BRENGAM",2013-01-14,373612099093801,97,28,c(-99.163669, 37.602918),"2013","143-72",-99.163669,37.602918,112.3295593,"66-131"
"33","Kiowa",-103.42,"BRENGAM",2013-04-29,373612099093801,97,28,c(-99.163669, 37.602918),"2013","143-72",-99.163669,37.602918,112.3295593,"66-131"
"34","Kiowa",-104.8,"BRENGAM",2013-10-21,373612099093801,97,28,c(-99.163669, 37.602918),"2013","143-72",-99.163669,37.602918,112.3295593,"66-131"
"35","Kingman",-10.04,"PENALOSA",2013-01-16,373819098154001,95,28,c(-98.261955, 37.640191),"2013","71-0",-98.261955,37.640191,25.90983963,"0-65"
"36","Kiowa",-73.87,"HAVILAND NE",2013-01-14,373938099043601,97,27,c(-99.079053, 37.659267),"2013","143-72",-99.079053,37.659267,94.57846832,"66-131"
"37","Kiowa",-73.7,"HAVILAND NE",2013-04-29,373938099043601,97,27,c(-99.079053, 37.659267),"2013","143-72",-99.079053,37.659267,94.57846832,"66-131"
"38","Kiowa",-77.7,"HAVILAND NE",2013-10-21,373938099043601,97,27,c(-99.079053, 37.659267),"2013","143-72",-99.079053,37.659267,94.57846832,"66-131"
"39","Seward",-266,"Plains SW",2013-01-06,371706100432201,175,32,c(-100.725734, 37.28585),"2013","287-216",-100.725734,37.28585,200.6348267,"198-262"
"40","Ford",-160.58,"FORT DODGE SW",2013-01-16,373652099575901,57,28,c(-99.969991, 37.619051),"2013","215-144",-99.969991,37.619051,88.33330536,"66-131"
"41","Ford",-56.75,"BUCKLIN SE",2013-01-15,373644099354101,57,28,c(-99.59493, 37.61657),"2013","71-0",-99.59493,37.61657,15.7140522,"0-65"
"42","Pratt",-103.01,"Coats",2013-01-08,373231098480401,151,29,c(-98.803, 37.5428),"2013","143-72",-98.803,37.5428,123.7307281,"66-131"
"43","Pratt",-103.11,"Coats",2013-01-17,373231098480401,151,29,c(-98.803, 37.5428),"2013","143-72",-98.803,37.5428,123.7307281,"66-131"
"44","Pratt",-102.95,"Coats",2013-04-25,373231098480401,151,29,c(-98.803, 37.5428),"2013","143-72",-98.803,37.5428,123.7307281,"66-131"
"45","Pratt",-103.05,"Coats",2013-07-10,373231098480401,151,29,c(-98.803, 37.5428),"2013","143-72",-98.803,37.5428,123.7307281,"66-131"
"46","Pratt",-103.55,"Coats",2013-10-07,373231098480401,151,29,c(-98.803, 37.5428),"2013","143-72",-98.803,37.5428,123.7307281,"66-131"
"47","Grant",-307.9,"Ulysses SW",2013-01-09,373009101234301,67,29,c(-101.394705, 37.503805),"2013","359-288",-101.394705,37.503805,195.8860016,"132-197"
"48","Kiowa",-158.29,"Mullinville",2013-01-15,373038099230801,97,29,c(-99.384835, 37.512637),"2013","215-144",-99.384835,37.512637,30.96618652,"0-65"
"49","Kiowa",-158.61,"Mullinville",2013-04-29,373038099230801,97,29,c(-99.384835, 37.512637),"2013","215-144",-99.384835,37.512637,30.96618652,"0-65"
"50","Stanton",-280.21,"Big Bow",2013-01-05,373031101350901,187,29,c(-101.585947, 37.50809),"2013","287-216",-101.585947,37.50809,157.9047699,"132-197"
"51","Kiowa",-128.21,"Greensburg",2013-01-15,373453099161501,97,28,c(-99.27149, 37.58288),"2013","143-72",-99.27149,37.58288,64.73886108,"0-65"
"52","Kiowa",-128.93,"Greensburg",2013-10-21,373453099161501,97,28,c(-99.27149, 37.58288),"2013","143-72",-99.27149,37.58288,64.73886108,"0-65"
"53","Ford",-159.7,"FORT DODGE SW",2013-01-16,373318099532701,57,29,c(-99.893479, 37.558551),"2013","215-144",-99.893479,37.558551,108.5825348,"66-131"
"54","Ford",-108.71,"BUCKLIN",2013-01-16,373309099384901,57,29,c(-99.645121, 37.556441),"2013","143-72",-99.645121,37.556441,52.66797638,"0-65"
"55","Ford",-109.3,"BUCKLIN",2013-10-28,373309099384901,57,29,c(-99.645121, 37.556441),"2013","143-72",-99.645121,37.556441,52.66797638,"0-65"
"56","Gray",-166.02,"Copeland SE",2013-01-07,373358100311001,69,28,c(-100.522752, 37.564683),"2013","215-144",-100.522752,37.564683,169.7614899,"132-197"
"57","Stanton",-316.39,"Johnson West",2013-01-04,373627101492301,187,28,c(-101.8256, 37.60738),"2013","359-288",-101.8256,37.60738,38.82801819,"0-65"
"58","Pratt",-2.74,"Cairo",2013-01-08,373933098353403,151,27,c(-98.592093, 37.660004),"2013","71-0",-98.592093,37.660004,135.794281,"132-197"
"59","Pratt",-2.02,"Cairo",2013-04-25,373933098353403,151,27,c(-98.592093, 37.660004),"2013","71-0",-98.592093,37.660004,135.794281,"132-197"
"60","Pratt",-3.01,"Cairo",2013-07-08,373933098353403,151,27,c(-98.592093, 37.660004),"2013","71-0",-98.592093,37.660004,135.794281,"132-197"
"61","Pratt",-3.14,"Cairo",2013-10-07,373933098353403,151,27,c(-98.592093, 37.660004),"2013","71-0",-98.592093,37.660004,135.794281,"132-197"
"62","Sedgwick",-12.79,"MAIZE",2013-01-25,374740097232803,173,26,c(-97.391528, 37.794409),"2013","71-0",-97.391528,37.794409,65.71052551,"0-65"
"63","Sedgwick",-12.53,"MAIZE",2013-04-24,374740097232803,173,26,c(-97.391528, 37.794409),"2013","71-0",-97.391528,37.794409,65.71052551,"0-65"
"64","Sedgwick",-10.52,"MAIZE",2013-08-08,374740097232803,173,26,c(-97.391528, 37.794409),"2013","71-0",-97.391528,37.794409,65.71052551,"0-65"
"65","Sedgwick",-10.76,"MAIZE",2013-10-18,374740097232803,173,26,c(-97.391528, 37.794409),"2013","71-0",-97.391528,37.794409,65.71052551,"0-65"
"66","Pratt",-63.05,"Coats NE",2013-01-09,374332098461103,151,27,c(-98.771543, 37.726301),"2013","71-0",-98.771543,37.726301,173.4464417,"132-197"
"67","Pratt",-62.55,"Coats NE",2013-04-25,374332098461103,151,27,c(-98.771543, 37.726301),"2013","71-0",-98.771543,37.726301,173.4464417,"132-197"
"68","Pratt",-64.77,"Coats NE",2013-07-10,374332098461103,151,27,c(-98.771543, 37.726301),"2013","71-0",-98.771543,37.726301,173.4464417,"132-197"
"69","Pratt",-64.61,"Coats NE",2013-10-08,374332098461103,151,27,c(-98.771543, 37.726301),"2013","71-0",-98.771543,37.726301,173.4464417,"132-197"
"70","Sedgwick",-28.17,"COLWICH",2013-01-25,374738097332202,173,26,c(-97.554982, 37.793876),"2013","71-0",-97.554982,37.793876,174.1762085,"132-197"
"71","Sedgwick",-27.61,"COLWICH",2013-04-24,374738097332202,173,26,c(-97.554982, 37.793876),"2013","71-0",-97.554982,37.793876,174.1762085,"132-197"
"72","Sedgwick",-28.21,"COLWICH",2013-08-06,374738097332202,173,26,c(-97.554982, 37.793876),"2013","71-0",-97.554982,37.793876,174.1762085,"132-197"
"73","Sedgwick",-28,"COLWICH",2013-10-17,374738097332202,173,26,c(-97.554982, 37.793876),"2013","71-0",-97.554982,37.793876,174.1762085,"132-197"
"74","Graham",-80.6,"Studley",2013-01-16,391904100082501,65,9,c(-100.14132, 39.30295),"2013","143-72",-100.14132,39.30295,4.763465881,"0-65"
"75","Graham",-81.22,"Studley",2013-12-17,391904100082501,65,9,c(-100.14132, 39.30295),"2013","143-72",-100.14132,39.30295,4.763465881,"0-65"
"76","Edwards",-53.82,"GREENSBURG NW",2013-01-25,374427099232901,47,26,c(-99.390994, 37.744917),"2013","71-0",-99.390994,37.744917,131.097702,"66-131"
"77","Kingman",-4.47,"KINGMAN NW",2013-01-23,374123098092701,95,27,c(-98.158527, 37.690176),"2013","71-0",-98.158527,37.690176,34.11995697,"0-65"
"78","Sedgwick",-17.73,"COLWICH",2013-01-25,374829097310802,173,26,c(-97.519017, 37.808708),"2013","71-0",-97.519017,37.808708,206.8209534,"198-262"
"79","Sedgwick",-17.45,"COLWICH",2013-04-24,374829097310802,173,26,c(-97.519017, 37.808708),"2013","71-0",-97.519017,37.808708,206.8209534,"198-262"
"80","Sedgwick",-16.88,"COLWICH",2013-08-07,374829097310802,173,26,c(-97.519017, 37.808708),"2013","71-0",-97.519017,37.808708,206.8209534,"198-262"
"81","Sedgwick",-16.75,"COLWICH",2013-10-17,374829097310802,173,26,c(-97.519017, 37.808708),"2013","71-0",-97.519017,37.808708,206.8209534,"198-262"
"82","Reno",-28.05,"TTuron",2013-01-09,374637098272501,155,26,c(-98.460031, 37.776441),"2013","71-0",-98.460031,37.776441,111.0355072,"66-131"
"83","Reno",-26.87,"TTuron",2013-12-30,374637098272501,155,26,c(-98.460031, 37.776441),"2013","71-0",-98.460031,37.776441,111.0355072,"66-131"
"84","Sedgwick",-29.9,"COLWICH",2013-01-25,374832097330402,173,26,c(-97.551392, 37.808529),"2013","71-0",-97.551392,37.808529,214.6600037,"198-262"
"85","Sedgwick",-29.44,"COLWICH",2013-04-24,374832097330402,173,26,c(-97.551392, 37.808529),"2013","71-0",-97.551392,37.808529,214.6600037,"198-262"
"86","Sedgwick",-29.74,"COLWICH",2013-08-07,374832097330402,173,26,c(-97.551392, 37.808529),"2013","71-0",-97.551392,37.808529,214.6600037,"198-262"
"87","Sedgwick",-29.45,"COLWICH",2013-10-17,374832097330402,173,26,c(-97.551392, 37.808529),"2013","71-0",-97.551392,37.808529,214.6600037,"198-262"
"88","Pratt",-29.78,"Byers",2013-01-24,374631098472501,151,26,c(-98.789552, 37.773477),"2013","71-0",-98.789552,37.773477,130.3479614,"66-131"
"89","Sedgwick",-20.31,"Colwich",2013-12-16,374811097310301,173,26,c(-97.518721, 37.801457),"2013","71-0",-97.518721,37.801457,195.7327881,"132-197"
"90","Kiowa",-29.36,"Greensburg NE",2013-01-14,374117099193001,97,27,c(-99.327225, 37.689574),"2013","71-0",-99.327225,37.689574,118.9040146,"66-131"
"91","Kiowa",-30.16,"Greensburg NE",2013-05-03,374117099193001,97,27,c(-99.327225, 37.689574),"2013","71-0",-99.327225,37.689574,118.9040146,"66-131"
"92","Kiowa",-30.71,"Greensburg NE",2013-10-25,374117099193001,97,27,c(-99.327225, 37.689574),"2013","71-0",-99.327225,37.689574,118.9040146,"66-131"
"93","Sedgwick",-10.54,"PATTERSON",2013-01-23,375407097405901,173,25,c(-97.683752, 37.903555),"2013","71-0",-97.683752,37.903555,195.008606,"132-197"
"94","Sedgwick",-10.05,"PATTERSON",2013-04-25,375407097405901,173,25,c(-97.683752, 37.903555),"2013","71-0",-97.683752,37.903555,195.008606,"132-197"
"95","Sedgwick",-5.61,"PATTERSON",2013-08-19,375407097405901,173,25,c(-97.683752, 37.903555),"2013","71-0",-97.683752,37.903555,195.008606,"132-197"
"96","Sedgwick",-8.7,"PATTERSON",2013-10-17,375407097405901,173,25,c(-97.683752, 37.903555),"2013","71-0",-97.683752,37.903555,195.008606,"132-197"
"97","Reno",-14.68,"Partridge",2013-01-17,375625098051701,155,24,c(-98.087303, 37.941163),"2013","71-0",-98.087303,37.941163,51.95451736,"0-65"
"98","Harvey",-21.45,NA,2013-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"2013","71-0",-97.599861,37.941528,184.8429565,"132-197"
"99","Harvey",-23.25,NA,2013-11-04,375633097355003,79,24,c(-97.599861, 37.941528),"2013","71-0",-97.599861,37.941528,184.8429565,"132-197"
"100","Harvey",-20.01,NA,2013-12-02,375633097355003,79,24,c(-97.599861, 37.941528),"2013","71-0",-97.599861,37.941528,184.8429565,"132-197"
"101","Harvey",-31.58,NA,2013-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"102","Harvey",-28.15,NA,2013-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"103","Harvey",-40.73,NA,2013-06-03,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"104","Harvey",-41.3,NA,2013-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"105","Harvey",-27.74,NA,2013-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Harvey",-43.63,NA,2013-09-02,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"107","Harvey",-33.78,NA,2013-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"108","Harvey",-46.25,NA,2013-11-04,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"109","Harvey",-26.68,NA,2013-12-02,375633097364003,79,24,c(-97.610694, 37.941528),"2013","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Sedgwick",-29.04,NA,2013-02-04,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"111","Sedgwick",-29.14,NA,2013-02-14,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"112","Sedgwick",-28.82,NA,2013-03-28,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"113","Sedgwick",-27.43,NA,2013-05-16,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"114","Sedgwick",-17.42,NA,2013-06-04,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"115","Sedgwick",-20.73,NA,2013-06-07,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"116","Sedgwick",-24.44,NA,2013-06-10,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"117","Sedgwick",-27.67,NA,2013-06-25,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"118","Sedgwick",-19.92,NA,2013-08-26,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"119","Sedgwick",-19.41,NA,2013-08-28,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"120","Sedgwick",-26.39,NA,2013-11-20,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"121","Sedgwick",-26.71,NA,2013-12-18,375327097285401,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"122","Sedgwick",-37.78,NA,2013-01-18,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"123","Sedgwick",-38.22,NA,2013-02-04,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"124","Sedgwick",-37.7,NA,2013-02-14,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"125","Sedgwick",-29.25,NA,2013-03-05,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"126","Sedgwick",-29.29,NA,2013-03-28,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"127","Sedgwick",-37.75,NA,2013-05-16,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"128","Sedgwick",-27.21,NA,2013-06-04,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"129","Sedgwick",-37.38,NA,2013-06-25,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"130","Sedgwick",-26.27,NA,2013-08-28,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"131","Sedgwick",-35.03,NA,2013-11-08,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"132","Sedgwick",-35.19,NA,2013-11-18,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"133","Sedgwick",-35.22,NA,2013-11-20,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"134","Sedgwick",-35.75,NA,2013-12-18,375327097285402,173,25,c(-97.481988, 37.890847),"2013","71-0",-97.481988,37.890847,160.7912445,"132-197"
"135","Haskell",-319.86,"Wild Horse Lake",2013-01-07,374046100520101,81,27,c(-100.868562, 37.679444),"2013","359-288",-100.868562,37.679444,156.2878418,"132-197"
"136","Sedgwick",-19,NA,2013-06-17,375316097305501,173,25,c(-97.517639, 37.887917),"2013","71-0",-97.517639,37.887917,191.7724915,"132-197"
"137","Sedgwick",-17.54,NA,2013-09-05,375316097305501,173,25,c(-97.517639, 37.887917),"2013","71-0",-97.517639,37.887917,191.7724915,"132-197"
"138","Edwards",-10.77,"Kinsley",2013-04-30,375421099254401,47,25,c(-99.430595, 37.906017),"2013","71-0",-99.430595,37.906017,62.93178558,"0-65"
"139","Edwards",-10.32,"Kinsley",2013-10-07,375421099254401,47,25,c(-99.430595, 37.906017),"2013","71-0",-99.430595,37.906017,62.93178558,"0-65"
"140","Hamilton",-49.66,"Syracuse East",2013-01-05,375416101394401,75,25,c(-101.659449, 37.909244),"2013","71-0",-101.659449,37.909244,10,"0-65"
"141","Harvey",-11.74,NA,2013-06-18,375718097373801,79,24,c(-97.629028, 37.955833),"2013","71-0",-97.629028,37.955833,138.6068115,"132-197"
"142","Harvey",-11.8,NA,2013-09-04,375718097373801,79,24,c(-97.629028, 37.955833),"2013","71-0",-97.629028,37.955833,138.6068115,"132-197"
"143","Reno",-6.19,"HAVEN",2013-01-23,375603097463103,155,24,c(-97.775485, 37.934119),"2013","71-0",-97.775485,37.934119,207.0226746,"198-262"
"144","Reno",-5.93,"HAVEN",2013-04-24,375603097463103,155,24,c(-97.775485, 37.934119),"2013","71-0",-97.775485,37.934119,207.0226746,"198-262"
"145","Reno",-0.83,"HAVEN",2013-08-06,375603097463103,155,24,c(-97.775485, 37.934119),"2013","71-0",-97.775485,37.934119,207.0226746,"198-262"
"146","Reno",-3.88,"HAVEN",2013-10-17,375603097463103,155,24,c(-97.775485, 37.934119),"2013","71-0",-97.775485,37.934119,207.0226746,"198-262"
"147","Kearny",-62.36,"Deerfield NE",2013-01-07,375718101071301,93,24,c(-101.121146, 37.955702),"2013","71-0",-101.121146,37.955702,283.2229614,"263-328"
"148","Reno",-40.12,"ELMER",2013-01-23,375721097541201,155,24,c(-97.903485, 37.956108),"2013","71-0",-97.903485,37.956108,49.3621521,"0-65"
"149","Reno",-40.05,"ELMER",2013-04-23,375721097541201,155,24,c(-97.903485, 37.956108),"2013","71-0",-97.903485,37.956108,49.3621521,"0-65"
"150","Reno",-41.5,"ELMER",2013-08-05,375721097541201,155,24,c(-97.903485, 37.956108),"2013","71-0",-97.903485,37.956108,49.3621521,"0-65"
"151","Reno",-42.2,"ELMER",2013-10-17,375721097541201,155,24,c(-97.903485, 37.956108),"2013","71-0",-97.903485,37.956108,49.3621521,"0-65"
"152","Kearny",-286.85,"HICKOK NE",2013-01-07,374423101053601,93,26,c(-101.094233, 37.7402),"2013","287-216",-101.094233,37.7402,192.8002319,"132-197"
"153","Kingman",-5.32,"WATERLOO",2013-01-10,374139097591601,95,27,c(-97.988884, 37.693547),"2013","71-0",-97.988884,37.693547,NA,NA
"154","Reno",-25.23,"Cunningham",2013-01-08,374401098274803,155,26,c(-98.464845, 37.733556),"2013","71-0",-98.464845,37.733556,118.9337311,"66-131"
"155","Reno",-25.41,"Cunningham",2013-04-24,374401098274803,155,26,c(-98.464845, 37.733556),"2013","71-0",-98.464845,37.733556,118.9337311,"66-131"
"156","Reno",-25.53,"Cunningham",2013-07-08,374401098274803,155,26,c(-98.464845, 37.733556),"2013","71-0",-98.464845,37.733556,118.9337311,"66-131"
"157","Reno",-23.45,"Cunningham",2013-10-03,374401098274803,155,26,c(-98.464845, 37.733556),"2013","71-0",-98.464845,37.733556,118.9337311,"66-131"
"158","Reno",-10.1,"Langdon",2013-01-08,374932098151702,155,25,c(-98.255877, 37.825063),"2013","71-0",-98.255877,37.825063,48.69443893,"0-65"
"159","Reno",-9.8,"Langdon",2013-04-24,374932098151702,155,25,c(-98.255877, 37.825063),"2013","71-0",-98.255877,37.825063,48.69443893,"0-65"
"160","Reno",-11.01,"Langdon",2013-07-08,374932098151702,155,25,c(-98.255877, 37.825063),"2013","71-0",-98.255877,37.825063,48.69443893,"0-65"
"161","Reno",-8.98,"Langdon",2013-10-03,374932098151702,155,25,c(-98.255877, 37.825063),"2013","71-0",-98.255877,37.825063,48.69443893,"0-65"
"162","Sedgwick",-24.42,"MOUNT HOPE",2013-01-25,375216097392001,173,25,c(-97.656153, 37.870941),"2013","71-0",-97.656153,37.870941,99.02536011,"66-131"
"163","Sedgwick",-23.6,"MOUNT HOPE",2013-05-07,375216097392001,173,25,c(-97.656153, 37.870941),"2013","71-0",-97.656153,37.870941,99.02536011,"66-131"
"164","Sedgwick",-22.11,"MOUNT HOPE",2013-08-06,375216097392001,173,25,c(-97.656153, 37.870941),"2013","71-0",-97.656153,37.870941,99.02536011,"66-131"
"165","Sedgwick",-21.36,"MOUNT HOPE",2013-10-17,375216097392001,173,25,c(-97.656153, 37.870941),"2013","71-0",-97.656153,37.870941,99.02536011,"66-131"
"166","Sedgwick",-24.35,"MOUNT HOPE",2013-01-25,375216097392002,173,25,c(-97.656154, 37.870946),"2013","71-0",-97.656154,37.870946,99.02536011,"66-131"
"167","Sedgwick",-23.68,"MOUNT HOPE",2013-05-07,375216097392002,173,25,c(-97.656154, 37.870946),"2013","71-0",-97.656154,37.870946,99.02536011,"66-131"
"168","Sedgwick",-22.21,"MOUNT HOPE",2013-08-06,375216097392002,173,25,c(-97.656154, 37.870946),"2013","71-0",-97.656154,37.870946,99.02536011,"66-131"
"169","Sedgwick",-21.33,"MOUNT HOPE",2013-10-17,375216097392002,173,25,c(-97.656154, 37.870946),"2013","71-0",-97.656154,37.870946,99.02536011,"66-131"
"170","Sedgwick",-24.24,"MOUNT HOPE",2013-01-25,375216097392003,173,25,c(-97.656173, 37.870937),"2013","71-0",-97.656173,37.870937,99.02536011,"66-131"
